tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
32036,1.9212341,-125.3241,174.272,166.22652,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32037,1.9013214,-123.950195,174.17313,166.59415,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32038,1.8814087,-122.68805,174.05432,166.93173,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32039,1.8220215,-121.55658,173.79684,166.95471,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32040,1.762619,-120.56067,173.65814,166.66968,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32041,1.7427063,-119.7005,173.59875,166.09746,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32042,1.6833191,-118.9599,173.49951,165.27483,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32043,1.6438293,-118.323,173.38074,164.22101,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32044,1.6239166,-117.76611,173.16309,162.97258,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32045,1.6239166,-117.25409,173.04395,161.8248,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32046,1.6637421,-116.787415,172.70749,160.77863,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32047,1.7032166,-116.36224,172.48947,159.82524,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32048,1.7825317,-115.978516,171.99438,158.96463,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32049,1.8220215,-115.63629,171.43994,158.1968,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32050,1.8618469,-115.33557,170.78625,157.52174,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32051,1.8814087,-115.076355,170.56857,156.93947,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32052,1.9013214,-114.85858,170.25171,156.44998,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32053,1.9013214,-114.68231,170.21185,156.05328,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32054,1.9013214,-114.54706,170.21185,155.74934,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32055,1.9013214,-114.45325,170.21185,155.53821,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32056,1.9013214,-114.43622,170.21185,155.17665,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32057,1.9013214,-114.47681,170.19229,154.62119,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32058,1.9013214,-114.567566,170.1724,153.84073,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32059,1.9013214,-114.699585,170.09308,152.85686,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32060,1.9013214,-114.87213,169.93481,151.66978,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32061,1.9013214,-115.08545,169.6773,150.27919,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32062,1.8814087,-115.33923,169.18188,148.69843,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32063,1.841919,-115.63202,168.84546,146.94304,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32064,1.7427063,-115.964966,168.03348,145.02794,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32065,1.6043396,-116.33899,167.22153,142.96707,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32066,1.4258118,-116.704834,166.38965,140.9748,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32067,1.2081604,-117.04126,165.59726,139.14212,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32068,1.0100555,-117.34564,164.8447,137.48428,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32069,0.87135315,-117.62537,164.36954,135.96103,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32070,0.5942993,-117.8822,163.41888,134.56158,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32071,0.29696655,-118.11792,162.4284,133.27565,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32072,0.15861511,-118.33435,161.99274,132.09424,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32073,-0.11878967,-118.53259,161.20068,131.01274,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32074,-0.336792,-118.71228,160.52707,130.03134,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32075,-0.51498413,-118.8739,159.89331,129.15004,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32076,-0.71307373,-119.01697,159.14075,128.36884,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32077,-0.8119507,-119.14197,158.88324,127.68772,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32078,-0.9901428,-119.24841,158.26938,127.10671,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32079,-1.0893555,-119.33673,157.7149,126.62579,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32080,-1.1288452,-119.406555,157.41794,126.24498,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32081,-1.1487579,-119.457886,157.33862,125.96427,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32082,-1.2081604,-119.49109,157.10107,125.783646,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32083,-1.2675476,-119.5058,156.94244,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32084,-1.3070374,-119.5058,156.74435,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32085,-1.3269348,-119.5058,156.62555,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32086,-1.3468628,-119.5058,156.46729,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32087,-1.3863373,-119.5058,156.38797,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32088,-1.40625,-119.5058,156.32858,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32089,-1.4258118,-119.5058,156.30865,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32090,-1.4656372,-119.5058,156.2692,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32091,-1.5250397,-119.5058,156.22937,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32092,-1.5844421,-119.5058,156.18988,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32093,-1.6438293,-119.5058,156.15039,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32094,-1.6637421,-119.5058,156.15039,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
32095,-1.6833191,-119.5058,156.15039,125.70313,-215.96875,76561198410519875,🗿,0,p90,unknown,264.9889225417279,0.118774414,1.8220215,3.4839666
