tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
31427,4.553833,697.65875,-166.71307,496.04324,-255.37805,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31428,4.553833,693.8431,-166.71307,495.20694,-255.37335,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31429,4.553833,690.0285,-166.71307,494.36572,-255.36853,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31430,4.553833,686.2149,-166.71307,493.52005,-255.36377,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31431,4.553833,682.40216,-166.71307,492.67035,-256.41785,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31432,4.553833,678.59033,-166.71307,491.81662,-258.26953,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31433,4.553833,674.77936,-166.71307,490.95926,-258.28546,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31434,4.553833,670.96906,-166.71307,490.09872,-258.30145,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31435,4.553833,667.1595,-166.71307,489.2351,-258.3175,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31436,4.553833,663.3505,-166.71307,488.36884,-258.33362,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31437,4.553833,659.5422,-166.71307,487.49982,-258.32507,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31438,4.553833,655.7343,-166.71307,486.62857,-258.30627,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31439,4.553833,651.927,-166.71307,485.7551,-258.28735,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31440,4.553833,648.12006,-166.71307,484.87982,-258.26843,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31441,4.553833,644.31354,-166.71307,484.00275,-258.27942,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31442,4.553833,640.50745,-166.71307,483.12387,-258.2912,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31443,4.553833,636.70166,-166.71307,482.24362,-258.30298,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31444,4.553833,632.8962,-166.71307,481.3621,-258.31476,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31445,4.553833,629.091,-166.71307,480.4792,-258.3285,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31446,4.553833,625.28613,-166.71307,479.5949,-258.34436,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31447,4.553833,621.48157,-166.71307,478.70935,-258.36017,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31448,4.553833,617.67725,-166.71307,477.82285,-258.32385,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31449,4.553833,613.8731,-166.71307,476.9355,-258.2818,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31450,4.553833,610.0692,-166.71307,476.04718,-258.2397,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31451,4.553833,606.2655,-166.71307,475.15802,-258.1975,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31452,4.553833,602.46204,-166.71307,474.2679,-258.16034,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31453,4.553833,598.6586,-166.71307,473.37738,-258.1353,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31454,4.553833,594.85535,-166.71307,472.48642,-258.1103,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31455,4.553833,591.0522,-166.71307,471.59503,-258.08527,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
31456,4.553833,587.24915,-166.71307,470.70312,-258.00305,76561198283232555,Octaviapeek,0,ak47,rifle,1232.6753993174348,0.26402283,-0.16479492,0.31868175
