tick,pitch,yaw,steamid,name,label
78153,4.5936584,-139.72171,76561198801292811,阿爆,0
78154,4.5936584,-139.72171,76561198801292811,阿爆,0
78155,4.5936584,-139.72171,76561198801292811,阿爆,0
78156,4.5936584,-139.72171,76561198801292811,阿爆,0
78157,4.5936584,-139.72171,76561198801292811,阿爆,0
78158,4.5936584,-139.72171,76561198801292811,阿爆,0
78159,4.5936584,-139.72171,76561198801292811,阿爆,0
78160,4.5936584,-139.72171,76561198801292811,阿爆,0
78161,4.5936584,-139.74747,76561198801292811,阿爆,0
78162,4.5936584,-139.97818,76561198801292811,阿爆,0
78163,4.5679016,-140.08084,76561198801292811,阿爆,0
78164,4.5679016,-140.18349,76561198801292811,阿爆,0
78165,4.542511,-140.23499,76561198801292811,阿爆,0
78166,4.542511,-140.26074,76561198801292811,阿爆,0
78167,4.542511,-140.26074,76561198801292811,阿爆,0
78168,4.542511,-140.26074,76561198801292811,阿爆,0
78169,4.542511,-140.26074,76561198801292811,阿爆,0
78170,4.542511,-140.26074,76561198801292811,阿爆,0
78171,4.542511,-140.26074,76561198801292811,阿爆,0
78172,4.4909973,-140.26074,76561198801292811,阿爆,0
78173,4.4909973,-140.26074,76561198801292811,阿爆,0
78174,4.4652557,-140.26074,76561198801292811,阿爆,0
78175,4.36261,-140.5941,76561198801292811,阿爆,0
78176,4.3371887,-141.62064,76561198801292811,阿爆,0
78177,4.414093,-142.21115,76561198801292811,阿爆,0
78178,4.722061,-144.23846,76561198801292811,阿爆,0
78179,5.132675,-146.85596,76561198801292811,阿爆,0
78180,5.3122253,-148.13931,76561198801292811,阿爆,0
78181,5.5175476,-150.24353,76561198801292811,阿爆,0
78182,5.774353,-153.3743,76561198801292811,阿爆,0
78183,5.979645,-155.65842,76561198801292811,阿爆,0
78184,6.082306,-156.63379,76561198801292811,阿爆,0
78185,6.15921,-157.76299,76561198801292811,阿爆,0
78186,6.184967,-157.96829,76561198801292811,阿爆,0
