tick,pitch,yaw,steamid,name,label
205233,3.7466736,177.49753,76561198801292811,阿爆,0
205234,3.7466736,177.49753,76561198801292811,阿爆,0
205235,3.7466736,177.49753,76561198801292811,阿爆,0
205236,3.7466736,177.49753,76561198801292811,阿爆,0
205237,3.7466736,177.49753,76561198801292811,阿爆,0
205238,3.7466736,177.49753,76561198801292811,阿爆,0
205239,3.7466736,177.49753,76561198801292811,阿爆,0
205240,3.7466736,177.49753,76561198801292811,阿爆,0
205241,3.7466736,177.49753,76561198801292811,阿爆,0
205242,3.7466736,177.49753,76561198801292811,阿爆,0
205243,3.7466736,177.49753,76561198801292811,阿爆,0
205244,3.7466736,177.49753,76561198801292811,阿爆,0
205245,3.7466736,177.49753,76561198801292811,阿爆,0
205246,3.2591553,177.2153,76561198801292811,阿爆,0
205247,2.900055,177.0354,76561198801292811,阿爆,0
205248,2.5663452,176.88159,76561198801292811,阿爆,0
205249,2.1557312,176.65054,76561198801292811,阿爆,0
205250,1.7962646,176.34259,76561198801292811,阿爆,0
205251,1.437149,176.00888,76561198801292811,阿爆,0
205252,1.1034393,175.82932,76561198801292811,阿爆,0
205253,0.92388916,175.80356,76561198801292811,阿爆,0
205254,0.84698486,175.85507,76561198801292811,阿爆,0
205255,0.84698486,175.8808,76561198801292811,阿爆,0
205256,0.84698486,175.90622,76561198801292811,阿爆,0
205257,0.821228,175.90622,76561198801292811,阿爆,0
205258,0.821228,175.90622,76561198801292811,阿爆,0
205259,0.821228,175.93198,76561198801292811,阿爆,0
205260,0.821228,175.9577,76561198801292811,阿爆,0
205261,0.821228,175.9577,76561198801292811,阿爆,0
205262,0.821228,175.9577,76561198801292811,阿爆,0
205263,0.821228,175.9577,76561198801292811,阿爆,0
205264,0.821228,175.9577,76561198801292811,阿爆,0
205265,0.821228,175.9577,76561198801292811,阿爆,0
205266,0.821228,175.9577,76561198801292811,阿爆,0
205267,0.821228,175.9577,76561198801292811,阿爆,0
205268,0.821228,175.9577,76561198801292811,阿爆,0
205269,0.821228,175.9577,76561198801292811,阿爆,0
205270,0.821228,175.90622,76561198801292811,阿爆,0
205271,0.84698486,175.85507,76561198801292811,阿爆,0
205272,0.84698486,175.80356,76561198801292811,阿爆,0
205273,0.84698486,175.75241,76561198801292811,阿爆,0
205274,0.8723755,175.70093,76561198801292811,阿爆,0
205275,0.8723755,175.64975,76561198801292811,阿爆,0
205276,0.8723755,175.4956,76561198801292811,阿爆,0
205277,0.8723755,175.36719,76561198801292811,阿爆,0
205278,0.8723755,175.23914,76561198801292811,阿爆,0
205279,0.8723755,175.11075,76561198801292811,阿爆,0
205280,0.8723755,174.9566,76561198801292811,阿爆,0
205281,0.8723755,174.85428,76561198801292811,阿爆,0
205282,0.8723755,174.70013,76561198801292811,阿爆,0
205283,0.8723755,174.57172,76561198801292811,阿爆,0
205284,0.8723755,174.44333,76561198801292811,阿爆,0
205285,0.8723755,174.238,76561198801292811,阿爆,0
205286,0.84698486,173.95581,76561198801292811,阿爆,0
205287,0.84698486,173.59668,76561198801292811,阿爆,0
205288,0.84698486,173.33987,76561198801292811,阿爆,0
205289,0.8723755,173.10916,76561198801292811,阿爆,0
205290,0.8723755,173.00653,76561198801292811,阿爆,0
205291,0.8981323,172.7497,76561198801292811,阿爆,0
205292,0.92388916,172.5444,76561198801292811,阿爆,0
205293,0.92388916,172.41602,76561198801292811,阿爆,0
205294,0.92388916,172.28793,76561198801292811,阿爆,0
205295,0.92388916,172.2107,76561198801292811,阿爆,0
205296,0.94963074,172.10803,76561198801292811,阿爆,0
205297,0.94963074,172.03113,76561198801292811,阿爆,0
205298,0.9750366,172.00537,76561198801292811,阿爆,0
205299,0.9750366,172.00537,76561198801292811,阿爆,0
205300,0.9750366,172.00537,76561198801292811,阿爆,0
205301,0.9750366,172.00537,76561198801292811,阿爆,0
205302,0.9750366,172.00537,76561198801292811,阿爆,0
205303,0.9750366,172.00537,76561198801292811,阿爆,0
205304,0.9750366,172.00537,76561198801292811,阿爆,0
205305,0.9750366,172.00537,76561198801292811,阿爆,0
205306,0.9750366,172.00537,76561198801292811,阿爆,0
205307,0.9750366,172.00537,76561198801292811,阿爆,0
205308,0.9750366,172.00537,76561198801292811,阿爆,0
