pitch,yaw,tick,steamid
-0.36083984,-13.280762,7495,76561199479902304
-0.36083984,-13.280762,7496,76561199479902304
-0.36083984,-13.280762,7497,76561199479902304
-0.36083984,-13.280762,7498,76561199479902304
-0.36083984,-13.280762,7499,76561199479902304
-0.36083984,-13.280762,7500,76561199479902304
-0.36083984,-13.280762,7501,76561199479902304
-0.36083984,-13.280762,7502,76561199479902304
-0.36083984,-13.280762,7503,76561199479902304
-0.36083984,-13.280762,7504,76561199479902304
-0.36083984,-13.280762,7505,76561199479902304
-0.36083984,-13.280762,7506,76561199479902304
-0.36083984,-13.280762,7507,76561199479902304
-0.36083984,-13.280762,7508,76561199479902304
-0.36083984,-13.280762,7509,76561199479902304
-0.36083984,-13.280762,7510,76561199479902304
-0.36083984,-13.280762,7511,76561199479902304
-0.36083984,-13.280762,7512,76561199479902304
-0.36083984,-13.280762,7513,76561199479902304
-0.36083984,-13.280762,7514,76561199479902304
-0.36083984,-13.280762,7515,76561199479902304
-0.36083984,-13.280762,7516,76561199479902304
-0.36083984,-13.280762,7517,76561199479902304
-0.36083984,-13.280762,7518,76561199479902304
-0.36083984,-13.280762,7519,76561199479902304
-0.36083984,-13.280762,7520,76561199479902304
-0.40615845,-13.280762,7521,76561199479902304
-0.40615845,-13.280762,7522,76561199479902304
-0.4511261,-13.280762,7523,76561199479902304
-0.4511261,-13.280762,7524,76561199479902304
-0.4964447,-13.280762,7525,76561199479902304
-0.4964447,-13.280762,7526,76561199479902304
-0.4964447,-13.280762,7527,76561199479902304
-0.4964447,-13.280762,7528,76561199479902304
-0.4964447,-13.280762,7529,76561199479902304
-0.4964447,-13.280762,7530,76561199479902304
-0.4964447,-13.280762,7531,76561199479902304
-0.4964447,-13.280762,7532,76561199479902304
-0.4964447,-13.280762,7533,76561199479902304
-0.4964447,-13.280762,7534,76561199479902304
-0.4964447,-13.280762,7535,76561199479902304
-0.4964447,-13.280762,7536,76561199479902304
-0.54141235,-13.280762,7537,76561199479902304
-0.54141235,-13.280762,7538,76561199479902304
-0.54141235,-13.280762,7539,76561199479902304
-0.54141235,-13.280762,7540,76561199479902304
-0.54141235,-13.280762,7541,76561199479902304
-0.54141235,-13.280762,7542,76561199479902304
-0.54141235,-13.280762,7543,76561199479902304
-0.54141235,-13.280762,7544,76561199479902304
-0.54141235,-13.280762,7545,76561199479902304
-0.54141235,-13.280762,7546,76561199479902304
-0.54141235,-13.280762,7547,76561199479902304
-0.54141235,-13.280762,7548,76561199479902304
-0.54141235,-13.280762,7549,76561199479902304
-0.54141235,-13.280762,7550,76561199479902304
-0.54141235,-13.280762,7551,76561199479902304
-0.54141235,-13.280762,7552,76561199479902304
-0.54141235,-13.280762,7553,76561199479902304
-0.54141235,-13.280762,7554,76561199479902304
-0.54141235,-13.280762,7555,76561199479902304
-0.54141235,-13.280762,7556,76561199479902304
-0.54141235,-13.280762,7557,76561199479902304
-0.54141235,-13.280762,7558,76561199479902304
-0.58639526,-13.235779,7559,76561199479902304
-0.58639526,-13.235779,7560,76561199479902304
-0.58639526,-13.235779,7561,76561199479902304
-0.58639526,-13.235779,7562,76561199479902304
-0.58639526,-13.235779,7563,76561199479902304
-0.58639526,-13.235779,7564,76561199479902304
-0.58639526,-13.235779,7565,76561199479902304
-0.58639526,-13.235779,7566,76561199479902304
-0.58639526,-13.235779,7567,76561199479902304
-0.58639526,-13.235779,7568,76561199479902304
-0.58639526,-13.235779,7569,76561199479902304
-0.58639526,-13.235779,7570,76561199479902304
-0.58639526,-13.235779,7571,76561199479902304
-0.58639526,-13.235779,7572,76561199479902304
-0.58639526,-13.235779,7573,76561199479902304
-0.58639526,-13.235779,7574,76561199479902304
-0.58639526,-13.235779,7575,76561199479902304
-0.58639526,-13.235779,7576,76561199479902304
-0.58639526,-13.235779,7577,76561199479902304
-0.58639526,-13.235779,7578,76561199479902304
-0.58639526,-13.235779,7579,76561199479902304
-0.58639526,-13.235779,7580,76561199479902304
-0.58639526,-13.235779,7581,76561199479902304
-0.58639526,-13.235779,7582,76561199479902304
-0.58639526,-13.235779,7583,76561199479902304
-0.58639526,-13.235779,7584,76561199479902304
-0.58639526,-13.235779,7585,76561199479902304
-0.58639526,-13.235779,7586,76561199479902304
-0.54141235,-13.19046,7587,76561199479902304
-0.54141235,-13.19046,7588,76561199479902304
-0.4964447,-13.100159,7589,76561199479902304
-0.4964447,-13.100159,7590,76561199479902304
-0.4964447,-13.100159,7591,76561199479902304
-0.4511261,-13.055191,7592,76561199479902304
-0.4511261,-13.055191,7593,76561199479902304
-0.4511261,-13.055191,7594,76561199479902304
-0.4511261,-13.009872,7595,76561199479902304
-0.40615845,-12.964905,7596,76561199479902304
-0.40615845,-12.964905,7597,76561199479902304
-0.40615845,-12.964905,7598,76561199479902304
-0.40615845,-12.964905,7599,76561199479902304
-0.40615845,-12.964905,7600,76561199479902304
-0.40615845,-12.964905,7601,76561199479902304
-0.40615845,-12.964905,7602,76561199479902304
-0.40615845,-12.964905,7603,76561199479902304
-0.40615845,-12.964905,7604,76561199479902304
-0.40615845,-12.964905,7605,76561199479902304
-0.40615845,-12.964905,7606,76561199479902304
-0.40615845,-12.964905,7607,76561199479902304
-0.40615845,-12.964905,7608,76561199479902304
-0.40615845,-12.964905,7609,76561199479902304
-0.40615845,-12.964905,7610,76561199479902304
-0.40615845,-12.964905,7611,76561199479902304
-0.40615845,-12.964905,7612,76561199479902304
-0.40615845,-12.964905,7613,76561199479902304
-0.40615845,-12.964905,7614,76561199479902304
-0.40615845,-12.964905,7615,76561199479902304
-0.40615845,-12.964905,7616,76561199479902304
-0.40615845,-12.964905,7617,76561199479902304
-0.40615845,-12.964905,7618,76561199479902304
-0.40615845,-12.964905,7619,76561199479902304
-0.40615845,-12.964905,7620,76561199479902304
-0.40615845,-12.964905,7621,76561199479902304
-0.40615845,-12.964905,7622,76561199479902304
-0.40615845,-12.964905,7623,76561199479902304
-0.40615845,-12.964905,7624,76561199479902304
-0.40615845,-12.964905,7625,76561199479902304
-0.40615845,-12.964905,7626,76561199479902304
-0.40615845,-12.964905,7627,76561199479902304
-0.40615845,-12.964905,7628,76561199479902304
-0.40615845,-12.964905,7629,76561199479902304
-0.40615845,-12.964905,7630,76561199479902304
-0.40615845,-12.964905,7631,76561199479902304
-0.40615845,-12.964905,7632,76561199479902304
-0.40615845,-12.964905,7633,76561199479902304
-0.40615845,-12.964905,7634,76561199479902304
-0.40615845,-12.919922,7635,76561199479902304
-0.40615845,-12.874603,7636,76561199479902304
-0.36083984,-12.784302,7637,76561199479902304
-0.31585693,-12.694366,7638,76561199479902304
-0.31585693,-12.694366,7639,76561199479902304
-0.22555542,-12.694366,7640,76561199479902304
-0.09030151,-12.784302,7641,76561199479902304
-0.09030151,-12.784302,7642,76561199479902304
-0.09030151,-12.919922,7643,76561199479902304
-0.09030151,-12.919922,7644,76561199479902304
-0.09030151,-12.919922,7645,76561199479902304
-0.04498291,-12.964905,7646,76561199479902304
0.0,-13.009872,7647,76561199479902304
0.13526917,-12.964905,7648,76561199479902304
0.18058777,-12.919922,7649,76561199479902304
0.18058777,-13.009872,7650,76561199479902304
0.13526917,-13.145477,7651,76561199479902304
0.0,-13.371048,7652,76561199479902304
0.0,-13.371048,7653,76561199479902304
-0.04498291,-13.371048,7654,76561199479902304
-0.13526917,-13.325729,7655,76561199479902304
-0.18058777,-13.280762,7656,76561199479902304
-0.18058777,-13.280762,7657,76561199479902304
-0.18058777,-13.280762,7658,76561199479902304
-0.18058777,-13.280762,7659,76561199479902304
-0.18058777,-13.280762,7660,76561199479902304
-0.18058777,-13.280762,7661,76561199479902304
-0.18058777,-13.280762,7662,76561199479902304
-0.18058777,-13.280762,7663,76561199479902304
-0.18058777,-13.280762,7664,76561199479902304
-0.18058777,-13.280762,7665,76561199479902304
-0.18058777,-13.280762,7666,76561199479902304
-0.18058777,-13.280762,7667,76561199479902304
-0.18058777,-13.280762,7668,76561199479902304
-0.18058777,-13.280762,7669,76561199479902304
-0.18058777,-13.280762,7670,76561199479902304
-0.18058777,-13.280762,7671,76561199479902304
-0.18058777,-13.280762,7672,76561199479902304
-0.13526917,-13.325729,7673,76561199479902304
-0.13526917,-13.371048,7674,76561199479902304
-0.13526917,-13.416016,7675,76561199479902304
-0.18058777,-13.506317,7676,76561199479902304
-0.18058777,-13.596619,7677,76561199479902304
-0.18058777,-13.731873,7678,76561199479902304
-0.18058777,-13.822174,7679,76561199479902304
-0.18058777,-13.822174,7680,76561199479902304
-0.22555542,-13.777191,7681,76561199479902304
-0.22555542,-13.777191,7682,76561199479902304
-0.27087402,-13.686905,7683,76561199479902304
-0.27087402,-13.686905,7684,76561199479902304
-0.27087402,-13.596619,7685,76561199479902304
-0.27087402,-13.551636,7686,76561199479902304
-0.27087402,-13.506317,7687,76561199479902304
-0.27087402,-13.461334,7688,76561199479902304
-0.27087402,-13.416016,7689,76561199479902304
-0.27087402,-13.371048,7690,76561199479902304
-0.27087402,-13.235779,7691,76561199479902304
-0.27087402,-13.009872,7692,76561199479902304
-0.22555542,-12.82962,7693,76561199479902304
-0.18058777,-12.739334,7694,76561199479902304
-0.18058777,-12.739334,7695,76561199479902304
-0.18058777,-12.739334,7696,76561199479902304
-0.13526917,-12.694366,7697,76561199479902304
-0.13526917,-12.694366,7698,76561199479902304
