pitch,yaw,tick,steamid
-7.925598,147.68338,2586,76561199780519055
-8.025513,147.84988,2587,76561199780519055
-8.125427,147.9498,2588,76561199780519055
-8.325226,148.24918,2589,76561199780519055
-8.525055,148.4823,2590,76561199780519055
-8.758163,148.7154,2591,76561199780519055
-8.957642,148.8486,2592,76561199780519055
-9.1241455,148.98181,2593,76561199780519055
-9.390564,149.08173,2594,76561199780519055
-9.623688,149.18164,2595,76561199780519055
-9.823486,149.24823,2596,76561199780519055
-9.890106,149.28156,2597,76561199780519055
-9.890106,149.28156,2598,76561199780519055
-9.923401,149.28156,2599,76561199780519055
-9.9900055,149.28156,2600,76561199780519055
-10.089905,149.31485,2601,76561199780519055
-10.156525,149.28156,2602,76561199780519055
-10.189819,149.24823,2603,76561199780519055
-10.256424,149.14832,2604,76561199780519055
-10.289734,149.11502,2605,76561199780519055
-10.289734,149.08173,2606,76561199780519055
-10.289734,149.08173,2607,76561199780519055
-10.323029,149.04843,2608,76561199780519055
-10.323029,149.01514,2609,76561199780519055
-10.323029,149.01514,2610,76561199780519055
-10.323029,149.01514,2611,76561199780519055
-10.323029,148.94852,2612,76561199780519055
-10.289734,148.8819,2613,76561199780519055
-10.05661,148.6821,2614,76561199780519055
-9.756897,148.58218,2615,76561199780519055
-9.623688,148.58218,2616,76561199780519055
-9.457169,148.6488,2617,76561199780519055
-9.257355,148.8153,2618,76561199780519055
-9.057541,148.98181,2619,76561199780519055
-8.857727,149.18164,2620,76561199780519055
-8.591644,149.48135,2621,76561199780519055
-8.391846,149.74777,2622,76561199780519055
-7.8923035,150.71353,2623,76561199780519055
-7.392761,152.01233,2624,76561199780519055
-6.726715,153.97717,2625,76561199780519055
-5.9607697,156.37457,2626,76561199780519055
-5.028305,159.93793,2627,76561199780519055
-4.6619873,161.4029,2628,76561199780519055
-3.5630035,166.19809,2629,76561199780519055
-2.4976807,170.96033,2630,76561199780519055
-1.365387,176.25504,2631,76561199780519055
-0.83255005,178.78568,2632,76561199780519055
0.49954224,-174.88724,2633,76561199780519055
0.9657593,-172.48947,2634,76561199780519055
1.9981384,-165.92926,2635,76561199780519055
2.6974792,-160.56793,2636,76561199780519055
2.8969574,-157.9707,2637,76561199780519055
3.0634766,-151.91002,2638,76561199780519055
3.0301666,-150.01178,2639,76561199780519055
2.6641846,-147.14813,2640,76561199780519055
2.3311615,-146.54869,2641,76561199780519055
2.3311615,-146.54869,2642,76561199780519055
2.3311615,-146.54869,2643,76561199780519055
2.3311615,-146.54869,2644,76561199780519055
2.3311615,-146.54869,2645,76561199780519055
2.3311615,-146.54869,2646,76561199780519055
2.3311615,-146.44879,2647,76561199780519055
2.2978516,-146.24896,2648,76561199780519055
2.2312622,-145.48302,2649,76561199780519055
2.3311615,-144.41734,2650,76561199780519055
2.3644714,-143.7846,2651,76561199780519055
2.397766,-142.75223,2652,76561199780519055
2.4976807,-142.3526,2653,76561199780519055
2.6641846,-141.91968,2654,76561199780519055
2.6641846,-141.91968,2655,76561199780519055
2.7307892,-142.15279,2656,76561199780519055
2.7307892,-142.78552,2657,76561199780519055
2.7307892,-143.8512,2658,76561199780519055
2.6641846,-144.55055,2659,76561199780519055
2.5309753,-145.81604,2660,76561199780519055
2.397766,-146.24896,2661,76561199780519055
2.1646423,-146.54869,2662,76561199780519055
2.098053,-146.54869,2663,76561199780519055
2.098053,-146.54869,2664,76561199780519055
2.098053,-146.54869,2665,76561199780519055
2.1979523,-146.28227,2666,76561199780519055
2.2978516,-146.01585,2667,76561199780519055
2.4310608,-145.3165,2668,76561199780519055
2.5309753,-144.78366,2669,76561199780519055
2.7307892,-144.25082,2670,76561199780519055
2.8969574,-144.18423,2671,76561199780519055
2.930603,-144.21753,2672,76561199780519055
2.963562,-144.38403,2673,76561199780519055
2.930603,-144.51724,2674,76561199780519055
2.7973938,-144.58386,2675,76561199780519055
2.4310608,-144.75037,2676,76561199780519055
2.264557,-144.91687,2677,76561199780519055
1.9315338,-145.48302,2678,76561199780519055
1.6651154,-146.21567,2679,76561199780519055
1.5319061,-146.6819,2680,76561199780519055
1.3986969,-147.88043,2681,76561199780519055
1.3986969,-148.6464,2682,76561199780519055
1.4985962,-150.47803,2683,76561199780519055
1.5652161,-152.34296,2684,76561199780519055
1.5652161,-153.24211,2685,76561199780519055
1.4653015,-154.84027,2686,76561199780519055
1.3986969,-155.63953,2687,76561199780519055
1.2987976,-156.93832,2688,76561199780519055
1.2987976,-157.57108,2689,76561199780519055
1.365387,-158.70334,2690,76561199780519055
1.4653015,-159.93518,2691,76561199780519055
1.4985962,-160.73444,2692,76561199780519055
1.5652161,-162.29965,2693,76561199780519055
1.5652161,-163.16551,2694,76561199780519055
1.4653015,-163.53183,2695,76561199780519055
1.4320068,-163.76495,2696,76561199780519055
1.3986969,-163.89816,2697,76561199780519055
1.3986969,-163.96477,2698,76561199780519055
1.3986969,-163.96477,2699,76561199780519055
1.3986969,-163.96477,2700,76561199780519055
1.3986969,-163.96477,2701,76561199780519055
1.3986969,-163.96477,2702,76561199780519055
1.3986969,-163.96477,2703,76561199780519055
1.3986969,-163.96477,2704,76561199780519055
1.3986969,-163.93146,2705,76561199780519055
1.3986969,-163.89816,2706,76561199780519055
1.3986969,-163.86487,2707,76561199780519055
1.3986969,-163.86487,2708,76561199780519055
1.3986969,-163.86487,2709,76561199780519055
1.4320068,-163.73166,2710,76561199780519055
1.4653015,-163.59845,2711,76561199780519055
1.4653015,-163.56514,2712,76561199780519055
1.4653015,-163.56514,2713,76561199780519055
1.4653015,-163.56514,2714,76561199780519055
1.4653015,-163.56514,2715,76561199780519055
1.4653015,-163.59845,2716,76561199780519055
1.4653015,-163.63174,2717,76561199780519055
1.4653015,-163.63174,2718,76561199780519055
1.4653015,-163.63174,2719,76561199780519055
1.4653015,-163.63174,2720,76561199780519055
1.4653015,-163.63174,2721,76561199780519055
1.4653015,-163.63174,2722,76561199780519055
1.4985962,-163.79825,2723,76561199780519055
1.5319061,-163.89816,2724,76561199780519055
1.5319061,-163.96477,2725,76561199780519055
1.5319061,-163.96477,2726,76561199780519055
1.5652161,-164.09798,2727,76561199780519055
1.6318054,-164.33109,2728,76561199780519055
1.7650146,-164.9635,2729,76561199780519055
1.7983246,-165.69614,2730,76561199780519055
1.7983246,-165.92926,2731,76561199780519055
1.7983246,-165.96255,2732,76561199780519055
1.7983246,-165.96255,2733,76561199780519055
1.7983246,-165.96255,2734,76561199780519055
2.031433,-166.22897,2735,76561199780519055
2.1646423,-166.56201,2736,76561199780519055
2.2312622,-167.19475,2737,76561199780519055
2.2312622,-167.42786,2738,76561199780519055
2.1979523,-167.56107,2739,76561199780519055
2.1646423,-167.49448,2740,76561199780519055
2.1646423,-167.36127,2741,76561199780519055
2.1646423,-166.99493,2742,76561199780519055
2.2312622,-166.82843,2743,76561199780519055
2.397766,-166.79512,2744,76561199780519055
2.4643707,-166.79512,2745,76561199780519055
2.4976807,-166.79512,2746,76561199780519055
2.4976807,-166.79512,2747,76561199780519055
2.5309753,-166.76181,2748,76561199780519055
2.5309753,-166.5287,2749,76561199780519055
2.5309753,-166.4288,2750,76561199780519055
2.56427,-166.3955,2751,76561199780519055
2.6974792,-166.3955,2752,76561199780519055
2.6974792,-166.3955,2753,76561199780519055
2.6974792,-166.36218,2754,76561199780519055
2.6641846,-166.16238,2755,76561199780519055
2.59758,-166.02917,2756,76561199780519055
2.56427,-165.99586,2757,76561199780519055
2.56427,-165.99586,2758,76561199780519055
2.59758,-166.02917,2759,76561199780519055
2.59758,-166.02917,2760,76561199780519055
2.63089,-166.02917,2761,76561199780519055
2.6641846,-165.96255,2762,76561199780519055
2.6641846,-165.92926,2763,76561199780519055
2.6974792,-165.79639,2764,76561199780519055
2.7307892,-165.76309,2765,76561199780519055
2.7307892,-165.7298,2766,76561199780519055
2.7640991,-165.69649,2767,76561199780519055
2.7973938,-165.62988,2768,76561199780519055
2.7973938,-165.56328,2769,76561199780519055
2.7973938,-165.56328,2770,76561199780519055
2.7973938,-165.56328,2771,76561199780519055
2.7973938,-165.56328,2772,76561199780519055
2.7973938,-165.56328,2773,76561199780519055
2.7973938,-165.56328,2774,76561199780519055
2.7973938,-165.56328,2775,76561199780519055
2.7973938,-165.56328,2776,76561199780519055
2.7307892,-165.79639,2777,76561199780519055
2.6974792,-165.863,2778,76561199780519055
2.6974792,-165.863,2779,76561199780519055
2.6974792,-165.863,2780,76561199780519055
2.6974792,-165.863,2781,76561199780519055
2.6974792,-165.863,2782,76561199780519055
2.6974792,-165.863,2783,76561199780519055
2.6974792,-165.9296,2784,76561199780519055
2.6641846,-166.22932,2785,76561199780519055
2.63089,-166.32889,2786,76561199780519055
2.63089,-166.32889,2787,76561199780519055
2.63089,-166.32889,2788,76561199780519055
2.63089,-166.36218,2789,76561199780519055
2.59758,-166.4621,2790,76561199780519055
2.59758,-166.4621,2791,76561199780519055
2.59758,-166.5953,2792,76561199780519055
2.6641846,-166.72852,2793,76561199780519055
2.7640991,-166.99493,2794,76561199780519055
2.8303528,-167.19475,2795,76561199780519055
2.8639984,-167.69427,2796,76561199780519055
2.8303528,-168.0939,2797,76561199780519055
2.7973938,-168.19382,2798,76561199780519055
2.7640991,-168.19382,2799,76561199780519055
2.7640991,-168.19382,2800,76561199780519055
