pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
1.7447662,-27.91626,36616,76561199469944110,-0.028488199999999964,-0.09991500000000286,0.014434800000000081,0.00033499999999619945,-0.014053299999999824,-0.013734000000003022,7.221786499999999,-111.050476,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.7159271,-28.01651,36617,76561199469944110,-0.028839099999999895,-0.10024999999999906,-0.0003508999999999318,-0.00033499999999619945,-0.014785700000000013,-0.0006699999999923989,8.937713599999999,-139.066986,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.7159271,-28.073502,36618,76561199469944110,0.0,-0.05699200000000104,0.028839099999999895,0.04325799999999802,0.029189999999999827,0.04359299999999422,10.653640699999999,-167.140488,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.7018433,-28.173752,36619,76561199469944110,-0.01408380000000009,-0.10024999999999906,-0.01408380000000009,-0.04325799999999802,-0.042922899999999986,-0.08651599999999604,12.355483999999999,-195.31424,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.687439,-28.245163,36620,76561199469944110,-0.014404300000000037,-0.07141100000000122,-0.00032049999999994583,0.02883899999999784,0.013763300000000145,0.07209699999999586,14.042922999999998,-223.559403,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.687439,-28.316574,36621,76561199469944110,0.0,-0.07141099999999767,0.014404300000000037,3.552713678800501e-15,0.014724799999999982,-0.028838999999994286,15.730361999999998,-251.875977,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.687439,-28.431244,36622,76561199469944110,0.0,-0.11467000000000027,0.0,-0.0432590000000026,-0.014404300000000037,-0.043259000000006154,17.417800999999997,-280.307221,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.687439,-28.559998,36623,76561199469944110,0.0,-0.1287540000000007,0.0,-0.01408400000000043,0.0,0.02917500000000217,19.10524,-308.86721900000003,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.687439,-28.688385,36624,76561199469944110,0.0,-0.12838700000000003,0.0,0.00036700000000067234,0.0,0.014451000000001102,20.792679,-337.555604,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
1.687439,-28.745728,36625,76561199469944110,0.0,-0.05734299999999948,0.0,0.07104400000000055,0.0,0.07067699999999988,22.480118,-366.301332,1.595682390564784,1.5287892971631227,0.42915344,7.335785,6.906631559999999,-46.05276106644518,30.02134261514151,-114.44561,-27.601776,86.843834
