pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
0.9901428,-98.92227,15445,76561199039565051,0.0,-0.13732999999999151,0.0,0.302810000000008,0.0,0.41302000000000305,3.9605712,-394.06687999999997,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15446,76561199039565051,0.0,-0.027810000000002333,0.0,0.10951999999998918,0.0,-0.19329000000001884,4.950714,-493.01696,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15447,76561199039565051,0.0,0.0,0.0,0.027810000000002333,0.0,-0.08170999999998685,5.9408568,-591.96704,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15448,76561199039565051,0.0,0.0,0.0,0.0,0.0,-0.027810000000002333,6.9309996,-690.91712,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15449,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,7.9211424,-789.8671999999999,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15450,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,8.9112852,-888.8172799999999,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15451,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,9.901428,-987.7673599999998,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15452,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,10.891570799999998,-1086.71744,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15453,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,11.881713599999998,-1185.66752,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
0.9901428,-98.95008,15454,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,12.871856399999997,-1284.6176,0.32142558047674424,0.36576417764514735,-0.19259644,1.0450745,1.2376709399999999,-46.623426126245846,27.21354640642626,-98.95008,-13.389587,85.560493
