pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
0.0,134.58044,23045,76561199780519055,-0.366333,0.36630000000002383,-0.09991454,0.1331800000000385,-0.0999145199999999,0.1331800000000669,1.8982543600000001,536.5235,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-0.43292236,135.1466,23046,76561199780519055,-0.43292236,0.5661599999999964,-0.06658935999999999,0.19985999999997262,0.03332518000000001,0.06667999999993413,1.465332,671.6701,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-0.63275146,135.44632,23047,76561199780519055,-0.19982910000000004,0.29971999999997934,0.23309325999999997,-0.2664400000000171,0.29968261999999996,-0.4662999999999897,0.83258054,807.1164200000001,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-0.9657593,135.84561,23048,76561199780519055,-0.33300783999999994,0.3992900000000077,-0.1331787399999999,0.09957000000002836,-0.3662719999999999,0.36601000000004547,-0.13317875999999995,942.96203,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.1322784,136.04578,23049,76561199780519055,-0.16651909999999992,0.20017000000001417,0.16648874000000002,-0.19911999999999352,0.29966747999999993,-0.2986900000000219,-1.26545716,1079.00781,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.198883,136.11203,23050,76561199780519055,-0.06660460000000001,0.06624999999999659,0.0999144999999999,-0.13392000000001758,-0.06657424000000012,0.06519999999997594,-2.46434016,1215.11984,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.198883,136.11203,23051,76561199780519055,0.0,0.0,0.06660460000000001,-0.06624999999999659,-0.03330989999999989,0.06767000000002099,-3.66322316,1351.23187,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.198883,136.11203,23052,76561199780519055,0.0,0.0,0.0,0.0,-0.06660460000000001,0.06624999999999659,-4.86210616,1487.3439,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.2987976,136.21191,23053,76561199780519055,-0.09991460000000019,0.09987999999998465,-0.09991460000000019,0.09987999999998465,-0.09991460000000019,0.09987999999998465,-6.16090376,1623.55581,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.365387,136.31183,23054,76561199780519055,-0.0665893999999998,0.09991999999999734,0.03332520000000039,4.0000000012696546e-05,0.13323980000000057,-0.09983999999997195,-7.52629076,1759.86764,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.4320068,136.37845,23055,76561199780519055,-0.0666198,0.06662000000000035,-3.040000000020804e-05,-0.033299999999997,-0.033355600000000596,-0.033340000000009695,-8.95829756,1896.2460899999999,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.4320068,136.41174,23056,76561199780519055,0.0,0.033290000000022246,0.0666198,-0.0333299999999781,0.06665020000000021,-2.99999999811007e-05,-10.39030436,2032.6578299999999,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.4320068,136.41174,23057,76561199780519055,0.0,0.0,0.0,-0.033290000000022246,-0.0666198,3.999999995585313e-05,-11.82231116,2169.0695699999997,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.4653015,136.41174,23058,76561199780519055,-0.03329470000000012,0.0,-0.03329470000000012,0.0,-0.03329470000000012,0.033290000000022246,-13.28761266,2305.4813099999997,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.5319061,136.47833,23059,76561199780519055,-0.06660460000000001,0.06658999999999082,-0.03330989999999989,0.06658999999999082,-1.5199999999770952e-05,0.06658999999999082,-14.819518760000001,2441.9596399999996,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.6984253,136.71146,23060,76561199780519055,-0.16651919999999998,0.2331299999999885,-0.09991459999999996,0.1665399999999977,-0.06660470000000007,0.09995000000000687,-16.51794406,2578.6710999999996,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.8982239,137.01117,23061,76561199780519055,-0.19979860000000005,0.2997100000000046,-0.03327940000000007,0.06658000000001607,0.0666351999999999,-0.09995999999998162,-18.416167960000003,2715.6822699999993,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-1.9981384,137.1777,23062,76561199780519055,-0.0999144999999999,0.16652999999999452,0.09988410000000014,-0.13318000000001007,0.1331635000000002,-0.19976000000002614,-20.41430636,2852.8599699999995,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-2.031433,137.2443,23063,76561199780519055,-0.03329459999999984,0.06660000000002242,0.06661990000000007,-0.0999299999999721,-0.03326420000000008,0.03325000000003797,-22.44573936,2990.1042699999994,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-2.031433,137.31091,23064,76561199780519055,0.0,0.06660999999999717,0.03329459999999984,9.999999974752427e-06,-0.033325300000000224,0.09993999999994685,-24.47717236,3127.4151799999995,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-2.1313477,137.544,23065,76561199780519055,-0.09991470000000024,0.23309000000000424,-0.09991470000000024,0.16648000000000707,-0.13320930000000009,0.16647000000003231,-26.60852006,3264.9591799999994,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
-2.2978516,137.84375,23066,76561199780519055,-0.16650389999999993,0.29974999999998886,-0.06658919999999968,0.06665999999998462,0.03332550000000056,-0.09982000000002245,-28.90637166,3402.8029299999994,1.302807478524917,3.8365539957785604,-6.8266296,7.992218,14.818847600000002,107.58043332890365,27.10992774101724,65.81497,142.90533,77.09035999999999
