pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-11.777679,5.94429,49572,76561199470374288,0.0,0.0,0.0,0.0,0.0,0.0,-47.110716,23.77716,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-11.750214,5.8618927,49573,76561199470374288,0.027464999999999407,-0.08239729999999934,0.027464999999999407,-0.08239729999999934,0.027464999999999407,-0.08239729999999934,-58.860929999999996,29.6390527,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-10.787537,4.541809,49574,76561199470374288,0.9626769999999993,-1.3200837000000005,0.9352119999999999,-1.2376864000000012,0.9077470000000005,-1.1552891000000018,-69.648467,34.1808617,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-10.29248,3.8544922,49575,76561199470374288,0.49505700000000097,-0.6873167999999996,-0.46761999999999837,0.6327669000000009,-1.4028319999999983,1.870453300000002,-79.940947,38.035353900000004,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-9.852676,3.1118774,49576,76561199470374288,0.43980399999999875,-0.7426148000000001,-0.05525300000000222,-0.05529800000000051,0.41236699999999615,-0.6880649000000014,-89.793623,41.1472313,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-8.175201,-0.050476074,49577,76561199470374288,1.6774750000000012,-3.162353474,1.2376710000000024,-2.419738674,1.2929240000000046,-2.3644406739999995,-97.968824,41.096755226,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-7.7899933,-0.6828613,49578,76561199470374288,0.3852076999999996,-0.632385226,-1.2922673000000016,2.5299682480000003,-2.529938300000004,4.949706922000001,-105.7588173,40.413893926,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-7.102661,-1.83815,49579,76561199470374288,0.6873322999999996,-1.1552886999999998,0.30212459999999997,-0.5229034739999998,1.5943919000000015,-3.052871722,-112.8614783,38.575743926,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-6.7727356,-2.3606873,49580,76561199470374288,0.3299254000000005,-0.5225373,-0.3574068999999991,0.6327513999999999,-0.659531499999999,1.1556548739999997,-119.6342139,36.215056626,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-5.617798,-4.615631,49581,76561199470374288,1.1549376000000002,-2.2549436999999997,0.8250121999999998,-1.7324063999999997,1.1824190999999988,-2.3651577999999995,-125.2520119,31.599425626,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-5.3427887,-5.2480316,49582,76561199470374288,0.2750092999999998,-0.6324006000000004,-0.8799283000000004,1.6225430999999992,-1.7049405000000002,3.354949499999999,-130.59480059999999,26.351394025999998,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-5.0952454,-5.935364,49583,76561199470374288,0.24754330000000024,-0.6873323999999998,-0.027465999999999546,-0.05493179999999942,0.8524623000000009,-1.6774748999999987,-135.690046,20.416030025999998,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-4.3801117,-8.575516,49584,76561199470374288,0.7151337,-2.6401520000000005,0.46759039999999974,-1.9528196000000007,0.4950563999999993,-1.8978878000000012,-140.07015769999998,11.840514025999997,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-3.7202454,-10.857925,49585,76561199470374288,0.6598662999999996,-2.2824089999999995,-0.05526740000000041,0.35774300000000103,-0.5228578000000002,2.3105626000000017,-143.7904031,0.9825890259999976,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-3.3350372,-12.178009,49586,76561199470374288,0.3852082000000001,-1.3200839999999996,-0.27465809999999946,0.9623249999999999,-0.21939069999999905,0.6045819999999988,-147.12544029999998,-11.195419974000002,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-2.4551086,-15.25795,49587,76561199470374288,0.8799286,-3.079941,0.49472039999999984,-1.7598570000000002,0.7693784999999993,-2.722182,-149.58054889999997,-26.453369974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-1.135025,-20.565369,49588,76561199470374288,1.3200836,-5.307419000000001,0.4401550000000001,-2.2274780000000014,-0.054565399999999764,-0.4676210000000012,-150.71557389999998,-47.018738974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
-0.22763062,-24.278076,49589,76561199470374288,0.90739438,-3.712706999999998,-0.4126892200000001,1.594712000000003,-0.8528442200000002,3.8221900000000044,-150.94320452,-71.296814974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.18470764,-26.285477,49590,76561199470374288,0.41233826,-2.0074010000000015,-0.49505611999999993,1.7053059999999967,-0.08236689999999985,0.11059399999999364,-150.75849688,-97.582291974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.51498413,-30.135498,49591,76561199470374288,0.33027649,-3.850020999999998,-0.08206177000000003,-1.8426199999999966,0.4129943499999999,-3.5479259999999933,-150.24351275,-127.717789974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.6248474,-35.608063,49592,76561199470374288,0.10986327000000007,-5.472565000000003,-0.2204132199999999,-1.6225440000000049,-0.13835144999999988,0.22007599999999172,-149.61866535000001,-163.325852974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.6248474,-37.06546,49593,76561199470374288,0.0,-1.4573970000000003,-0.10986327000000007,4.015168000000003,0.11054994999999984,5.637712000000008,-148.99381795000002,-200.391312974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.6248474,-40.447876,49594,76561199470374288,0.0,-3.382415999999999,0.0,-1.925018999999999,0.10986327000000007,-5.940187000000002,-148.36897055000003,-240.839188974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.5973816,-41.82289,49595,76561199470374288,-0.027465800000000096,-1.3750140000000002,-0.027465800000000096,2.007401999999999,-0.027465800000000096,3.932420999999998,-147.77158895000002,-282.662078974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.51498413,-42.56549,49596,76561199470374288,-0.08239746999999997,-0.7425999999999959,-0.05493166999999988,0.6324140000000043,-0.02746586999999978,-1.3749879999999948,-147.25660482000004,-325.227568974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.51498413,-42.758102,49597,76561199470374288,0.0,-0.192612000000004,0.08239746999999997,0.5499879999999919,0.13732913999999985,-0.08242600000001232,-146.74162069000005,-367.985670974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.4875183,-42.922897,49598,76561199470374288,-0.02746582999999997,-0.16479499999999803,-0.02746582999999997,0.027817000000005976,-0.10986329999999994,-0.522170999999986,-146.25410239000004,-410.908567974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.4875183,-42.922897,49599,76561199470374288,0.0,0.0,0.02746582999999997,0.16479499999999803,0.05493165999999994,0.13697799999999205,-145.76658409000004,-453.83146497399997,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.4875183,-42.922897,49600,76561199470374288,0.0,0.0,0.0,0.0,-0.02746582999999997,-0.16479499999999803,-145.27906579000003,-496.75436197399995,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.4597168,-42.867966,49601,76561199470374288,-0.027801500000000035,0.05493099999999629,-0.027801500000000035,0.05493099999999629,-0.027801500000000035,0.05493099999999629,-144.81934899000004,-539.622327974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.43225098,-42.758102,49602,76561199470374288,-0.027465819999999974,0.10986400000000174,0.0003356800000000604,0.05493300000000545,0.028137180000000095,2.00000000916134e-06,-144.38709801000005,-582.380429974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.29492188,-42.153168,49603,76561199470374288,-0.13732909999999998,0.6049340000000001,-0.10986328000000001,0.49506999999999834,-0.11019896000000007,0.4401369999999929,-144.09217613000004,-624.533597974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.29492188,-42.04297,49604,76561199470374288,0.0,0.11019800000000401,0.13732909999999998,-0.49473599999999607,0.24719238,-0.9898059999999944,-143.79725425000004,-666.576567974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.29492188,-41.90564,49605,76561199470374288,0.0,0.13732999999999862,0.0,0.027131999999994605,-0.13732909999999998,0.5218679999999907,-143.50233237000003,-708.482207974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.23999023,-41.383087,49606,76561199470374288,-0.054931650000000026,0.5225529999999949,-0.054931650000000026,0.3852229999999963,-0.054931650000000026,0.3580910000000017,-143.26234214000004,-749.865294974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.21252441,-40.997894,49607,76561199470374288,-0.027465820000000002,0.385193000000001,0.027465830000000024,-0.13735999999999393,0.08239748000000005,-0.5225829999999902,-143.04981773000006,-790.863188974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.21252441,-40.7507,49608,76561199470374288,0.0,0.24719400000000036,0.027465820000000002,-0.13799900000000065,-1.0000000022492017e-08,-0.0006390000000067175,-142.83729332000007,-831.613888974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.18470764,-39.595413,49609,76561199470374288,-0.02781676999999999,1.1552870000000013,-0.02781676999999999,0.9080930000000009,-0.05528258999999999,1.0460920000000016,-142.65258568000007,-871.209301974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-38.660553,49610,76561199470374288,-0.027465820000000002,0.9348600000000005,0.00035094999999998877,-0.22042700000000082,0.02816771999999998,-1.1285200000000017,-142.49534386000008,-909.8698549740001,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-38.138,49611,76561199470374288,0.0,0.522553000000002,0.027465820000000002,-0.4123069999999984,0.027114870000000013,-0.1918799999999976,-142.33810204000008,-948.0078549740001,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-36.62567,49612,76561199470374288,0.0,1.5123299999999986,0.0,0.9897769999999966,-0.027465820000000002,1.402083999999995,-142.18086022000008,-984.6335249740001,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-35.80066,49613,76561199470374288,0.0,0.8250099999999989,0.0,-0.6873199999999997,0.0,-1.6770969999999963,-142.0236184000001,-1020.4341849740001,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-35.388,49614,76561199470374288,0.0,0.41266000000000247,0.0,-0.41234999999999644,0.0,0.27497000000000327,-141.8663765800001,-1055.822184974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-34.150665,49615,76561199470374288,0.0,1.2373350000000016,0.0,0.8246749999999992,0.0,1.2370249999999956,-141.7091347600001,-1089.972849974,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-33.792908,49616,76561199470374288,0.0,0.35775699999999944,0.0,-0.8795780000000022,0.0,-1.7042530000000014,-141.5518929400001,-1123.7657579739998,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-33.215454,49617,76561199470374288,0.0,0.5774539999999959,0.0,0.21969699999999648,0.0,1.0992749999999987,-141.3946511200001,-1156.9812119739997,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-32.473175,49618,76561199470374288,0.0,0.7422790000000035,0.0,0.16482500000000755,0.0,-0.05487199999998893,-141.2374093000001,-1189.4543869739998,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
0.15724182,-32.253113,49619,76561199470374288,0.0,0.22006199999999865,0.0,-0.5222170000000048,0.0,-0.6870420000000124,-141.0801674800001,-1221.7074999739998,-0.1272644304508306,2.2540815366490103,-11.777679,2.216156,13.993834999999999,-32.30021998662458,12.533351796873506,-47.728043,5.94429,53.672333
