pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
1.8220215,173.79684,32039,76561198410519875,-0.05938719999999997,-0.25747999999998683,-0.03947449999999986,-0.13866999999999052,-0.039474499999999635,-0.11872999999999934,7.5259857,696.2962899999999,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.762619,173.65814,32040,76561198410519875,-0.059402500000000025,-0.13870000000000005,-1.5300000000051384e-05,0.11877999999998679,0.039459199999999806,0.2574499999999773,9.2886047,869.9544299999999,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.7427063,173.59875,32041,76561198410519875,-0.019912699999999894,-0.0593900000000076,0.03948980000000013,0.07930999999999244,0.03950510000000018,-0.03946999999999434,11.031311,1043.5531799999999,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.6833191,173.49951,32042,76561198410519875,-0.05938719999999997,-0.09924000000000888,-0.03947450000000008,-0.03985000000000127,-0.07896430000000021,-0.11915999999999372,12.7146301,1217.05269,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.6438293,173.38074,32043,76561198410519875,-0.03948980000000013,-0.11876999999998361,0.019897399999999843,-0.019529999999974734,0.05937189999999992,0.02032000000002654,14.358459400000001,1390.43343,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.6239166,173.16309,32044,76561198410519875,-0.019912699999999894,-0.2176499999999919,0.019577100000000236,-0.0988800000000083,-0.000320299999999607,-0.07935000000003356,15.982376,1563.59652,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.6239166,173.04395,32045,76561198410519875,0.0,-0.11914000000001579,0.019912699999999894,0.09850999999997612,0.0003355999999996584,0.1973899999999844,17.6062926,1736.64047,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.6637421,172.70749,32046,76561198410519875,0.03982549999999985,-0.3364599999999882,0.03982549999999985,-0.21731999999997242,0.019912799999999953,-0.31582999999994854,19.2700347,1909.34796,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.7032166,172.48947,32047,76561198410519875,0.03947450000000008,-0.21801999999999566,-0.00035099999999976816,0.11843999999999255,-0.040176499999999615,0.335759999999965,20.9732513,2081.83743,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
1.7825317,171.99438,32048,76561198410519875,0.07931510000000008,-0.4950900000000047,0.039840600000000004,-0.27707000000000903,0.04019159999999977,-0.3955100000000016,22.755783,2253.83181,-5.36185718784053,18.43131064303878,-37.313004,18.795197,56.108201,153.7540262026578,19.308502052318612,84.19818,174.272,90.07382
