pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
0.6904297,-22.82135,54155,76561199039565051,0.0,-0.009276999999997315,0.0,-0.006193999999997146,0.0,-0.0031109999999969773,2.7617188,-91.251403,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.845734,54156,76561199039565051,0.0,-0.024384000000001294,0.0,-0.015107000000003978,0.0,-0.008913000000006832,3.4521485000000003,-114.097137,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.857742,54157,76561199039565051,0.0,-0.01200799999999802,0.0,0.012376000000003273,0.0,0.02748300000000725,4.1425782,-136.954879,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.888306,54158,76561199039565051,0.0,-0.030564000000001812,0.0,-0.01855600000000379,0.0,-0.030932000000007065,4.8330079,-159.843185,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.931213,54159,76561199039565051,0.0,-0.042906999999999584,0.0,-0.012342999999997772,0.0,0.006213000000006019,5.5234376,-182.77439800000002,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.937393,54160,76561199039565051,0.0,-0.006180000000000518,0.0,0.036726999999999066,0.0,0.04906999999999684,6.2138673,-205.711791,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54161,76561199039565051,0.0,-0.0030970000000003495,0.0,0.003083000000000169,0.0,-0.0336439999999989,6.904297000000001,-228.65228100000002,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54162,76561199039565051,0.0,0.0,0.0,0.0030970000000003495,0.0,1.4000000000180535e-05,7.594726700000001,-251.59277100000003,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54163,76561199039565051,0.0,0.0,0.0,0.0,0.0,-0.0030970000000003495,8.2851564,-274.53326100000004,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54164,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,8.9755861,-297.47375100000005,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54165,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,9.666015799999998,-320.41424100000006,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54166,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,10.356445499999998,-343.3547310000001,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54167,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,11.046875199999997,-366.2952210000001,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54168,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,11.737304899999996,-389.2357110000001,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54169,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,12.427734599999996,-412.1762010000001,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54170,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,13.118164299999995,-435.1166910000001,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54171,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,13.808593999999994,-458.0571810000001,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.94049,54172,76561199039565051,0.0,0.0,0.0,0.0,0.0,0.0,14.499023699999993,-480.99767100000014,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
0.6904297,-22.967957,54173,76561199039565051,0.0,-0.02746699999999791,0.0,-0.02746699999999791,0.0,-0.02746699999999791,15.189453399999993,-503.96562800000015,0.02247422089036538,0.7881608909954978,-1.4169006,1.7179871,3.1348877,-37.10982453820598,12.535368331394944,-55.999718,-19.737976,36.261742
