tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
48819,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48820,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48821,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48822,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48823,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48824,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48825,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48826,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48827,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48828,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48829,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48830,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48831,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48832,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48833,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48834,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48835,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48836,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48837,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48838,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48839,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48840,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48841,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48842,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48843,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48844,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48845,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48846,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48847,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48848,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48849,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48850,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48851,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48852,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48853,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48854,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48855,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48856,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48857,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48858,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48859,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48860,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48861,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48862,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48863,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48864,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48865,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48866,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48867,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48868,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48869,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48870,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
48871,8.982361,-1091.793,-10.245438,2261.8218,-6.218384,76561199808250886,acg,1,world,unknown,0.0,0.0,0.0,0.0
