tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
7398,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7399,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7400,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7401,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7402,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7403,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7404,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7405,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7406,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7407,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7408,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7409,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7410,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7411,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7412,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7413,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7414,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7415,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7416,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7417,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7418,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7419,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7420,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7421,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7422,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7423,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7424,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7425,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7426,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
7427,-0.4511261,-12.604065,76561199479902304,Aa,0,deagle,pistol
