tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
60763,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60764,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60765,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60766,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60767,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60768,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60769,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60770,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60771,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60772,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60773,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60774,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60775,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60776,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60777,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60778,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60779,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60780,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60781,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60782,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60783,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60784,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60785,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60786,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60787,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60788,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60789,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60790,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60791,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60792,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60793,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60794,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60795,-3.6096954,179.70749,76561199479902304,Aa,0,usp_silencer,pistol
60796,-3.6096954,179.7528,76561199479902304,Aa,0,usp_silencer,pistol
60797,-3.6096954,179.7528,76561199479902304,Aa,0,usp_silencer,pistol
60798,-3.6096954,179.7528,76561199479902304,Aa,0,usp_silencer,pistol
60799,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60800,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60801,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60802,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60803,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60804,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60805,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60806,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60807,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60808,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60809,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60810,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60811,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60812,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60813,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60814,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60815,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60816,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60817,-3.654663,179.79779,76561199479902304,Aa,0,usp_silencer,pistol
60818,-3.4291077,179.48193,76561199479902304,Aa,0,usp_silencer,pistol
60819,-3.0682678,179.03079,76561199479902304,Aa,0,usp_silencer,pistol
60820,-2.6621246,178.66998,76561199479902304,Aa,0,usp_silencer,pistol
60821,-2.3912354,178.48938,76561199479902304,Aa,0,usp_silencer,pistol
60822,-2.3462677,178.44406,76561199479902304,Aa,0,usp_silencer,pistol
60823,-2.3462677,178.44406,76561199479902304,Aa,0,usp_silencer,pistol
60824,-2.3462677,178.44406,76561199479902304,Aa,0,usp_silencer,pistol
60825,-2.3462677,178.44406,76561199479902304,Aa,0,usp_silencer,pistol
60826,-2.3462677,178.44406,76561199479902304,Aa,0,usp_silencer,pistol
60827,-2.2109985,178.26382,76561199479902304,Aa,0,usp_silencer,pistol
60828,-2.120697,177.94797,76561199479902304,Aa,0,usp_silencer,pistol
60829,-1.7595215,177.0004,76561199479902304,Aa,0,usp_silencer,pistol
60830,-1.3986969,175.82727,76561199479902304,Aa,0,usp_silencer,pistol
60831,-1.1281586,174.42856,76561199479902304,Aa,0,usp_silencer,pistol
60832,-0.81230164,172.84927,76561199479902304,Aa,0,usp_silencer,pistol
60833,-0.4964447,171.45056,76561199479902304,Aa,0,usp_silencer,pistol
60834,-0.36083984,170.6836,76561199479902304,Aa,0,usp_silencer,pistol
60835,-0.31585693,170.50299,76561199479902304,Aa,0,usp_silencer,pistol
60836,-0.31585693,170.45804,76561199479902304,Aa,0,usp_silencer,pistol
60837,-0.31585693,170.45804,76561199479902304,Aa,0,usp_silencer,pistol
60838,-0.31585693,170.45804,76561199479902304,Aa,0,usp_silencer,pistol
60839,-0.31585693,170.45804,76561199479902304,Aa,0,usp_silencer,pistol
60840,-0.36083984,170.50299,76561199479902304,Aa,0,usp_silencer,pistol
60841,-0.54141235,170.81885,76561199479902304,Aa,0,usp_silencer,pistol
60842,-0.9022522,171.27032,76561199479902304,Aa,0,usp_silencer,pistol
60843,-1.1731262,171.58618,76561199479902304,Aa,0,usp_silencer,pistol
60844,-1.2181091,171.63116,76561199479902304,Aa,0,usp_silencer,pistol
60845,-1.2181091,171.63116,76561199479902304,Aa,0,usp_silencer,pistol
60846,-1.2181091,171.63116,76561199479902304,Aa,0,usp_silencer,pistol
