tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
13923,0.9135742,33.51588,4.563446,2150.9263,-72.34375,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13924,0.5846863,37.39407,3.8400574,2151.7244,-73.171875,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13925,-0.30316162,41.27226,1.9325562,2152.5225,-74.1875,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13926,-0.7965088,45.150448,0.74913025,2153.3206,-75.390625,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13927,-1.9143677,49.028637,-2.0462036,2154.1187,-76.796875,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13928,-2.8681183,52.906826,-4.5122986,2154.9167,-78.40625,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13929,-3.1640625,56.785015,-5.400116,2155.7148,-80.203125,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13930,-3.2296448,60.663204,-5.564575,2156.513,-82.1875,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13931,-3.2296448,64.54139,-5.564575,2157.311,-84.375,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13932,-3.2296448,68.41958,-5.564575,2158.1091,-86.765625,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13933,-3.2296448,72.29777,-5.564575,2158.9072,-89.34375,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13934,-3.2296448,76.17596,-5.564575,2159.7053,-92.109375,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13935,-3.2296448,80.054146,-5.564575,2160.5034,-95.078125,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13936,-3.2296448,83.932335,-5.564575,2161.3015,-98.25,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13937,-3.2296448,87.810524,-5.564575,2162.0996,-101.609375,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13938,-3.2626038,91.68871,-5.597534,2162.8977,-105.15625,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13939,-3.5914917,95.5669,-4.7752686,2163.6958,-108.90625,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13940,-3.7885742,99.44509,-4.3807983,2164.494,-112.859375,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13941,-3.8215332,103.32328,-4.3478394,2165.292,-117.0,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13942,-3.8544922,107.20147,-4.4463806,2166.09,-121.328125,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13943,-3.8544922,111.07929,-4.4793396,2166.9067,-124.234375,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13944,-3.8544922,113.8328,-4.4793396,2167.5107,-124.25006,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13945,-3.8544922,116.60956,-4.4793396,2168.2783,-124.25824,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13946,-3.8544922,119.40645,-4.4793396,2169.1956,-124.26819,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13947,-3.8544922,122.2221,-4.4793396,2170.2505,-124.28015,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13948,-3.8544922,125.05629,-4.4793396,2171.4324,-124.29358,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13949,-3.8874512,127.90972,-4.4793396,2172.7317,-124.30829,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13950,-4.117462,130.78271,-4.87381,2174.1377,-124.32422,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13951,-4.3478394,133.67584,-5.4656982,2175.639,-124.34125,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13952,-4.7093506,136.59254,-6.781311,2177.2217,-124.35919,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13953,-5.00531,139.53482,-7.932129,2178.874,-124.37787,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13954,-5.400116,142.5061,-9.608917,2180.5828,-124.39728,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13955,-5.5642395,145.5067,-10.332642,2182.3398,-124.417175,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13956,-5.8275604,148.53749,-11.351959,2184.1365,-124.43756,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
13957,-5.9260864,151.59703,-11.647919,2185.968,-124.45831,76561199124700333,Испанец,0,ssg08,rifle,694.9084122609753,-0.13150024,0.5918884,1.2800806
