tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
32341,14.044647,-159.9956,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32342,13.890839,-160.61154,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32343,13.798492,-160.79623,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32344,13.736694,-160.9504,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32345,13.613434,-161.22745,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32346,13.428726,-161.75102,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32347,13.305481,-162.18224,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32348,13.089874,-162.7367,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32349,12.997513,-163.07556,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32350,12.874268,-163.87619,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32351,12.843704,-164.52301,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32352,12.812805,-165.35489,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32353,12.781906,-166.00171,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32354,12.751343,-166.67908,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32355,12.751343,-167.14119,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32356,12.751343,-167.3877,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32357,12.751343,-168.24979,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32358,12.658661,-169.08165,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32359,12.628098,-169.63611,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32360,12.566299,-170.43674,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32361,12.566299,-170.89886,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32362,12.566299,-171.39153,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
32363,12.5971985,-171.88454,76561199496724417,PURPLE WASSSS?,1,deagle,pistol
