tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
8773,-3.095398,-174.80827,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8774,-3.095398,-174.80827,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8775,-3.095398,-174.84947,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8776,-3.1365967,-174.89032,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8777,-3.1365967,-174.93152,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8778,-3.2186584,-175.17804,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8779,-3.300705,-175.38333,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8780,-3.3827515,-175.58865,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8781,-3.4239502,-175.6707,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8782,-3.4239502,-175.7119,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8783,-3.149994,-175.24635,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8784,-3.1365967,-175.30128,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8785,-3.1774597,-175.34213,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8786,-3.1774597,-175.4654,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8787,-3.2186584,-175.50659,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8788,-3.2186584,-175.50659,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8789,-3.2186584,-175.50659,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8790,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8791,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8792,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8793,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8794,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8795,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8796,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8797,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8798,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8799,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8800,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8801,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8802,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
8803,-3.2595062,-175.54745,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle
