tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
8541,-1.4474487,391.5198,-169.14996,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8542,-1.4474487,391.5198,-169.14996,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8543,-1.4474487,391.5198,-169.19116,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8544,-1.4474487,391.5198,-169.19116,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8545,-1.4474487,391.5198,-169.27322,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8546,-1.4886475,391.5198,-169.27322,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8547,-1.4886475,391.5198,-169.31442,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8548,-1.4886475,391.5198,-169.31442,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8549,-1.4886475,391.5198,-169.31442,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8550,-1.4886475,391.5198,-169.31442,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8551,-1.4886475,391.5198,-169.35529,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8552,-1.5298462,391.5198,-169.39648,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
8553,-1.5707092,391.5198,-169.47853,2347.6487,-120.30774,76561199496724417,PURPLE WASSSS?,1,ssg08,rifle,2297.042910795529,0.0,0.0,1.3245335
