tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
22133,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22134,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22135,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22136,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22137,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22138,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22139,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22140,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22141,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22142,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22143,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22144,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22145,-2.0942688,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22146,-2.0637207,-113.57014,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22147,-2.0328064,-113.47778,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22148,-1.7863159,-112.769165,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22149,-1.5401459,-111.96854,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22150,-1.2936401,-110.82905,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22151,-1.2627411,-109.84337,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22152,-1.3859863,-109.22745,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22153,-1.6939545,-108.67298,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22154,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22155,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22156,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22157,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22158,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22159,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22160,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22161,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22162,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22163,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22164,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22165,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22166,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22167,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22168,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22169,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
22170,-1.848114,-108.61118,76561199496724417,PURPLE WASSSS?,1,awp,sniper
