tick,pitch,yaw,steamid,name,label
70548,1.5322571,4.0896606,76561198402911368,✪ Ecstasy,0
70549,1.5322571,4.5819855,76561198402911368,✪ Ecstasy,0
70550,1.4776611,5.2387695,76561198402911368,✪ Ecstasy,0
70551,1.4227295,6.169159,76561198402911368,✪ Ecstasy,0
70552,1.3135529,7.5918884,76561198402911368,✪ Ecstasy,0
70553,1.2586212,9.452698,76561198402911368,✪ Ecstasy,0
70554,1.2040405,11.751251,76561198402911368,✪ Ecstasy,0
70555,1.1491089,14.213898,76561198402911368,✪ Ecstasy,0
70556,1.1491089,17.059708,76561198402911368,✪ Ecstasy,0
70557,1.3135529,20.507355,76561198402911368,✪ Ecstasy,0
70558,1.4776611,24.393082,76561198402911368,✪ Ecstasy,0
70559,1.5871887,28.059769,76561198402911368,✪ Ecstasy,0
70560,1.6963501,31.124268,76561198402911368,✪ Ecstasy,0
70561,1.7512817,33.42282,76561198402911368,✪ Ecstasy,0
70562,1.8058777,34.407806,76561198402911368,✪ Ecstasy,0
70563,1.8608093,36.651764,76561198402911368,✪ Ecstasy,0
70564,1.8608093,37.2536,76561198402911368,✪ Ecstasy,0
70565,1.9154053,37.964966,76561198402911368,✪ Ecstasy,0
70566,1.969986,38.2386,76561198402911368,✪ Ecstasy,0
70567,1.969986,38.293533,76561198402911368,✪ Ecstasy,0
70568,1.969986,38.293533,76561198402911368,✪ Ecstasy,0
70569,1.969986,38.293533,76561198402911368,✪ Ecstasy,0
70570,1.969986,38.348114,76561198402911368,✪ Ecstasy,0
70571,1.969986,38.348114,76561198402911368,✪ Ecstasy,0
70572,2.0794983,38.348114,76561198402911368,✪ Ecstasy,0
70573,2.2436218,38.18402,76561198402911368,✪ Ecstasy,0
70574,2.4080658,37.800873,76561198402911368,✪ Ecstasy,0
70575,2.572174,37.034912,76561198402911368,✪ Ecstasy,0
70576,2.6817017,35.9404,76561198402911368,✪ Ecstasy,0
70577,2.7362823,34.462738,76561198402911368,✪ Ecstasy,0
70578,2.7362823,32.656525,76561198402911368,✪ Ecstasy,0
70579,2.7362823,30.631943,76561198402911368,✪ Ecstasy,0
70580,2.6817017,28.552094,76561198402911368,✪ Ecstasy,0
70581,2.572174,26.636688,76561198402911368,✪ Ecstasy,0
70582,2.5172424,24.83081,76561198402911368,✪ Ecstasy,0
70583,2.4626465,22.970001,76561198402911368,✪ Ecstasy,0
70584,2.4626465,21.00003,76561198402911368,✪ Ecstasy,0
70585,2.4626465,20.01503,76561198402911368,✪ Ecstasy,0
70586,2.4626465,17.223816,76561198402911368,✪ Ecstasy,0
70587,2.4626465,16.293411,76561198402911368,✪ Ecstasy,0
70588,2.4626465,14.378021,76561198402911368,✪ Ecstasy,0
70589,2.4626465,11.423035,76561198402911368,✪ Ecstasy,0
70590,2.4626465,10.49263,76561198402911368,✪ Ecstasy,0
70591,2.4080658,9.06955,76561198402911368,✪ Ecstasy,0
70592,2.3531342,8.2486725,76561198402911368,✪ Ecstasy,0
70593,2.3531342,7.9750366,76561198402911368,✪ Ecstasy,0
70594,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70595,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70596,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70597,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70598,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70599,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70600,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70601,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70602,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70603,2.3531342,7.920456,76561198402911368,✪ Ecstasy,0
70604,2.2985535,8.13916,76561198402911368,✪ Ecstasy,0
70605,2.2436218,8.57724,76561198402911368,✪ Ecstasy,0
70606,2.0794983,11.587143,76561198402911368,✪ Ecstasy,0
70607,2.0794983,13.228912,76561198402911368,✪ Ecstasy,0
70608,2.0794983,19.412842,76561198402911368,✪ Ecstasy,0
70609,2.13443,21.765976,76561198402911368,✪ Ecstasy,0
70610,2.13443,26.910324,76561198402911368,✪ Ecstasy,0
70611,2.13443,32.109253,76561198402911368,✪ Ecstasy,0
70612,2.13443,36.815872,76561198402911368,✪ Ecstasy,0
70613,2.0249176,40.26352,76561198402911368,✪ Ecstasy,0
70614,2.0249176,42.12433,76561198402911368,✪ Ecstasy,0
70615,2.0249176,42.616653,76561198402911368,✪ Ecstasy,0
70616,2.0249176,42.781097,76561198402911368,✪ Ecstasy,0
70617,2.0249176,42.781097,76561198402911368,✪ Ecstasy,0
70618,2.0249176,42.781097,76561198402911368,✪ Ecstasy,0
70619,2.0249176,42.781097,76561198402911368,✪ Ecstasy,0
70620,2.0249176,42.781097,76561198402911368,✪ Ecstasy,0
70621,2.0249176,42.781097,76561198402911368,✪ Ecstasy,0
70622,2.13443,42.671585,76561198402911368,✪ Ecstasy,0
70623,2.1890259,42.507477,76561198402911368,✪ Ecstasy,0
70624,2.1890259,42.233856,76561198402911368,✪ Ecstasy,0
70625,2.1890259,41.686584,76561198402911368,✪ Ecstasy,0
70626,2.1890259,41.248505,76561198402911368,✪ Ecstasy,0
70627,2.2436218,39.771194,76561198402911368,✪ Ecstasy,0
70628,2.2436218,39.333115,76561198402911368,✪ Ecstasy,0
70629,2.2985535,38.62175,76561198402911368,✪ Ecstasy,0
70630,2.2985535,38.45764,76561198402911368,✪ Ecstasy,0
70631,2.2985535,38.45764,76561198402911368,✪ Ecstasy,0
70632,2.2985535,38.45764,76561198402911368,✪ Ecstasy,0
70633,2.2985535,38.45764,76561198402911368,✪ Ecstasy,0
70634,2.2985535,38.45764,76561198402911368,✪ Ecstasy,0
70635,2.2985535,38.45764,76561198402911368,✪ Ecstasy,0
