tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
10683,0.60595703,-166.24306,76561199849777985,Ester,1,deagle,pistol
10684,0.5620117,-166.15482,76561199849777985,Ester,1,deagle,pistol
10685,0.4298401,-166.02298,76561199849777985,Ester,1,deagle,pistol
10686,0.4298401,-165.67075,76561199849777985,Ester,1,deagle,pistol
10687,0.4298401,-165.36278,76561199849777985,Ester,1,deagle,pistol
10688,0.5180664,-164.57074,76561199849777985,Ester,1,deagle,pistol
10689,0.60595703,-163.38284,76561199849777985,Ester,1,deagle,pistol
10690,0.78208923,-161.97487,76561199849777985,Ester,1,deagle,pistol
10691,0.86997986,-160.96275,76561199849777985,Ester,1,deagle,pistol
10692,1.0461121,-159.02676,76561199849777985,Ester,1,deagle,pistol
10693,1.177948,-157.22293,76561199849777985,Ester,1,deagle,pistol
10694,1.2218933,-155.6828,76561199849777985,Ester,1,deagle,pistol
10695,1.2658386,-154.18694,76561199849777985,Ester,1,deagle,pistol
10696,1.2658386,-152.42673,76561199849777985,Ester,1,deagle,pistol
10697,1.177948,-150.13882,76561199849777985,Ester,1,deagle,pistol
10698,1.0461121,-148.20282,76561199849777985,Ester,1,deagle,pistol
10699,0.9139252,-145.7388,76561199849777985,Ester,1,deagle,pistol
10700,0.82603455,-143.84674,76561199849777985,Ester,1,deagle,pistol
10701,0.78208923,-142.39484,76561199849777985,Ester,1,deagle,pistol
10702,0.69384766,-140.63495,76561199849777985,Ester,1,deagle,pistol
10703,0.60595703,-139.27094,76561199849777985,Ester,1,deagle,pistol
10704,0.5180664,-138.03876,76561199849777985,Ester,1,deagle,pistol
10705,0.4298401,-136.9827,76561199849777985,Ester,1,deagle,pistol
10706,0.34194946,-135.7948,76561199849777985,Ester,1,deagle,pistol
10707,0.25405884,-134.9588,76561199849777985,Ester,1,deagle,pistol
10708,0.12188721,-134.29893,76561199849777985,Ester,1,deagle,pistol
10709,0.033996582,-133.68268,76561199849777985,Ester,1,deagle,pistol
10710,-0.053894043,-133.28682,76561199849777985,Ester,1,deagle,pistol
10711,-0.09819031,-133.0228,76561199849777985,Ester,1,deagle,pistol
10712,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10713,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10714,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10715,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10716,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10717,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10718,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10719,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10720,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10721,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10722,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10723,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10724,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10725,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10726,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10727,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10728,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10729,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10730,-0.14213562,-132.93457,76561199849777985,Ester,1,deagle,pistol
10731,-0.23002625,-132.93457,76561199849777985,Ester,1,deagle,pistol
10732,-0.31791687,-132.97885,76561199849777985,Ester,1,deagle,pistol
10733,-0.36221313,-133.0228,76561199849777985,Ester,1,deagle,pistol
10734,-0.40615845,-133.11069,76561199849777985,Ester,1,deagle,pistol
10735,-0.49404907,-133.19893,76561199849777985,Ester,1,deagle,pistol
10736,-0.5819397,-133.37471,76561199849777985,Ester,1,deagle,pistol
10737,-0.670166,-133.59479,76561199849777985,Ester,1,deagle,pistol
10738,-0.80200195,-133.90274,76561199849777985,Ester,1,deagle,pistol
