tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
5695,5.161865,176.55167,76561199849777985,Ester,1,deagle,pistol
5696,5.161865,176.55167,76561199849777985,Ester,1,deagle,pistol
5697,5.161865,176.55167,76561199849777985,Ester,1,deagle,pistol
5698,5.161865,176.55167,76561199849777985,Ester,1,deagle,pistol
5699,5.161865,176.55167,76561199849777985,Ester,1,deagle,pistol
5700,5.161865,176.55167,76561199849777985,Ester,1,deagle,pistol
5701,5.337982,176.28766,76561199849777985,Ester,1,deagle,pistol
5702,5.425873,176.15582,76561199849777985,Ester,1,deagle,pistol
5703,5.5577087,175.89178,76561199849777985,Ester,1,deagle,pistol
5704,5.6898804,175.71567,76561199849777985,Ester,1,deagle,pistol
5705,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5706,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5707,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5708,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5709,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5710,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5711,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5712,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5713,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5714,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5715,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5716,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5717,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5718,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5719,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5720,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5721,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5722,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5723,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5724,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5725,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5726,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5727,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5728,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5729,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5730,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5731,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5732,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5733,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5734,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5735,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5736,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5737,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5738,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5739,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5740,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5741,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5742,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5743,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5744,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5745,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5746,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5747,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5748,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5749,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5750,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5751,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5752,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5753,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
5754,5.6898804,175.62778,76561199849777985,Ester,1,deagle,pistol
