tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
21371,21.637238,-433.4948,2.678955,-1607.2242,15.5,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21372,21.467285,-429.9917,4.424057,-1607.0049,15.03125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21373,21.328247,-426.54578,5.566986,-1606.198,14.375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21374,21.235535,-423.10156,5.8605194,-1605.3733,13.515625,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21375,21.034698,-419.65747,5.2734375,-1604.5483,12.453125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21376,20.571564,-416.21338,2.9261475,-1603.7234,11.203125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21377,19.938126,-412.7693,-1.7996979,-1602.8984,9.765625,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21378,19.181442,-409.3252,-8.780487,-1602.0735,8.109375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21379,17.914917,-405.8811,-20.116302,-1601.2485,6.28125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21380,16.231613,-402.437,-32.88861,-1600.4236,4.25,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21381,14.115723,-398.99292,-46.98886,-1599.5986,2.015625,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21382,11.027191,-395.54883,-64.872894,-1598.7737,-0.40625,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21383,8.13916,-392.10474,-80.934906,-1597.9487,-3.015625,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21384,5.621567,-388.66064,-96.656685,-1597.1238,-5.828125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21385,4.030945,-385.21655,-107.99286,-1596.2988,-8.84375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21386,2.5944824,-381.77246,-116.91925,-1595.4739,-12.046875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21387,1.6833191,-378.32837,-120.48706,-1594.6489,-15.4375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21388,1.6369629,-374.88428,-120.61031,-1593.824,-19.03125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21389,1.6369629,-371.4402,-120.61031,-1592.999,-22.828125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21390,1.6369629,-367.9438,-120.61031,-1592.378,-26.8125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21391,1.6369629,-364.39746,-120.61031,-1591.9521,-30.984375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21392,1.6369629,-360.85126,-120.61031,-1591.5262,-35.375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21393,1.6369629,-357.30505,-120.61031,-1591.1003,-39.9375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21394,1.6369629,-353.75885,-120.61031,-1590.6744,-44.703125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21395,1.6369629,-350.21265,-120.61031,-1590.2485,-49.671875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21396,1.6369629,-346.66644,-120.61031,-1589.8226,-54.828125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21397,1.6369629,-343.14563,-120.61031,-1589.4396,-60.171875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21398,1.6369629,-340.0705,-120.61031,-1589.4149,-65.71875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21399,1.6369629,-337.73993,-120.61031,-1589.5814,-71.46875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21400,1.6369629,-336.0197,-120.61031,-1589.9047,-77.40625,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21401,1.6524048,-334.91003,-120.68756,-1590.3839,-83.53125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21402,1.6060638,-334.41223,-121.243744,-1591.013,-89.859375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21403,1.158371,-334.5298,-122.67986,-1591.7765,-96.390625,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21404,0.71032715,-334.86273,-124.87301,-1592.5784,-103.109375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21405,0.55618286,-335.22998,-127.54475,-1593.3849,-110.03125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21406,0.5870819,-335.5974,-129.02756,-1594.1913,-117.140625,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21407,0.6021881,-335.96484,-129.5834,-1594.9977,-124.4375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21408,0.6021881,-336.33228,-129.55249,-1595.8041,-131.9375,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21409,0.63308716,-336.6997,-129.41345,-1596.6105,-139.64062,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21410,0.6639862,-337.06714,-129.25896,-1597.4169,-147.53125,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21411,0.69488525,-337.43457,-129.19751,-1598.2233,-155.60938,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21412,0.7257843,-337.802,-129.18205,-1599.0297,-163.89062,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21413,0.75668335,-338.18628,-129.1048,-1599.8378,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21414,0.81848145,-338.81738,-129.02756,-1600.5846,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21415,0.88027954,-339.67004,-128.96576,-1601.2842,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21416,0.92663574,-340.73145,-128.96576,-1601.9496,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21417,0.92663574,-341.9936,-128.96576,-1602.5912,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21418,0.92663574,-343.44012,-128.96576,-1603.2108,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21419,0.89572144,-344.98743,-128.87306,-1603.6954,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21420,0.81848145,-346.63245,-128.74947,-1603.9631,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21421,0.69488525,-348.38623,-128.47171,-1603.9928,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21422,0.5870819,-350.22437,-128.16272,-1603.8416,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21423,0.55618286,-352.1411,-127.83829,-1603.5256,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21424,0.54074097,-354.13147,-127.406044,-1603.0598,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21425,0.55618286,-356.19116,-126.86531,-1602.4584,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21426,0.57162476,-358.3158,-126.479416,-1601.7343,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21427,0.5870819,-360.50073,-126.26312,-1600.8984,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21428,0.5870819,-362.58875,-126.185875,-1600.0829,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21429,0.5870819,-364.51587,-126.154976,-1599.3307,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21430,0.5870819,-366.0315,-126.154976,-1598.818,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21431,0.5870819,-367.1718,-126.154976,-1598.5287,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21432,0.6021881,-367.9806,-126.13953,-1598.4346,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21433,0.61764526,-368.6006,-126.09318,-1598.4288,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21434,0.61764526,-369.12286,-125.98503,-1598.4238,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21435,0.63308716,-369.51813,-125.90778,-1598.4202,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21436,0.63308716,-369.81183,-125.861435,-1598.4175,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21437,0.63308716,-370.00397,-125.845985,-1598.4158,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21438,0.64852905,-370.09454,-125.830536,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21439,0.64852905,-370.09454,-125.78419,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21440,0.64852905,-370.09454,-125.72273,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21441,0.64852905,-370.09454,-125.660934,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21442,0.64852905,-370.09454,-125.614586,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21443,0.64852905,-370.09454,-125.58369,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21444,0.63308716,-370.09454,-125.55279,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21445,0.5870819,-370.09454,-125.50644,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21446,0.54074097,-370.09454,-125.47554,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21447,0.49438477,-370.09454,-125.42919,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21448,0.47894287,-370.09454,-125.41374,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21449,0.47894287,-370.09454,-125.41374,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21450,0.47894287,-370.09454,-125.41374,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21451,0.46348572,-370.09454,-125.41374,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21452,0.46348572,-370.09454,-125.42919,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21453,0.46348572,-370.09454,-125.42919,-1598.4149,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21454,0.44802856,-370.03198,-125.44464,-1598.4595,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21455,0.43258667,-369.7563,-125.47554,-1598.6558,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21456,0.40168762,-369.29028,-125.52189,-1598.988,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21457,0.40168762,-368.672,-125.55279,-1599.4292,-163.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21458,0.38623047,-367.9015,-125.58369,-1599.9794,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21459,0.37078857,-366.9787,-125.614586,-1600.6385,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21460,0.37078857,-365.90417,-125.645485,-1601.4067,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21461,0.37078857,-364.7677,-125.676384,-1602.2826,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21462,0.35534668,-363.67615,-125.73784,-1603.3679,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21463,0.33988953,-362.63715,-125.830536,-1604.6962,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21464,0.32443237,-361.63745,-125.98503,-1606.2018,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21465,0.32443237,-360.67444,-126.13953,-1607.8704,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21466,0.30899048,-359.7461,-126.34037,-1609.6888,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21467,0.27809143,-358.85046,-126.510315,-1611.6453,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21468,0.24719238,-357.98584,-126.71116,-1613.7283,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21469,0.18539429,-357.151,-126.91166,-1615.9281,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21470,0.1081543,-356.34473,-127.15885,-1618.2354,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21471,-0.0154418945,-355.5653,-127.3288,-1620.6414,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21472,-0.030899048,-354.86804,-127.3288,-1623.0977,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21473,-0.030899048,-354.39783,-127.3288,-1625.5835,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21474,-0.030899048,-354.19043,-127.3288,-1628.1034,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21475,-0.030899048,-354.17505,-127.3288,-1630.648,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21476,-0.030899048,-354.33594,-127.3288,-1633.2155,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21477,-0.030899048,-354.63397,-127.3288,-1635.7808,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21478,-0.030899048,-355.18933,-127.3288,-1638.1792,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21479,-0.030899048,-356.03375,-127.3288,-1640.3901,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21480,-0.030899048,-357.0957,-127.3288,-1642.4597,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21481,-0.030899048,-358.35736,-127.3288,-1644.3997,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21482,-0.030899048,-359.8025,-127.3288,-1646.2207,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21483,-0.030899048,-361.41626,-127.3288,-1647.9324,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21484,-0.030899048,-363.1848,-127.3288,-1649.5435,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21485,-0.030899048,-365.09558,-127.3288,-1651.0621,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21486,-0.030899048,-367.13733,-127.3288,-1652.4961,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21487,-0.030899048,-369.29932,-127.3288,-1653.8519,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21488,-0.030899048,-371.57166,-127.3288,-1655.136,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21489,-0.30899048,-373.86572,-128.5953,-1656.4711,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21490,-0.40133667,-376.16302,-131.68384,-1657.9135,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21491,-0.15449524,-378.48523,-136.78047,-1659.4541,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21492,0.32443237,-380.8568,-145.6145,-1661.0327,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21493,0.7875824,-383.15503,-157.81517,-1662.7404,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21494,1.0193176,-385.4416,-172.84207,-1664.5381,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21495,0.69488525,-387.77228,172.16159,-1666.3667,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21496,0.20083618,-390.1759,159.72919,-1668.1677,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21497,-0.21629333,-392.66772,145.81433,-1669.8766,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21498,-0.0154418945,-395.2458,133.42828,-1671.4386,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21499,0.71032715,-397.89966,126.38568,-1672.8302,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21500,0.95751953,-400.6223,124.90289,-1674.0583,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21501,0.95751953,-403.33936,124.90289,-1675.0872,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21502,0.95751953,-406.00183,124.90289,-1675.8013,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21503,0.95751953,-408.6023,124.90289,-1676.1587,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21504,0.95751953,-411.15656,124.90289,-1676.2501,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21505,0.95751953,-413.66864,124.90289,-1676.0974,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21506,0.95751953,-416.14172,124.90289,-1675.7205,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21507,0.95751953,-418.58228,124.90289,-1675.1537,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21508,0.95751953,-421.1081,124.90289,-1674.5823,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21509,0.95751953,-423.71814,124.90289,-1674.0066,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21510,0.95751953,-426.4004,124.90289,-1673.4269,-167.96875,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21511,0.95751953,-429.14905,124.90289,-1672.8435,-168.01935,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21512,0.95751953,-431.95874,124.90289,-1672.2571,-168.24304,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21513,0.95751953,-434.82446,124.90289,-1671.6675,-168.47156,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21514,0.95751953,-437.74182,124.90289,-1671.0752,-168.70453,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21515,1.0965729,-440.7052,123.7294,-1670.4744,-168.94128,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21516,1.4828186,-443.70813,121.31995,-1669.8541,-169.1806,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21517,1.9768524,-446.74396,118.71002,-1669.2032,-169.42151,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21518,2.4403381,-449.8069,116.43964,-1668.5132,-169.66315,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21519,2.7798767,-452.89185,114.86447,-1667.7797,-169.90472,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21520,3.0888672,-455.99078,113.36621,-1667.2141,-170.15509,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21521,3.3360596,-459.10547,112.13092,-1666.8032,-170.4137,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21522,3.53656,-462.23682,111.049805,-1666.5316,-170.67993,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21523,3.6138153,-465.38428,110.30856,-1666.3822,-170.95306,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21524,3.6601562,-468.54773,109.628784,-1666.3417,-171.23248,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21525,3.7374115,-471.72693,109.04205,-1666.3988,-171.51758,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21526,3.7683105,-474.9217,108.57855,-1666.5435,-171.80798,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21527,3.7837524,-478.13092,108.23901,-1666.7668,-172.10321,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21528,3.8301086,-481.354,107.96094,-1667.0612,-172.27472,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
21529,3.9073486,-484.59033,107.54379,-1667.4185,-172.31042,76561198380850569,huh;,0,ak47,rifle,747.3258055095852,0.33988953,0.046325684,0.0
