tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
74094,-8.154266,-688.9627,-39.72931,-1558.1538,-164.23438,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74095,-8.355103,-686.65405,-40.146454,-1556.1437,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74096,-8.540497,-684.2823,-40.40909,-1554.5103,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74097,-8.648651,-681.8531,-40.517242,-1553.2231,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74098,-8.803131,-679.4804,-40.609924,-1552.2283,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74099,-8.926727,-677.27277,-40.671722,-1551.6349,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74100,-9.034882,-675.2531,-40.73352,-1551.4984,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74101,-9.189026,-673.3733,-40.794983,-1551.7012,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74102,-9.343536,-671.6225,-40.84134,-1552.2157,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74103,-9.544373,-669.9906,-40.91858,-1553.0165,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74104,-9.791565,-668.4683,-41.026733,-1554.0802,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74105,-10.115662,-666.88226,-41.16577,-1555.2728,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74106,-10.471008,-665.1791,-41.24301,-1556.5836,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74107,-10.857239,-663.35077,-41.289368,-1558.0216,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74108,-11.28949,-661.4239,-41.320267,-1559.5598,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74109,-11.706619,-659.4064,-41.320267,-1561.1904,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74110,-12.123413,-657.3058,-41.30481,-1562.9058,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74111,-12.556,-655.12885,-41.273926,-1564.6985,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74112,-13.219986,-652.8813,-41.22757,-1566.5624,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74113,-13.698914,-650.56885,-41.15033,-1568.4915,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74114,-14.347458,-648.1964,-41.057617,-1570.4797,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74115,-14.810944,-645.76843,-40.964935,-1572.5223,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74116,-15.196838,-643.28894,-40.872223,-1574.6144,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74117,-15.521271,-640.762,-40.77954,-1576.7513,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74118,-15.814484,-638.1908,-40.68718,-1578.9292,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74119,-15.907166,-635.5995,-40.671722,-1581.1227,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74120,-15.922623,-633.02954,-40.671722,-1582.9186,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74121,-15.922623,-630.453,-40.671722,-1584.2479,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74122,-15.922623,-627.8671,-40.671722,-1585.2146,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74123,-15.829926,-625.2731,-40.594482,-1585.8478,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74124,-15.644867,-622.6722,-40.42453,-1586.1738,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74125,-15.274078,-620.0672,-39.930145,-1586.2158,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74126,-14.810944,-617.46265,-39.034424,-1585.9939,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74127,-14.146606,-614.86615,-37.289307,-1585.523,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74128,-13.142731,-612.2933,-33.93814,-1584.8118,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74129,-12.154312,-609.7606,-30.16983,-1583.8682,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74130,-10.919037,-607.29285,-24.841461,-1582.6965,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74131,-9.498016,-604.92334,-17.767975,-1581.3004,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74132,-8.015564,-602.69165,-9.39743,-1579.6864,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74133,-6.1468506,-600.6547,2.2937317,-1577.868,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74134,-4.710388,-598.85706,12.6875,-1575.8701,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74135,-3.490219,-597.3364,22.957642,-1573.7256,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74136,-2.3321838,-595.88464,35.637238,-1571.4238,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74137,-1.4515686,-594.5803,50.06195,-1568.975,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74138,-1.1274719,-593.4748,61.073334,-1566.4023,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74139,-1.18927,-592.60065,69.96918,-1563.7345,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74140,-1.5751648,-591.97705,77.35132,-1560.9999,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74141,-1.8532562,-591.596,79.89978,-1558.2122,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74142,-1.8532562,-591.43835,79.99249,-1555.3759,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74143,-1.8532562,-591.4862,79.99249,-1552.4951,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74144,-1.8532562,-591.7225,79.99249,-1549.5735,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74145,-1.8532562,-592.1319,79.99249,-1546.6143,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74146,-1.8532562,-592.70056,79.99249,-1543.6205,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74147,-1.8532562,-593.41547,79.99249,-1540.5948,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74148,-1.8532562,-594.26495,79.99249,-1537.54,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74149,-1.8532562,-595.2378,79.99249,-1534.4583,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74150,-1.8532562,-596.32416,79.99249,-1531.3518,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74151,-1.8532562,-597.5146,79.99249,-1528.223,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74152,-1.8532562,-598.801,79.99249,-1525.0735,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74153,-1.8532562,-600.1754,79.99249,-1521.9047,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74154,-1.8532562,-601.63055,79.99249,-1518.7184,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74155,-1.8532562,-603.16016,79.99249,-1515.516,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74156,-1.8532562,-604.75793,79.99249,-1512.2988,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74157,-1.8532562,-606.4185,79.99249,-1509.0681,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74158,-1.8532562,-608.13654,79.99249,-1505.8248,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74159,-1.8532562,-609.9075,79.99249,-1502.57,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74160,-1.8532562,-611.72687,79.99249,-1499.3043,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74161,-1.8223572,-613.5919,80.162415,-1496.0293,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74162,-1.6524048,-615.4999,80.7337,-1492.7478,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74163,-1.4824677,-617.2049,81.73761,-1489.4009,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74164,-1.3437653,-618.7294,83.68353,-1485.9905,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74165,-1.3592224,-620.1106,86.664276,-1482.5221,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74166,-1.5597229,-621.3858,91.081116,-1478.9998,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74167,-1.3283081,-622.5828,94.35541,-1475.429,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74168,-0.92663574,-623.71655,95.806946,-1471.8146,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74169,-0.9111786,-624.7924,95.88422,-1468.1598,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74170,-0.9111786,-625.81537,95.88422,-1464.4683,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74171,-0.9111786,-626.78937,95.88422,-1460.7427,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74172,-0.9111786,-627.7185,95.88422,-1456.9856,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74173,-0.9111786,-628.6064,95.88422,-1453.1998,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74174,-0.9111786,-629.4566,95.88422,-1449.3876,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74175,-0.9111786,-630.269,95.88422,-1445.5668,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74176,-0.9111786,-631.0463,95.88422,-1441.7386,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74177,-0.9111786,-631.79205,95.88422,-1437.9043,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74178,-0.9111786,-632.5089,95.88422,-1434.0643,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74179,-0.9111786,-633.1995,95.88422,-1430.2196,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74180,-0.9111786,-633.8661,95.88422,-1426.3706,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74181,-0.9111786,-634.5108,95.88422,-1422.518,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74182,-0.9111786,-635.1354,95.88422,-1418.662,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74183,-0.9111786,-635.7416,95.868774,-1414.8031,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74184,-0.92663574,-636.33014,95.76062,-1410.9414,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74185,-0.92663574,-636.9017,95.59067,-1407.0771,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74186,-0.92663574,-637.4564,95.39017,-1403.2104,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74187,-0.9111786,-637.99475,95.17389,-1399.3414,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74188,-0.89572144,-638.5162,94.88034,-1395.4701,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74189,-0.86483765,-639.02045,94.617676,-1391.5966,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74190,-0.8493805,-639.5075,94.35541,-1387.7208,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74191,-0.8493805,-639.9781,94.2009,-1383.843,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74192,-0.8493805,-640.4333,94.16998,-1379.9634,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74193,-0.8493805,-640.8744,94.1391,-1376.0822,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74194,-0.83392334,-641.30255,94.1391,-1372.1995,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74195,-0.83392334,-641.7186,94.1391,-1368.3154,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74196,-0.83392334,-642.1239,94.1391,-1364.4303,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74197,-0.83392334,-642.5193,94.12366,-1360.5441,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74198,-0.83392334,-642.9053,94.12366,-1356.657,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74199,-0.83392334,-643.2827,94.12366,-1352.769,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74200,-0.83392334,-643.6521,94.12366,-1348.8802,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74201,-0.83392334,-644.0143,94.12366,-1344.9908,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74202,-0.83392334,-644.36975,94.12366,-1341.1008,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74203,-0.83392334,-644.7189,94.108215,-1337.2102,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74204,-0.80303955,-645.0619,94.06186,-1333.3191,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74205,-0.7875824,-645.39923,94.0155,-1329.4275,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74206,-0.74124146,-645.7306,93.90735,-1325.5353,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74207,-0.64852905,-646.0551,93.644714,-1321.6426,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74208,-0.49404907,-646.3706,93.150665,-1317.7491,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74209,-0.29354858,-646.67596,92.77988,-1313.8549,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74210,-0.21629333,-646.9715,92.70264,-1309.9598,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74211,-0.21629333,-647.25806,92.70264,-1306.0641,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74212,-0.21629333,-647.53613,92.70264,-1302.1677,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74213,-0.21629333,-647.8066,92.70264,-1298.2709,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74214,-0.21629333,-648.0698,92.70264,-1294.3735,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74215,-0.21629333,-648.3268,92.70264,-1290.4757,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74216,-0.21629333,-648.57794,92.70264,-1286.5775,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74217,-0.21629333,-648.8237,92.70264,-1282.679,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74218,-0.21629333,-649.0646,92.70264,-1278.7802,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74219,-0.21629333,-649.3009,92.70264,-1274.8811,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74220,-0.21629333,-649.5332,92.70264,-1270.9818,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74221,-0.21629333,-649.7615,92.70264,-1267.0823,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74222,-0.21629333,-649.98615,92.70264,-1263.1825,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74223,-0.21629333,-650.2077,92.70264,-1259.2826,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74224,-0.21629333,-650.4261,92.70264,-1255.3824,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74225,-0.21629333,-650.6418,92.70264,-1251.4822,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74226,-0.21629333,-650.8548,92.70264,-1247.5818,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74227,-0.21629333,-651.06555,92.70264,-1243.6813,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74228,-0.21629333,-651.2738,92.65628,-1239.7806,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74229,-0.18539429,-651.47974,92.64084,-1235.8799,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74230,-0.15449524,-651.68335,92.6254,-1231.979,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74231,-0.12359619,-651.8849,92.57938,-1228.078,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74232,-0.09269714,-652.08386,92.51758,-1224.1769,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74233,-0.0463562,-652.27985,92.37854,-1220.2755,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
74234,-0.0154418945,-652.4722,92.20859,-1216.374,-167.96875,76561198380850569,huh;,0,mp9,smg,1213.7913733317744,0.061798096,0.30899048,1.7462276
