tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
13335,0.09269714,37.48535,76561198380850569,huh;,0,ak47,rifle
13336,-0.061798096,36.913727,76561198380850569,huh;,0,ak47,rifle
13337,-0.18539429,36.157043,76561198380850569,huh;,0,ak47,rifle
13338,-0.26263428,35.46216,76561198380850569,huh;,0,ak47,rifle
13339,-0.26263428,35.045013,76561198380850569,huh;,0,ak47,rifle
13340,-0.26263428,34.952316,76561198380850569,huh;,0,ak47,rifle
13341,-0.23175049,35.014114,76561198380850569,huh;,0,ak47,rifle
13342,-0.21629333,35.122253,76561198380850569,huh;,0,ak47,rifle
13343,-0.21629333,35.16861,76561198380850569,huh;,0,ak47,rifle
13344,-0.21629333,35.16861,76561198380850569,huh;,0,ak47,rifle
13345,-0.21629333,35.16861,76561198380850569,huh;,0,ak47,rifle
13346,-0.21629333,35.16861,76561198380850569,huh;,0,ak47,rifle
13347,-0.24719238,35.122253,76561198380850569,huh;,0,ak47,rifle
13348,-0.32443237,34.85962,76561198380850569,huh;,0,ak47,rifle
13349,-0.43258667,33.963898,76561198380850569,huh;,0,ak47,rifle
13350,-0.64888,31.570251,76561198380850569,huh;,0,ak47,rifle
13351,-0.92663574,27.64743,76561198380850569,huh;,0,ak47,rifle
13352,-1.11203,21.639633,76561198380850569,huh;,0,ak47,rifle
13353,-1.2510681,12.77504,76561198380850569,huh;,0,ak47,rifle
13354,-1.4364624,3.9718933,76561198380850569,huh;,0,ak47,rifle
13355,-1.8687134,-7.0861816,76561198380850569,huh;,0,ak47,rifle
13356,-2.2703857,-15.379486,76561198380850569,huh;,0,ak47,rifle
13357,-2.409439,-21.248245,76561198380850569,huh;,0,ak47,rifle
13358,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13359,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13360,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13361,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13362,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13363,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13364,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13365,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13366,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13367,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13368,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13369,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13370,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13371,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13372,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13373,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13374,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13375,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13376,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13377,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13378,-2.2703857,-23.101501,76561198380850569,huh;,0,ak47,rifle
13379,-2.2549438,-23.101501,76561198380850569,huh;,0,ak47,rifle
13380,-2.2549438,-23.101501,76561198380850569,huh;,0,ak47,rifle
13381,-2.2549438,-23.101501,76561198380850569,huh;,0,ak47,rifle
13382,-2.239502,-23.101501,76561198380850569,huh;,0,ak47,rifle
13383,-2.239502,-23.101501,76561198380850569,huh;,0,ak47,rifle
13384,-2.239502,-23.08606,76561198380850569,huh;,0,ak47,rifle
13385,-2.239502,-23.070602,76561198380850569,huh;,0,ak47,rifle
13386,-2.239502,-23.024261,76561198380850569,huh;,0,ak47,rifle
13387,-2.2240448,-22.993347,76561198380850569,huh;,0,ak47,rifle
13388,-2.2240448,-22.947006,76561198380850569,huh;,0,ak47,rifle
13389,-2.2085876,-22.93155,76561198380850569,huh;,0,ak47,rifle
13390,-2.2085876,-22.93155,76561198380850569,huh;,0,ak47,rifle
13391,-2.2085876,-22.93155,76561198380850569,huh;,0,ak47,rifle
13392,-2.2085876,-22.916107,76561198380850569,huh;,0,ak47,rifle
13393,-2.2085876,-22.900665,76561198380850569,huh;,0,ak47,rifle
13394,-2.2085876,-22.900665,76561198380850569,huh;,0,ak47,rifle
13395,-2.1777039,-23.055145,76561198380850569,huh;,0,ak47,rifle
13396,-2.0695496,-23.765488,76561198380850569,huh;,0,ak47,rifle
13397,-1.9459534,-26.221283,76561198380850569,huh;,0,ak47,rifle
13398,-1.9613953,-30.529968,76561198380850569,huh;,0,ak47,rifle
13399,-1.8069153,-38.391037,76561198380850569,huh;,0,ak47,rifle
13400,-1.5755005,-46.731033,76561198380850569,huh;,0,ak47,rifle
13401,-1.4982605,-55.84282,76561198380850569,huh;,0,ak47,rifle
13402,-1.5291595,-65.09365,76561198380850569,huh;,0,ak47,rifle
13403,-1.26651,-71.67309,76561198380850569,huh;,0,ak47,rifle
13404,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13405,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13406,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13407,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13408,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13409,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13410,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13411,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13412,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13413,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13414,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13415,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13416,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13417,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13418,-1.2510681,-71.966286,76561198380850569,huh;,0,ak47,rifle
13419,-1.26651,-71.90449,76561198380850569,huh;,0,ak47,rifle
13420,-1.26651,-71.87359,76561198380850569,huh;,0,ak47,rifle
13421,-1.2047119,-72.02808,76561198380850569,huh;,0,ak47,rifle
13422,-1.11203,-72.16713,76561198380850569,huh;,0,ak47,rifle
13423,-1.0347748,-72.24438,76561198380850569,huh;,0,ak47,rifle
13424,-0.98843384,-72.25983,76561198380850569,huh;,0,ak47,rifle
13425,-0.9729767,-72.18258,76561198380850569,huh;,0,ak47,rifle
13426,-0.95751953,-72.10533,76561198380850569,huh;,0,ak47,rifle
13427,-0.95751953,-72.08988,76561198380850569,huh;,0,ak47,rifle
13428,-0.95751953,-72.08988,76561198380850569,huh;,0,ak47,rifle
13429,-0.95751953,-72.10533,76561198380850569,huh;,0,ak47,rifle
13430,-0.95751953,-72.16713,76561198380850569,huh;,0,ak47,rifle
13431,-0.95751953,-72.22893,76561198380850569,huh;,0,ak47,rifle
13432,-0.95751953,-72.39887,76561198380850569,huh;,0,ak47,rifle
13433,-0.98843384,-72.615166,76561198380850569,huh;,0,ak47,rifle
13434,-1.0193176,-72.95471,76561198380850569,huh;,0,ak47,rifle
13435,-1.0502319,-73.31005,76561198380850569,huh;,0,ak47,rifle
13436,-1.1274719,-73.86589,76561198380850569,huh;,0,ak47,rifle
13437,-1.2201691,-74.51477,76561198380850569,huh;,0,ak47,rifle
13438,-1.3128662,-75.2869,76561198380850569,huh;,0,ak47,rifle
13439,-1.3746643,-75.99724,76561198380850569,huh;,0,ak47,rifle
13440,-1.3901062,-76.72302,76561198380850569,huh;,0,ak47,rifle
13441,-1.4055634,-77.41825,76561198380850569,huh;,0,ak47,rifle
13442,-1.4210205,-78.02044,76561198380850569,huh;,0,ak47,rifle
13443,-1.4055634,-78.468475,76561198380850569,huh;,0,ak47,rifle
13444,-1.3901062,-78.88527,76561198380850569,huh;,0,ak47,rifle
13445,-1.3592224,-79.24061,76561198380850569,huh;,0,ak47,rifle
13446,-1.3128662,-79.564705,76561198380850569,huh;,0,ak47,rifle
13447,-1.26651,-79.904594,76561198380850569,huh;,0,ak47,rifle
13448,-1.2201691,-80.229034,76561198380850569,huh;,0,ak47,rifle
13449,-1.1738281,-80.59948,76561198380850569,huh;,0,ak47,rifle
13450,-1.11203,-80.97027,76561198380850569,huh;,0,ak47,rifle
13451,-1.0502319,-81.31016,76561198380850569,huh;,0,ak47,rifle
13452,-0.95751953,-81.7115,76561198380850569,huh;,0,ak47,rifle
13453,-0.89572144,-81.98959,76561198380850569,huh;,0,ak47,rifle
13454,-0.81848145,-82.283134,76561198380850569,huh;,0,ak47,rifle
13455,-0.7257843,-82.54578,76561198380850569,huh;,0,ak47,rifle
13456,-0.63342285,-82.74628,76561198380850569,huh;,0,ak47,rifle
13457,-0.54074097,-82.86987,76561198380850569,huh;,0,ak47,rifle
13458,-0.46348572,-82.97802,76561198380850569,huh;,0,ak47,rifle
13459,-0.37078857,-83.08617,76561198380850569,huh;,0,ak47,rifle
13460,-0.29354858,-83.163414,76561198380850569,huh;,0,ak47,rifle
13461,-0.23175049,-83.20976,76561198380850569,huh;,0,ak47,rifle
13462,-0.15449524,-83.27156,76561198380850569,huh;,0,ak47,rifle
13463,-0.09269714,-83.30246,76561198380850569,huh;,0,ak47,rifle
13464,-0.061798096,-83.33336,76561198380850569,huh;,0,ak47,rifle
13465,-0.0154418945,-83.34881,76561198380850569,huh;,0,ak47,rifle
13466,0.0154418945,-83.36426,76561198380850569,huh;,0,ak47,rifle
13467,0.0154418945,-83.36426,76561198380850569,huh;,0,ak47,rifle
13468,0.0154418945,-83.36426,76561198380850569,huh;,0,ak47,rifle
13469,0.0154418945,-83.31791,76561198380850569,huh;,0,ak47,rifle
13470,0.0154418945,-83.132515,76561198380850569,huh;,0,ak47,rifle
13471,-0.0463562,-82.76173,76561198380850569,huh;,0,ak47,rifle
13472,-0.15449524,-82.09774,76561198380850569,huh;,0,ak47,rifle
13473,-0.20083618,-81.46465,76561198380850569,huh;,0,ak47,rifle
13474,-0.21629333,-81.26381,76561198380850569,huh;,0,ak47,rifle
13475,-0.21629333,-81.26381,76561198380850569,huh;,0,ak47,rifle
13476,-0.21629333,-81.26381,76561198380850569,huh;,0,ak47,rifle
13477,-0.21629333,-81.26381,76561198380850569,huh;,0,ak47,rifle
13478,-0.21629333,-81.26381,76561198380850569,huh;,0,ak47,rifle
13479,-0.21629333,-81.26381,76561198380850569,huh;,0,ak47,rifle
13480,-0.21629333,-81.26381,76561198380850569,huh;,0,ak47,rifle
13481,-0.21629333,-81.26381,76561198380850569,huh;,0,ak47,rifle
13482,-0.21629333,-81.23291,76561198380850569,huh;,0,ak47,rifle
13483,-0.21629333,-81.21746,76561198380850569,huh;,0,ak47,rifle
13484,-0.21629333,-81.21746,76561198380850569,huh;,0,ak47,rifle
13485,-0.21629333,-81.21746,76561198380850569,huh;,0,ak47,rifle
13486,-0.21629333,-81.20201,76561198380850569,huh;,0,ak47,rifle
13487,-0.21629333,-81.17111,76561198380850569,huh;,0,ak47,rifle
13488,-0.24719238,-81.093864,76561198380850569,huh;,0,ak47,rifle
13489,-0.27809143,-81.03207,76561198380850569,huh;,0,ak47,rifle
13490,-0.32443237,-80.89302,76561198380850569,huh;,0,ak47,rifle
13491,-0.40168762,-80.63072,76561198380850569,huh;,0,ak47,rifle
13492,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13493,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13494,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13495,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13496,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13497,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13498,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13499,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13500,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13501,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13502,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13503,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13504,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13505,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13506,-0.50982666,-80.49168,76561198380850569,huh;,0,ak47,rifle
13507,-0.50982666,-80.507126,76561198380850569,huh;,0,ak47,rifle
13508,-0.47894287,-80.507126,76561198380850569,huh;,0,ak47,rifle
13509,-0.40168762,-80.507126,76561198380850569,huh;,0,ak47,rifle
13510,-0.35534668,-80.507126,76561198380850569,huh;,0,ak47,rifle
13511,-0.33988953,-80.507126,76561198380850569,huh;,0,ak47,rifle
13512,-0.33988953,-80.507126,76561198380850569,huh;,0,ak47,rifle
13513,-0.30899048,-80.507126,76561198380850569,huh;,0,ak47,rifle
13514,-0.30899048,-80.49168,76561198380850569,huh;,0,ak47,rifle
13515,-0.30899048,-80.46078,76561198380850569,huh;,0,ak47,rifle
13516,-0.30899048,-80.46078,76561198380850569,huh;,0,ak47,rifle
13517,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13518,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13519,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13520,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13521,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13522,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13523,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13524,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13525,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13526,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13527,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13528,-0.30899048,-80.42988,76561198380850569,huh;,0,ak47,rifle
13529,-0.30899048,-80.41443,76561198380850569,huh;,0,ak47,rifle
13530,-0.30899048,-80.41443,76561198380850569,huh;,0,ak47,rifle
13531,-0.30899048,-80.41443,76561198380850569,huh;,0,ak47,rifle
13532,-0.30899048,-80.41443,76561198380850569,huh;,0,ak47,rifle
13533,-0.30899048,-80.41443,76561198380850569,huh;,0,ak47,rifle
13534,-0.30899048,-80.41443,76561198380850569,huh;,0,ak47,rifle
13535,-0.30899048,-80.41443,76561198380850569,huh;,0,ak47,rifle
13536,-0.30899048,-80.46078,76561198380850569,huh;,0,ak47,rifle
13537,-0.29354858,-80.64617,76561198380850569,huh;,0,ak47,rifle
13538,-0.26263428,-81.15566,76561198380850569,huh;,0,ak47,rifle
13539,-0.24719238,-81.85055,76561198380850569,huh;,0,ak47,rifle
13540,-0.24719238,-82.561226,76561198380850569,huh;,0,ak47,rifle
13541,-0.24719238,-83.132515,76561198380850569,huh;,0,ak47,rifle
13542,-0.24719238,-83.456955,76561198380850569,huh;,0,ak47,rifle
13543,-0.23175049,-83.54965,76561198380850569,huh;,0,ak47,rifle
13544,-0.21629333,-83.54965,76561198380850569,huh;,0,ak47,rifle
13545,-0.20083618,-83.5342,76561198380850569,huh;,0,ak47,rifle
13546,-0.20083618,-83.51875,76561198380850569,huh;,0,ak47,rifle
13547,-0.18539429,-83.51875,76561198380850569,huh;,0,ak47,rifle
13548,-0.13903809,-83.58055,76561198380850569,huh;,0,ak47,rifle
13549,-0.061798096,-83.672905,76561198380850569,huh;,0,ak47,rifle
13550,-0.0154418945,-83.71925,76561198380850569,huh;,0,ak47,rifle
13551,0.061798096,-83.7656,76561198380850569,huh;,0,ak47,rifle
13552,0.15449524,-83.7965,76561198380850569,huh;,0,ak47,rifle
13553,0.24719238,-83.7965,76561198380850569,huh;,0,ak47,rifle
13554,0.32409668,-83.78105,76561198380850569,huh;,0,ak47,rifle
13555,0.37045288,-83.688354,76561198380850569,huh;,0,ak47,rifle
13556,0.41679382,-83.39516,76561198380850569,huh;,0,ak47,rifle
13557,0.43225098,-82.607574,76561198380850569,huh;,0,ak47,rifle
13558,0.38589478,-81.61915,76561198380850569,huh;,0,ak47,rifle
13559,0.38589478,-80.86212,76561198380850569,huh;,0,ak47,rifle
13560,0.40133667,-80.67707,76561198380850569,huh;,0,ak47,rifle
