tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
26862,8.571396,-619.7846,68.75897,-1421.4132,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26863,9.235382,-622.6956,69.670135,-1420.707,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26864,9.544373,-625.6416,70.17963,-1419.9602,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26865,9.559814,-628.6198,70.133286,-1419.1759,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26866,9.436218,-631.6264,69.4384,-1418.3538,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26867,9.250824,-634.65643,68.017395,-1417.4905,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26868,9.019089,-637.7045,66.24138,-1416.5808,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26869,8.849487,-640.7656,64.52716,-1415.6206,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26870,8.75679,-643.83655,63.4924,-1414.6096,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26871,8.694992,-646.91547,63.06015,-1413.5499,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26872,8.648651,-650.0007,62.68936,-1412.4437,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26873,8.633194,-653.0912,62.44217,-1411.2938,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26874,8.602295,-656.186,62.17987,-1410.1028,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26875,8.586853,-659.28424,61.93268,-1408.8726,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26876,8.586853,-662.38556,61.886322,-1407.6062,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26877,8.648651,-665.4846,62.025375,-1406.3096,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26878,8.834045,-668.5754,62.967453,-1404.9933,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26879,8.9418335,-671.66187,64.65076,-1403.667,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26880,8.926392,-674.74744,66.27228,-1402.3386,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26881,8.895493,-677.8342,67.35339,-1401.0131,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26882,8.957291,-680.9236,68.11008,-1399.6935,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26883,9.127228,-684.01587,68.44998,-1398.3807,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26884,9.312622,-687.11115,68.635376,-1397.0752,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26885,9.498016,-690.20935,68.65082,-1395.7765,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26886,9.621613,-693.30975,68.41907,-1394.483,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26887,9.745209,-696.41113,67.84778,-1393.1919,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26888,9.945709,-699.5112,66.73576,-1391.8977,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26889,10.10022,-702.60834,65.76279,-1390.5964,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26890,10.285614,-705.7009,64.75891,-1389.2844,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26891,10.532806,-708.7883,64.23363,-1387.9603,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26892,10.702744,-711.87054,64.048584,-1386.6241,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26893,10.825989,-714.9478,63.986786,-1385.2766,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26894,10.934143,-718.02057,64.00223,-1383.919,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26895,11.057739,-721.0893,64.048584,-1382.5521,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26896,11.36673,-724.15436,64.12549,-1381.177,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26897,11.891663,-727.2164,64.295425,-1379.7952,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26898,12.355164,-730.2757,64.41902,-1378.4075,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26899,12.710144,-733.3327,64.46536,-1377.0146,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26900,12.880096,-736.3877,64.48082,-1375.6173,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26901,13.0191345,-739.4407,64.403564,-1374.2156,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26902,13.189087,-742.4914,64.18729,-1372.809,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26903,13.359039,-745.53925,63.816833,-1371.3961,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26904,13.528976,-748.58374,63.507843,-1369.9762,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26905,13.606232,-751.62494,63.384247,-1368.5492,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26906,13.621674,-754.66315,63.384247,-1367.1158,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26907,13.652222,-757.69867,63.39969,-1365.6768,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26908,13.667679,-760.7316,63.39969,-1364.2322,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26909,13.683136,-763.7622,63.39969,-1362.7827,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26910,13.744934,-766.79047,63.307007,-1361.3284,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26911,13.822174,-769.81604,63.06015,-1359.8684,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26912,13.914871,-772.83826,62.596664,-1358.4016,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26913,13.976669,-775.8558,61.917236,-1356.9252,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26914,13.976669,-778.86755,61.206894,-1355.437,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26915,13.930328,-781.87256,60.527115,-1353.9353,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26916,13.86853,-784.8703,60.09488,-1352.4191,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26917,13.853073,-787.8605,59.739532,-1350.888,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26918,13.806732,-790.8425,59.23004,-1349.3411,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26919,13.667679,-793.75287,58.53482,-1347.7269,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26920,13.436279,-796.4943,57.685425,-1345.9656,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26921,13.189087,-799.036,56.666107,-1344.0339,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26922,12.957336,-801.42444,55.615875,-1341.9757,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26923,12.787399,-803.668,54.81285,-1339.8002,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26924,12.602356,-805.7879,54.117966,-1337.532,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26925,12.447845,-807.5661,53.762634,-1335.2202,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26926,12.277908,-808.91907,53.68538,-1333.0511,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26927,11.922577,-809.82855,53.65448,-1331.0309,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26928,11.320374,-810.37866,53.59268,-1329.1316,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26929,10.40921,-810.59845,53.438538,-1327.3444,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26930,9.606171,-810.5149,53.284027,-1325.6606,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26931,8.818588,-810.15216,53.14499,-1324.0728,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26932,8.077011,-809.53326,53.129547,-1322.5729,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26933,7.335785,-808.6789,53.206787,-1321.1538,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26934,6.826294,-807.6084,53.31494,-1319.8082,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26935,6.409149,-806.3393,53.499985,-1318.5294,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26936,5.9305573,-804.8879,53.855316,-1317.3098,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26937,5.5906677,-803.3127,54.210663,-1316.1543,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26938,5.2044373,-801.632,54.689255,-1315.2554,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26939,4.9266815,-799.831,55.013702,-1314.6442,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26940,4.679489,-797.9389,55.307236,-1314.2471,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26941,4.540436,-795.9627,55.538635,-1314.0455,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26942,4.463196,-793.90845,55.708588,-1314.0232,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26943,4.447754,-791.78204,55.832184,-1314.1649,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26944,4.447754,-789.58923,56.00212,-1314.4567,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26945,4.447754,-787.3351,56.125717,-1314.8856,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26946,4.463196,-785.0239,56.295654,-1315.44,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26947,4.494095,-782.6597,56.480713,-1316.1088,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26948,4.509552,-780.24646,56.712463,-1316.8816,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26949,4.540436,-777.7872,56.975098,-1317.7489,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26950,4.586792,-775.285,57.237732,-1318.702,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26951,4.602234,-772.74274,57.438232,-1319.7333,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26952,4.633148,-770.16315,57.65454,-1320.8354,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26953,4.679489,-767.5489,57.87082,-1322.0017,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26954,4.710388,-764.90216,58.10257,-1323.2257,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26955,4.741287,-762.2248,58.318863,-1324.5018,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26956,4.7721863,-759.5185,58.58116,-1325.8247,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26957,4.8030853,-756.78516,58.782013,-1327.1898,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26958,4.8494263,-754.0267,58.98285,-1328.5927,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26959,4.8957825,-751.24445,59.137344,-1330.0298,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26960,4.9421387,-748.43976,59.32274,-1331.4976,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26961,4.9575806,-745.6141,59.46144,-1332.9926,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26962,4.972687,-742.7691,59.63138,-1334.512,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26963,4.9266815,-739.90533,59.971283,-1336.0522,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26964,4.7721863,-737.0229,60.619812,-1337.609,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26965,4.524994,-734.12054,61.608246,-1339.1766,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26966,4.3395996,-731.1985,62.349472,-1340.7509,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26967,4.1851044,-728.25684,62.874756,-1342.329,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26968,4.107849,-725.29645,63.214294,-1343.9092,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26969,4.107849,-722.3295,63.39969,-1345.4849,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26970,4.092407,-719.3596,63.39969,-1347.0549,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26971,4.046051,-716.3623,63.075592,-1348.4463,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26972,3.9537048,-713.33295,62.17987,-1349.6403,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26973,3.8610077,-710.2882,61.114197,-1350.782,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26974,3.8301086,-707.3249,60.71251,-1351.9196,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26975,3.8301086,-704.80743,60.75885,-1352.8512,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26976,3.8455505,-702.85016,61.12964,-1353.5187,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26977,3.8764648,-701.3068,61.994476,-1353.9961,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26978,3.9537048,-700.1451,62.503967,-1354.3013,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26979,3.984604,-699.3377,62.596664,-1354.448,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26980,4.000061,-698.88654,62.596664,-1354.4437,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26981,4.092407,-698.7931,62.426727,-1354.3069,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26982,4.2778015,-699.012,62.118073,-1354.1188,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26983,4.463196,-699.4087,61.917236,-1353.8608,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26984,4.602234,-699.9748,61.83998,-1353.522,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26985,4.741287,-700.70825,61.79364,-1353.0986,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26986,4.9730225,-701.60785,61.57733,-1352.5884,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26987,5.18898,-702.672,61.145096,-1351.9891,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26988,5.4670715,-703.7698,60.29538,-1351.3701,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26989,5.698822,-704.77856,59.49234,-1350.8011,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26990,5.9151,-705.4306,58.84381,-1350.4435,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
26991,5.9611206,-705.74677,58.782013,-1350.2843,-167.96875,76561198380850569,huh;,0,ak47,rifle,349.1435901327506,0.046020508,-0.061798096,0.35397267
