tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
111228,4.385956,-1609.5631,-92.69165,-638.8704,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111229,4.4013977,-1609.5631,-92.6762,-638.8704,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111230,4.463196,-1609.5011,-92.6762,-638.8733,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111231,4.555893,-1609.158,-92.6762,-638.8895,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111232,4.664032,-1608.5648,-92.69165,-638.9173,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111233,4.72583,-1607.7715,-92.7071,-638.9544,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111234,4.7567444,-1606.778,-92.72255,-639.00134,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111235,4.7567444,-1605.5842,-92.72255,-639.058,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111236,4.7721863,-1604.1903,-92.738,-639.12445,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111237,4.7721863,-1602.608,-92.75345,-639.2002,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111238,4.72583,-1600.8525,-92.7689,-639.28455,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111239,4.633148,-1599.3324,-92.78435,-639.3574,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111240,4.555893,-1598.2926,-92.78435,-639.40686,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111241,4.494095,-1597.6858,-92.78435,-639.4354,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111242,4.4322968,-1597.4823,-92.7689,-639.44464,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111243,4.3550415,-1597.6821,-92.75345,-639.43463,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111244,4.3241577,-1598.0824,-92.72255,-639.41534,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111245,4.2935944,-1598.2858,-92.69165,-639.4054,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111246,4.216339,-1598.1896,-92.62985,-639.5243,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111247,4.046402,-1597.9899,-92.39845,-639.7418,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111248,3.9691467,-1597.6295,-91.71867,-640.1284,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111249,3.8301086,-1597.1652,-88.95424,-640.63043,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111250,3.38208,-1596.7422,-84.18205,-641.35254,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111251,2.347641,-1596.3013,-76.39824,-642.32104,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111252,1.3901062,-1595.9524,-67.99679,-643.44727,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111253,0.64852905,-1595.7087,-58.220673,-644.76624,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111254,0.27809143,-1595.5284,-50.76129,-646.3061,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111255,0.030899048,-1595.375,-47.348328,-648.02264,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111256,0.0,-1595.246,-47.28653,-649.9016,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111257,0.0,-1595.1394,-47.28653,-651.93,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111258,0.0,-1595.0535,-47.28653,-654.09564,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111259,0.0,-1594.9863,-47.28653,-656.3873,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111260,0.0,-1594.9366,-47.28653,-658.79474,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111261,0.0,-1594.9032,-47.28653,-661.3085,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111262,0.0,-1594.8845,-47.28653,-663.92004,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111263,0.0,-1594.8793,-47.28653,-666.62134,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111264,0.0,-1594.8866,-47.28653,-669.40515,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111265,0.0,-1594.9056,-47.28653,-672.2648,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111266,0.0,-1594.9349,-47.28653,-675.194,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111267,0.0,-1594.9741,-47.28653,-678.1868,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111268,0.0,-1595.0223,-47.28653,-681.23846,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111269,0.0,-1595.0786,-47.28653,-684.34393,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111270,0.0,-1595.1422,-47.240173,-687.4988,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111271,0.030899048,-1595.2123,-47.178375,-690.6994,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111272,0.061798096,-1595.2878,-47.132034,-693.9417,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111273,0.07723999,-1595.3683,-47.101135,-697.22266,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111274,0.09269714,-1595.4528,-47.023895,-700.539,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111275,0.13903809,-1595.5394,-46.761246,-703.8877,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111276,0.1699524,-1595.6263,-46.37535,-707.26654,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111277,0.21629333,-1595.7106,-45.880966,-710.6728,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111278,0.21629333,-1595.7897,-45.325134,-714.1042,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111279,0.21629333,-1595.8619,-44.969788,-717.5589,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111280,0.21629333,-1595.927,-44.707153,-721.03516,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111281,0.21629333,-1595.9845,-44.5372,-724.5311,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111282,0.21629333,-1596.0337,-44.3367,-728.04504,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111283,0.24719238,-1596.0741,-44.04315,-731.56036,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111284,0.27809143,-1595.8938,-43.88867,-734.99963,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111285,0.29354858,-1595.5046,-43.826874,-738.3668,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111286,0.30899048,-1594.9521,-43.811417,-741.67316,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111287,0.30899048,-1594.145,-43.811417,-744.70734,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111288,0.30899048,-1593.0729,-43.811417,-747.458,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111289,0.30899048,-1591.7859,-43.811417,-749.979,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111290,0.30899048,-1590.3015,-43.811417,-752.2887,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111291,0.30899048,-1588.6359,-43.811417,-754.4046,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111292,0.30899048,-1586.8033,-43.811417,-756.3424,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111293,0.30899048,-1584.8179,-43.811417,-758.11646,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111294,0.30899048,-1582.6915,-43.842316,-759.74036,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111295,0.32443237,-1580.436,-43.857758,-761.2262,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111296,0.32443237,-1578.1423,-43.873215,-762.77795,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111297,0.33988953,-1575.8174,-43.88867,-764.4127,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111298,0.33988953,-1573.4619,-43.919556,-766.1298,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111299,0.35534668,-1571.0804,-43.935013,-767.917,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111300,0.37078857,-1568.6748,-43.95047,-769.7688,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111301,0.38623047,-1566.2473,-43.981354,-771.67993,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111302,0.38623047,-1563.7999,-44.04315,-773.64606,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111303,0.40168762,-1561.3347,-44.197662,-775.663,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111304,0.41714478,-1558.7874,-44.5372,-777.5529,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111305,0.41714478,-1556.1455,-44.92343,-779.29,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111306,0.38623047,-1553.4077,-45.44873,-780.8748,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111307,0.35534668,-1550.5901,-45.880966,-782.33545,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111308,0.32443237,-1547.6993,-46.1745,-783.68365,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111309,0.30899048,-1544.7986,-46.452255,-784.84045,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111310,0.29354858,-1541.9137,-46.653107,-785.7007,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111311,0.27809143,-1539.0457,-46.884842,-786.2306,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111312,0.27809143,-1536.1893,-47.132034,-786.512,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111313,0.26263428,-1533.3429,-47.379227,-786.56604,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111314,0.26263428,-1530.5042,-47.71878,-786.41235,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111315,0.26263428,-1527.6713,-48.10501,-786.0695,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111316,0.24719238,-1524.842,-48.583603,-785.5545,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111317,0.24719238,-1522.0145,-49.01619,-784.8833,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111318,0.24719238,-1519.1874,-49.41754,-784.0701,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111319,0.24719238,-1516.359,-49.911926,-783.1284,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111320,0.26263428,-1513.5276,-50.421417,-782.0708,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111321,0.27809143,-1510.6919,-50.884888,-780.90826,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111322,0.29354858,-1507.8506,-51.378937,-779.6518,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111323,0.30899048,-1505.0021,-51.93512,-778.31104,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111324,0.32443237,-1502.1458,-52.41371,-776.8951,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111325,0.32443237,-1499.2808,-52.861748,-775.4119,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111326,0.33988953,-1496.406,-53.38669,-773.8691,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111327,0.35534668,-1493.5209,-53.834724,-772.27344,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111328,0.37078857,-1490.641,-54.297867,-770.64844,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111329,0.40168762,-1488.2362,-54.715004,-769.3269,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111330,0.41714478,-1486.3323,-54.977646,-768.32294,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111331,0.43258667,-1484.8309,-55.162697,-767.57294,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111332,0.43258667,-1483.7001,-55.301743,-767.0561,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111333,0.43258667,-1482.9105,-55.40989,-766.753,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111334,0.43258667,-1482.4651,-55.533485,-766.6574,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111335,0.43258667,-1482.3683,-55.65708,-766.75366,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111336,0.44769287,-1482.5934,-55.857925,-766.94806,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111337,0.44769287,-1482.9927,-56.104774,-767.24475,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111338,0.44769287,-1483.5364,-56.398315,-767.63184,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111339,0.44769287,-1483.999,-56.61461,-767.96124,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111340,0.44769287,-1484.3691,-56.676407,-768.22485,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111341,0.44769287,-1484.4397,-56.676407,-768.287,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111342,0.44769287,-1484.2544,-56.676407,-768.1661,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111343,0.44769287,-1483.8867,-56.722755,-767.92456,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111344,0.44769287,-1483.351,-56.784554,-767.5733,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111345,0.44769287,-1482.6783,-56.87725,-767.133,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111346,0.43258667,-1482.0894,-56.9236,-766.7473,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111347,0.43258667,-1481.6765,-56.93905,-766.4766,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111348,0.43258667,-1481.5942,-56.93905,-766.4225,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111349,0.43258667,-1481.8474,-56.93905,-766.5873,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111350,0.43258667,-1482.2687,-56.93905,-766.8615,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111351,0.43258667,-1482.8579,-56.9236,-767.2452,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111352,0.47859192,-1483.4926,-56.800003,-767.65875,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111353,0.6021881,-1483.8027,-56.645508,-767.8595,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111354,0.71032715,-1483.6909,-56.61461,-767.78357,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111355,0.81848145,-1483.5117,-56.769104,-767.66486,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111356,0.88027954,-1483.4082,-56.8927,-767.59625,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111357,0.9729767,-1483.4082,-56.9236,-767.59625,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111358,1.18927,-1483.4082,-56.830902,-767.59625,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111359,1.4824677,-1483.4082,-56.55281,-767.59625,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
111360,1.776001,-1483.4082,-56.24382,-767.59625,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,791.257810197186,0.29353333,0.30899048,0.0
