tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
20631,12.803192,173.8147,76561198380850569,huh;,0,ak47,rifle
20632,12.803192,173.8147,76561198380850569,huh;,0,ak47,rifle
20633,12.772293,173.83014,76561198380850569,huh;,0,ak47,rifle
20634,12.695038,173.89194,76561198380850569,huh;,0,ak47,rifle
20635,12.571442,173.9534,76561198380850569,huh;,0,ak47,rifle
20636,12.370605,174.04608,76561198380850569,huh;,0,ak47,rifle
20637,12.185211,174.12335,76561198380850569,huh;,0,ak47,rifle
20638,11.9383545,174.20059,76561198380850569,huh;,0,ak47,rifle
20639,11.660278,174.29327,76561198380850569,huh;,0,ak47,rifle
20640,11.382172,174.41687,76561198380850569,huh;,0,ak47,rifle
20641,11.150787,174.57138,76561198380850569,huh;,0,ak47,rifle
20642,10.903595,174.77188,76561198380850569,huh;,0,ak47,rifle
20643,10.625488,175.00363,76561198380850569,huh;,0,ak47,rifle
20644,10.393753,175.21991,76561198380850569,huh;,0,ak47,rifle
20645,10.193253,175.43585,76561198380850569,huh;,0,ak47,rifle
20646,9.992401,175.6676,76561198380850569,huh;,0,ak47,rifle
20647,9.776123,175.9148,76561198380850569,huh;,0,ak47,rifle
20648,9.559814,176.16165,76561198380850569,huh;,0,ak47,rifle
20649,9.343536,176.43976,76561198380850569,huh;,0,ak47,rifle
20650,9.143036,176.68695,76561198380850569,huh;,0,ak47,rifle
20651,8.926727,176.93414,76561198380850569,huh;,0,ak47,rifle
20652,8.75679,177.15009,76561198380850569,huh;,0,ak47,rifle
20653,8.555939,177.38184,76561198380850569,huh;,0,ak47,rifle
20654,8.386002,177.58267,76561198380850569,huh;,0,ak47,rifle
20655,8.200958,177.79861,76561198380850569,huh;,0,ak47,rifle
20656,8.000107,178.03036,76561198380850569,huh;,0,ak47,rifle
20657,7.7992554,178.293,76561198380850569,huh;,0,ak47,rifle
20658,7.598419,178.53986,76561198380850569,huh;,0,ak47,rifle
20659,7.3979187,178.81793,76561198380850569,huh;,0,ak47,rifle
20660,7.166168,179.1424,76561198380850569,huh;,0,ak47,rifle
20661,6.980774,179.43558,76561198380850569,huh;,0,ak47,rifle
20662,6.7799377,179.72913,76561198380850569,huh;,0,ak47,rifle
20663,6.5791016,179.97632,76561198380850569,huh;,0,ak47,rifle
20664,6.394043,-179.77684,76561198380850569,huh;,0,ak47,rifle
20665,6.2395477,-179.56055,76561198380850569,huh;,0,ak47,rifle
20666,6.1004944,-179.37515,76561198380850569,huh;,0,ak47,rifle
20667,5.9614563,-179.17432,76561198380850569,huh;,0,ak47,rifle
20668,5.83786,-178.98926,76561198380850569,huh;,0,ak47,rifle
20669,5.729706,-178.8193,76561198380850569,huh;,0,ak47,rifle
20670,5.6061096,-178.63391,76561198380850569,huh;,0,ak47,rifle
20671,5.4828644,-178.44852,76561198380850569,huh;,0,ak47,rifle
20672,5.359268,-178.24802,76561198380850569,huh;,0,ak47,rifle
20673,5.235672,-178.03174,76561198380850569,huh;,0,ak47,rifle
20674,5.112076,-177.4141,76561198380850569,huh;,0,ak47,rifle
20675,5.112076,-176.11667,76561198380850569,huh;,0,ak47,rifle
20676,5.220215,-172.76517,76561198380850569,huh;,0,ak47,rifle
20677,5.0502777,-167.56073,76561198380850569,huh;,0,ak47,rifle
20678,4.64859,-161.66107,76561198380850569,huh;,0,ak47,rifle
20679,4.077301,-154.24805,76561198380850569,huh;,0,ak47,rifle
20680,3.428772,-145.9544,76561198380850569,huh;,0,ak47,rifle
20681,2.903473,-139.3444,76561198380850569,huh;,0,ak47,rifle
20682,2.6871948,-136.08594,76561198380850569,huh;,0,ak47,rifle
20683,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20684,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20685,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20686,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20687,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20688,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20689,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20690,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20691,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20692,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20693,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20694,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20695,2.6717377,-135.97778,76561198380850569,huh;,0,ak47,rifle
20696,2.6562805,-135.90054,76561198380850569,huh;,0,ak47,rifle
20697,2.5948334,-135.68423,76561198380850569,huh;,0,ak47,rifle
20698,2.4866943,-135.298,76561198380850569,huh;,0,ak47,rifle
20699,2.347641,-134.85031,76561198380850569,huh;,0,ak47,rifle
20700,2.1622467,-134.40228,76561198380850569,huh;,0,ak47,rifle
20701,2.0077515,-134.03183,76561198380850569,huh;,0,ak47,rifle
20702,1.8687134,-133.73828,76561198380850569,huh;,0,ak47,rifle
20703,1.7451172,-133.4602,76561198380850569,huh;,0,ak47,rifle
20704,1.6064148,-133.13611,76561198380850569,huh;,0,ak47,rifle
20705,1.4828186,-132.76532,76561198380850569,huh;,0,ak47,rifle
20706,1.3746643,-132.39487,76561198380850569,huh;,0,ak47,rifle
20707,1.26651,-132.02408,76561198380850569,huh;,0,ak47,rifle
20708,1.1429138,-131.63785,76561198380850569,huh;,0,ak47,rifle
20709,1.0656738,-131.3292,76561198380850569,huh;,0,ak47,rifle
20710,0.98843384,-131.082,76561198380850569,huh;,0,ak47,rifle
20711,0.92663574,-130.8657,76561198380850569,huh;,0,ak47,rifle
20712,0.88027954,-130.63397,76561198380850569,huh;,0,ak47,rifle
20713,0.81848145,-130.41801,76561198380850569,huh;,0,ak47,rifle
20714,0.77212524,-130.21716,76561198380850569,huh;,0,ak47,rifle
20715,0.75668335,-130.09357,76561198380850569,huh;,0,ak47,rifle
20716,0.7257843,-130.00089,76561198380850569,huh;,0,ak47,rifle
20717,0.7257843,-129.96997,76561198380850569,huh;,0,ak47,rifle
20718,0.7257843,-129.96997,76561198380850569,huh;,0,ak47,rifle
20719,0.7257843,-129.96997,76561198380850569,huh;,0,ak47,rifle
20720,0.7257843,-129.96997,76561198380850569,huh;,0,ak47,rifle
20721,0.7257843,-129.96997,76561198380850569,huh;,0,ak47,rifle
20722,0.7257843,-129.96997,76561198380850569,huh;,0,ak47,rifle
20723,0.7257843,-130.03177,76561198380850569,huh;,0,ak47,rifle
20724,0.7257843,-130.41801,76561198380850569,huh;,0,ak47,rifle
20725,0.7257843,-130.9893,76561198380850569,huh;,0,ak47,rifle
20726,0.77212524,-131.77689,76561198380850569,huh;,0,ak47,rifle
20727,0.81848145,-132.39487,76561198380850569,huh;,0,ak47,rifle
20728,0.83392334,-132.68842,76561198380850569,huh;,0,ak47,rifle
20729,0.83392334,-132.70386,76561198380850569,huh;,0,ak47,rifle
20730,0.83392334,-132.68842,76561198380850569,huh;,0,ak47,rifle
20731,0.83392334,-132.6575,76561198380850569,huh;,0,ak47,rifle
20732,0.83392334,-132.64206,76561198380850569,huh;,0,ak47,rifle
20733,0.83392334,-132.64206,76561198380850569,huh;,0,ak47,rifle
20734,0.83392334,-132.64206,76561198380850569,huh;,0,ak47,rifle
20735,0.83392334,-132.6575,76561198380850569,huh;,0,ak47,rifle
20736,0.81848145,-132.67296,76561198380850569,huh;,0,ak47,rifle
20737,0.81848145,-132.71896,76561198380850569,huh;,0,ak47,rifle
20738,0.81848145,-132.76532,76561198380850569,huh;,0,ak47,rifle
20739,0.80303955,-132.84256,76561198380850569,huh;,0,ak47,rifle
20740,0.80303955,-133.02795,76561198380850569,huh;,0,ak47,rifle
20741,0.7875824,-133.22879,76561198380850569,huh;,0,ak47,rifle
20742,0.7875824,-133.46054,76561198380850569,huh;,0,ak47,rifle
20743,0.7875824,-133.72284,76561198380850569,huh;,0,ak47,rifle
20744,0.77212524,-134.00093,76561198380850569,huh;,0,ak47,rifle
20745,0.7875824,-134.21722,76561198380850569,huh;,0,ak47,rifle
20746,0.7875824,-134.32503,76561198380850569,huh;,0,ak47,rifle
20747,0.80303955,-134.40228,76561198380850569,huh;,0,ak47,rifle
20748,0.81848145,-134.44862,76561198380850569,huh;,0,ak47,rifle
20749,0.83392334,-134.54132,76561198380850569,huh;,0,ak47,rifle
20750,0.8493805,-134.63402,76561198380850569,huh;,0,ak47,rifle
20751,0.88027954,-134.75761,76561198380850569,huh;,0,ak47,rifle
20752,0.9111786,-134.88121,76561198380850569,huh;,0,ak47,rifle
20753,0.92663574,-135.05081,76561198380850569,huh;,0,ak47,rifle
20754,0.92663574,-135.2053,76561198380850569,huh;,0,ak47,rifle
20755,0.9111786,-135.2671,76561198380850569,huh;,0,ak47,rifle
20756,0.9111786,-135.2671,76561198380850569,huh;,0,ak47,rifle
20757,0.9111786,-135.2671,76561198380850569,huh;,0,ak47,rifle
20758,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20759,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20760,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20761,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20762,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20763,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20764,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20765,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20766,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20767,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20768,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20769,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20770,0.89572144,-135.2671,76561198380850569,huh;,0,ak47,rifle
20771,0.88027954,-135.2671,76561198380850569,huh;,0,ak47,rifle
20772,0.88027954,-135.2671,76561198380850569,huh;,0,ak47,rifle
20773,0.88027954,-135.2671,76561198380850569,huh;,0,ak47,rifle
20774,0.88027954,-135.2671,76561198380850569,huh;,0,ak47,rifle
20775,0.86483765,-135.28256,76561198380850569,huh;,0,ak47,rifle
20776,0.8493805,-135.34436,76561198380850569,huh;,0,ak47,rifle
20777,0.83392334,-135.46796,76561198380850569,huh;,0,ak47,rifle
20778,0.80303955,-135.62244,76561198380850569,huh;,0,ak47,rifle
20779,0.80303955,-135.76114,76561198380850569,huh;,0,ak47,rifle
20780,0.7875824,-135.85385,76561198380850569,huh;,0,ak47,rifle
20781,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20782,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20783,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20784,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20785,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20786,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20787,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20788,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20789,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20790,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20791,0.7875824,-135.8693,76561198380850569,huh;,0,ak47,rifle
20792,0.7875824,-135.91565,76561198380850569,huh;,0,ak47,rifle
20793,0.7875824,-135.99289,76561198380850569,huh;,0,ak47,rifle
20794,0.80303955,-136.13193,76561198380850569,huh;,0,ak47,rifle
20795,0.81848145,-136.31732,76561198380850569,huh;,0,ak47,rifle
20796,0.83392334,-136.56418,76561198380850569,huh;,0,ak47,rifle
20797,0.83392334,-136.82681,76561198380850569,huh;,0,ak47,rifle
20798,0.8493805,-137.04312,76561198380850569,huh;,0,ak47,rifle
20799,0.8493805,-137.1976,76561198380850569,huh;,0,ak47,rifle
20800,0.8493805,-137.1976,76561198380850569,huh;,0,ak47,rifle
20801,0.8493805,-137.1976,76561198380850569,huh;,0,ak47,rifle
20802,0.8493805,-137.1976,76561198380850569,huh;,0,ak47,rifle
20803,0.8493805,-137.1976,76561198380850569,huh;,0,ak47,rifle
20804,0.8493805,-137.1976,76561198380850569,huh;,0,ak47,rifle
20805,0.8493805,-137.1976,76561198380850569,huh;,0,ak47,rifle
20806,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20807,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20808,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20809,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20810,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20811,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20812,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20813,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20814,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20815,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20816,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20817,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20818,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20819,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20820,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20821,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20822,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20823,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20824,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20825,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20826,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20827,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20828,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20829,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20830,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20831,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20832,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20833,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20834,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20835,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20836,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20837,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20838,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20839,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20840,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20841,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20842,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20843,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20844,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20845,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20846,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20847,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20848,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20849,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20850,0.8493805,-137.21306,76561198380850569,huh;,0,ak47,rifle
20851,0.83392334,-137.21306,76561198380850569,huh;,0,ak47,rifle
20852,0.83392334,-137.21306,76561198380850569,huh;,0,ak47,rifle
20853,0.83392334,-137.21306,76561198380850569,huh;,0,ak47,rifle
20854,0.83392334,-137.21306,76561198380850569,huh;,0,ak47,rifle
20855,0.81848145,-137.21306,76561198380850569,huh;,0,ak47,rifle
20856,0.81848145,-137.21306,76561198380850569,huh;,0,ak47,rifle
20857,0.80303955,-137.22852,76561198380850569,huh;,0,ak47,rifle
20858,0.80303955,-137.24396,76561198380850569,huh;,0,ak47,rifle
20859,0.80303955,-137.28996,76561198380850569,huh;,0,ak47,rifle
20860,0.80303955,-137.36722,76561198380850569,huh;,0,ak47,rifle
20861,0.80303955,-137.44446,76561198380850569,huh;,0,ak47,rifle
20862,0.80303955,-137.53716,76561198380850569,huh;,0,ak47,rifle
20863,0.7875824,-137.67621,76561198380850569,huh;,0,ak47,rifle
20864,0.77212524,-137.7998,76561198380850569,huh;,0,ak47,rifle
20865,0.77212524,-137.98485,76561198380850569,huh;,0,ak47,rifle
20866,0.75668335,-138.1857,76561198380850569,huh;,0,ak47,rifle
20867,0.75668335,-138.49469,76561198380850569,huh;,0,ak47,rifle
20868,0.75668335,-138.84967,76561198380850569,huh;,0,ak47,rifle
20869,0.75668335,-139.23592,76561198380850569,huh;,0,ak47,rifle
20870,0.7875824,-139.62216,76561198380850569,huh;,0,ak47,rifle
20871,0.8493805,-140.0544,76561198380850569,huh;,0,ak47,rifle
20872,0.95751953,-140.67238,76561198380850569,huh;,0,ak47,rifle
20873,1.1274719,-141.4136,76561198380850569,huh;,0,ak47,rifle
20874,1.2974243,-142.15485,76561198380850569,huh;,0,ak47,rifle
20875,1.5137024,-143.08148,76561198380850569,huh;,0,ak47,rifle
20876,1.8532562,-144.51794,76561198380850569,huh;,0,ak47,rifle
20877,2.1777039,-146.2167,76561198380850569,huh;,0,ak47,rifle
20878,2.4866943,-148.0854,76561198380850569,huh;,0,ak47,rifle
20879,2.6871948,-149.79962,76561198380850569,huh;,0,ak47,rifle
