tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
66151,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66152,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66153,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66154,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66155,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66156,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66157,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66158,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66159,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66160,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66161,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66162,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66163,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66164,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66165,4.7567444,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66166,4.7721863,-243.58295,113.00949,-2086.9211,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66167,4.8030853,-243.49255,112.99405,-2086.8828,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66168,4.8339844,-243.29425,112.99405,-2086.7986,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66169,4.8648834,-243.01636,112.99405,-2086.6804,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66170,4.8957825,-242.67108,112.99405,-2086.534,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66171,4.9266815,-242.25848,112.99405,-2086.3591,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66172,4.9421387,-241.82574,112.99405,-2086.1758,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66173,4.9575806,-241.48157,112.99405,-2086.03,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66174,4.9730225,-241.25403,112.99405,-2085.9336,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66175,4.9884796,-241.12024,113.02493,-2085.8767,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66176,5.003937,-241.07971,113.040405,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66177,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66178,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66179,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66180,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66181,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66182,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66183,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66184,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66185,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66186,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66187,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66188,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66189,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66190,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66191,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66192,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66193,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66194,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66195,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66196,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66197,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66198,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66199,5.0348206,-241.07971,113.07095,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66200,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66201,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66202,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66203,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66204,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66205,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66206,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66207,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66208,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66209,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66210,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66211,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66212,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66213,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66214,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66215,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66216,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66217,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66218,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66219,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66220,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66221,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66222,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66223,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66224,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66225,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66226,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66227,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66228,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66229,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66230,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66231,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66232,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66233,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66234,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66235,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66236,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66237,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66238,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66239,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66240,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66241,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66242,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66243,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66244,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66245,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66246,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66247,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66248,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66249,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66250,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66251,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66252,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66253,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66254,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66255,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66256,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66257,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66258,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66259,5.0348206,-241.07971,113.05548,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66260,5.0348206,-241.07971,113.040405,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66261,5.0348206,-241.07971,113.040405,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66262,5.0348206,-241.07971,113.040405,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66263,5.0348206,-241.07971,113.040405,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66264,5.0348206,-241.07971,113.040405,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66265,5.0348206,-241.07971,113.040405,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66266,5.0348206,-241.07971,113.040405,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66267,5.0348206,-241.07971,113.02493,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
66268,5.0348206,-241.07971,113.02493,-2085.8596,-36.96875,76561198380850569,huh;,0,ak47,rifle,737.0222790430356,0.07723999,0.0,0.24531265
