tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
74367,-3.2124634,21.119843,76561198380850569,huh;,0,mp9,smg
74368,-3.027069,21.042603,76561198380850569,huh;,0,mp9,smg
74369,-2.7953339,21.042603,76561198380850569,huh;,0,mp9,smg
74370,-2.5326843,21.227997,76561198380850569,huh;,0,mp9,smg
74371,-2.2549438,21.644775,76561198380850569,huh;,0,mp9,smg
74372,-2.0695496,22.015564,76561198380850569,huh;,0,mp9,smg
74373,-1.9613953,22.247314,76561198380850569,huh;,0,mp9,smg
74374,-1.8687134,22.509613,76561198380850569,huh;,0,mp9,smg
74375,-1.7914581,22.679565,76561198380850569,huh;,0,mp9,smg
74376,-1.7451172,22.787704,76561198380850569,huh;,0,mp9,smg
74377,-1.698761,22.926758,76561198380850569,huh;,0,mp9,smg
74378,-1.6524048,23.01944,76561198380850569,huh;,0,mp9,smg
74379,-1.6060638,23.112152,76561198380850569,huh;,0,mp9,smg
74380,-1.5751648,23.189392,76561198380850569,huh;,0,mp9,smg
74381,-1.5133667,23.297546,76561198380850569,huh;,0,mp9,smg
74382,-1.4206696,23.52893,76561198380850569,huh;,0,mp9,smg
74383,-1.2510681,23.976974,76561198380850569,huh;,0,mp9,smg
74384,-1.0965729,24.532806,76561198380850569,huh;,0,mp9,smg
74385,-0.89572144,25.258942,76561198380850569,huh;,0,mp9,smg
74386,-0.74124146,25.86113,76561198380850569,huh;,0,mp9,smg
74387,-0.54039,26.556015,76561198380850569,huh;,0,mp9,smg
74388,-0.38623047,27.251251,76561198380850569,huh;,0,mp9,smg
74389,-0.23175049,28.162415,76561198380850569,huh;,0,mp9,smg
74390,-0.061798096,29.706696,76561198380850569,huh;,0,mp9,smg
74391,0.1081543,33.1969,76561198380850569,huh;,0,mp9,smg
74392,0.24719238,38.262634,76561198380850569,huh;,0,mp9,smg
74393,0.35534668,44.22409,76561198380850569,huh;,0,mp9,smg
74394,0.52493286,53.04268,76561198380850569,huh;,0,mp9,smg
74395,0.63308716,61.366882,76561198380850569,huh;,0,mp9,smg
74396,0.61764526,68.764465,76561198380850569,huh;,0,mp9,smg
74397,0.37078857,74.84952,76561198380850569,huh;,0,mp9,smg
74398,0.1081543,77.706635,76561198380850569,huh;,0,mp9,smg
74399,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74400,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74401,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74402,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74403,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74404,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74405,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74406,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74407,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74408,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74409,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74410,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74411,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74412,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74413,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74414,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74415,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74416,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74417,0.1081543,77.79935,76561198380850569,huh;,0,mp9,smg
74418,0.1081543,77.90747,76561198380850569,huh;,0,mp9,smg
74419,0.13903809,78.03107,76561198380850569,huh;,0,mp9,smg
74420,0.15449524,78.10834,76561198380850569,huh;,0,mp9,smg
74421,0.21629333,78.20102,76561198380850569,huh;,0,mp9,smg
74422,0.29354858,78.293396,76561198380850569,huh;,0,mp9,smg
74423,0.40168762,78.432434,76561198380850569,huh;,0,mp9,smg
74424,0.57128906,78.69507,76561198380850569,huh;,0,mp9,smg
74425,0.71032715,79.0195,76561198380850569,huh;,0,mp9,smg
74426,0.95751953,79.59079,76561198380850569,huh;,0,mp9,smg
74427,1.1738281,80.14697,76561198380850569,huh;,0,mp9,smg
74428,1.4055634,80.749176,76561198380850569,huh;,0,mp9,smg
74429,1.6060638,81.25867,76561198380850569,huh;,0,mp9,smg
74430,1.9150543,81.861206,76561198380850569,huh;,0,mp9,smg
74431,2.2549438,82.509735,76561198380850569,huh;,0,mp9,smg
74432,2.6408386,83.20462,76561198380850569,huh;,0,mp9,smg
74433,3.1197815,83.8844,76561198380850569,huh;,0,mp9,smg
74434,3.5829163,84.362976,76561198380850569,huh;,0,mp9,smg
74435,4.046402,84.656525,76561198380850569,huh;,0,mp9,smg
74436,4.617691,84.79556,76561198380850569,huh;,0,mp9,smg
74437,5.0348206,84.78012,76561198380850569,huh;,0,mp9,smg
74438,5.4825134,84.62561,76561198380850569,huh;,0,mp9,smg
74439,5.9151,84.40933,76561198380850569,huh;,0,mp9,smg
74440,6.285553,84.208496,76561198380850569,huh;,0,mp9,smg
74441,6.486389,84.0849,76561198380850569,huh;,0,mp9,smg
74442,6.7181396,83.91495,76561198380850569,huh;,0,mp9,smg
74443,6.888092,83.776245,76561198380850569,huh;,0,mp9,smg
74444,7.042572,83.621765,76561198380850569,huh;,0,mp9,smg
74445,7.1816254,83.4209,76561198380850569,huh;,0,mp9,smg
74446,7.273987,83.20462,76561198380850569,huh;,0,mp9,smg
74447,7.335785,83.019226,76561198380850569,huh;,0,mp9,smg
74448,7.382126,82.81836,76561198380850569,huh;,0,mp9,smg
74449,7.382126,82.664215,76561198380850569,huh;,0,mp9,smg
74450,7.3666687,82.586975,76561198380850569,huh;,0,mp9,smg
74451,7.3666687,82.586975,76561198380850569,huh;,0,mp9,smg
74452,7.3666687,82.586975,76561198380850569,huh;,0,mp9,smg
74453,7.3048706,82.586975,76561198380850569,huh;,0,mp9,smg
74454,7.2276306,82.57153,76561198380850569,huh;,0,mp9,smg
74455,7.1352844,82.55609,76561198380850569,huh;,0,mp9,smg
74456,6.996231,82.52518,76561198380850569,huh;,0,mp9,smg
74457,6.841736,82.509735,76561198380850569,huh;,0,mp9,smg
74458,6.7026978,82.509735,76561198380850569,huh;,0,mp9,smg
74459,6.5791016,82.509735,76561198380850569,huh;,0,mp9,smg
74460,6.4709473,82.509735,76561198380850569,huh;,0,mp9,smg
74461,6.331909,82.52518,76561198380850569,huh;,0,mp9,smg
74462,6.2395477,82.54062,76561198380850569,huh;,0,mp9,smg
74463,6.1777496,82.55609,76561198380850569,huh;,0,mp9,smg
74464,6.1314087,82.55609,76561198380850569,huh;,0,mp9,smg
74465,6.1004944,82.55609,76561198380850569,huh;,0,mp9,smg
74466,6.0850525,82.55609,76561198380850569,huh;,0,mp9,smg
74467,6.0850525,82.55609,76561198380850569,huh;,0,mp9,smg
74468,6.0850525,82.55609,76561198380850569,huh;,0,mp9,smg
74469,6.0696106,82.55609,76561198380850569,huh;,0,mp9,smg
74470,6.0696106,82.55609,76561198380850569,huh;,0,mp9,smg
74471,6.0696106,82.55609,76561198380850569,huh;,0,mp9,smg
74472,6.0696106,82.55609,76561198380850569,huh;,0,mp9,smg
74473,6.0696106,82.55609,76561198380850569,huh;,0,mp9,smg
74474,6.0696106,82.55609,76561198380850569,huh;,0,mp9,smg
74475,6.0541534,82.57153,76561198380850569,huh;,0,mp9,smg
74476,6.0541534,82.586975,76561198380850569,huh;,0,mp9,smg
74477,6.0232544,82.63333,76561198380850569,huh;,0,mp9,smg
74478,6.0078125,82.69513,76561198380850569,huh;,0,mp9,smg
74479,5.976898,82.75693,76561198380850569,huh;,0,mp9,smg
74480,5.9460144,82.81836,76561198380850569,huh;,0,mp9,smg
74481,5.9305573,82.92651,76561198380850569,huh;,0,mp9,smg
74482,5.9305573,83.003784,76561198380850569,huh;,0,mp9,smg
74483,5.9305573,83.019226,76561198380850569,huh;,0,mp9,smg
74484,5.9460144,82.98831,76561198380850569,huh;,0,mp9,smg
74485,5.9614563,82.92651,76561198380850569,huh;,0,mp9,smg
74486,5.9923553,82.864716,76561198380850569,huh;,0,mp9,smg
74487,5.9923553,82.78781,76561198380850569,huh;,0,mp9,smg
74488,6.0078125,82.75693,76561198380850569,huh;,0,mp9,smg
74489,6.0078125,82.75693,76561198380850569,huh;,0,mp9,smg
74490,6.0078125,82.75693,76561198380850569,huh;,0,mp9,smg
74491,6.0078125,82.75693,76561198380850569,huh;,0,mp9,smg
74492,6.0078125,82.75693,76561198380850569,huh;,0,mp9,smg
74493,6.0078125,82.75693,76561198380850569,huh;,0,mp9,smg
74494,6.0078125,82.77237,76561198380850569,huh;,0,mp9,smg
74495,5.9923553,82.80328,76561198380850569,huh;,0,mp9,smg
74496,5.976898,82.83383,76561198380850569,huh;,0,mp9,smg
74497,5.976898,82.84927,76561198380850569,huh;,0,mp9,smg
74498,5.9614563,82.864716,76561198380850569,huh;,0,mp9,smg
74499,5.9614563,82.88019,76561198380850569,huh;,0,mp9,smg
74500,5.9614563,82.88019,76561198380850569,huh;,0,mp9,smg
74501,5.9614563,82.88019,76561198380850569,huh;,0,mp9,smg
74502,5.9614563,82.88019,76561198380850569,huh;,0,mp9,smg
74503,5.9614563,82.88019,76561198380850569,huh;,0,mp9,smg
74504,5.9614563,82.89563,76561198380850569,huh;,0,mp9,smg
74505,5.9614563,82.89563,76561198380850569,huh;,0,mp9,smg
74506,5.9614563,82.89563,76561198380850569,huh;,0,mp9,smg
74507,5.9614563,82.91107,76561198380850569,huh;,0,mp9,smg
74508,5.9614563,82.91107,76561198380850569,huh;,0,mp9,smg
74509,5.9614563,82.91107,76561198380850569,huh;,0,mp9,smg
74510,5.9614563,82.91107,76561198380850569,huh;,0,mp9,smg
74511,5.9614563,82.91107,76561198380850569,huh;,0,mp9,smg
74512,5.9614563,82.91107,76561198380850569,huh;,0,mp9,smg
74513,5.9614563,82.91107,76561198380850569,huh;,0,mp9,smg
74514,5.9460144,82.83383,76561198380850569,huh;,0,mp9,smg
74515,5.776062,82.29343,76561198380850569,huh;,0,mp9,smg
74516,5.266571,80.57922,76561198380850569,huh;,0,mp9,smg
74517,4.602234,77.76843,76561198380850569,huh;,0,mp9,smg
74518,3.7992096,72.610016,76561198380850569,huh;,0,mp9,smg
74519,3.0425262,64.14676,76561198380850569,huh;,0,mp9,smg
74520,2.5172424,57.722168,76561198380850569,huh;,0,mp9,smg
74521,1.8532562,50.000153,76561198380850569,huh;,0,mp9,smg
74522,1.5597229,43.482513,76561198380850569,huh;,0,mp9,smg
74523,1.8069153,39.173813,76561198380850569,huh;,0,mp9,smg
74524,2.0077515,38.09268,76561198380850569,huh;,0,mp9,smg
74525,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74526,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74527,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74528,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74529,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74530,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74531,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74532,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74533,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74534,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74535,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74536,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74537,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74538,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74539,2.0077515,38.0618,76561198380850569,huh;,0,mp9,smg
74540,2.0231934,38.01544,76561198380850569,huh;,0,mp9,smg
74541,2.0849915,37.984543,76561198380850569,huh;,0,mp9,smg
74542,2.1467896,37.9382,76561198380850569,huh;,0,mp9,smg
74543,2.1777039,37.907288,76561198380850569,huh;,0,mp9,smg
74544,2.1777039,37.907288,76561198380850569,huh;,0,mp9,smg
74545,2.1931458,37.907288,76561198380850569,huh;,0,mp9,smg
74546,2.239502,37.891846,76561198380850569,huh;,0,mp9,smg
74547,2.3321838,37.830048,76561198380850569,huh;,0,mp9,smg
74548,2.4708862,37.721893,76561198380850569,huh;,0,mp9,smg
74549,2.5944824,37.552307,76561198380850569,huh;,0,mp9,smg
74550,2.7180786,37.336,76561198380850569,huh;,0,mp9,smg
74551,2.7798767,37.135162,76561198380850569,huh;,0,mp9,smg
74552,2.810791,36.934326,76561198380850569,huh;,0,mp9,smg
74553,2.810791,36.779816,76561198380850569,huh;,0,mp9,smg
74554,2.748993,36.563873,76561198380850569,huh;,0,mp9,smg
74555,2.6408386,36.34758,76561198380850569,huh;,0,mp9,smg
74556,2.5018005,36.14673,76561198380850569,huh;,0,mp9,smg
74557,2.37854,35.945892,76561198380850569,huh;,0,mp9,smg
74558,2.2703857,35.77594,76561198380850569,huh;,0,mp9,smg
74559,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74560,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74561,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74562,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74563,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74564,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74565,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74566,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74567,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74568,2.2240448,35.6678,76561198380850569,huh;,0,mp9,smg
74569,2.1931458,35.637238,76561198380850569,huh;,0,mp9,smg
74570,2.0849915,35.4673,76561198380850569,huh;,0,mp9,smg
74571,1.776001,34.864777,76561198380850569,huh;,0,mp9,smg
74572,1.2047119,33.44409,76561198380850569,huh;,0,mp9,smg
74573,0.52493286,30.50972,76561198380850569,huh;,0,mp9,smg
74574,0.13903809,27.405396,76561198380850569,huh;,0,mp9,smg
74575,-0.18539429,23.976974,76561198380850569,huh;,0,mp9,smg
74576,-0.50949097,20.424622,76561198380850569,huh;,0,mp9,smg
74577,-0.7875824,17.552032,76561198380850569,huh;,0,mp9,smg
74578,-1.0193176,15.590637,76561198380850569,huh;,0,mp9,smg
74579,-1.3283081,13.737366,76561198380850569,huh;,0,mp9,smg
74580,-1.6060638,12.5329895,76561198380850569,huh;,0,mp9,smg
74581,-1.8995972,11.529114,76561198380850569,huh;,0,mp9,smg
74582,-2.2240448,10.556152,76561198380850569,huh;,0,mp9,smg
74583,-2.4863434,9.891815,76561198380850569,huh;,0,mp9,smg
74584,-2.7026367,9.366882,76561198380850569,huh;,0,mp9,smg
74585,-2.857132,8.980637,76561198380850569,huh;,0,mp9,smg
74586,-2.965271,8.65654,76561198380850569,huh;,0,mp9,smg
74587,-3.0425262,8.31665,76561198380850569,huh;,0,mp9,smg
74588,-3.0734253,7.8995056,76561198380850569,huh;,0,mp9,smg
74589,-3.0734253,7.529068,76561198380850569,huh;,0,mp9,smg
74590,-3.0425262,7.1119385,76561198380850569,huh;,0,mp9,smg
74591,-2.9807281,6.7105865,76561198380850569,huh;,0,mp9,smg
74592,-2.91893,6.324341,76561198380850569,huh;,0,mp9,smg
74593,-2.8416748,5.9381104,76561198380850569,huh;,0,mp9,smg
74594,-2.748993,5.5522156,76561198380850569,huh;,0,mp9,smg
74595,-2.6562805,5.243225,76561198380850569,huh;,0,mp9,smg
74596,-2.5790405,5.0114746,76561198380850569,huh;,0,mp9,smg
74597,-2.5018005,4.795532,76561198380850569,huh;,0,mp9,smg
74598,-2.4245453,4.579239,76561198380850569,huh;,0,mp9,smg
74599,-2.347641,4.3475037,76561198380850569,huh;,0,mp9,smg
74600,-2.2549438,4.1775513,76561198380850569,huh;,0,mp9,smg
74601,-2.1777039,3.9770508,76561198380850569,huh;,0,mp9,smg
74602,-2.1004486,3.7144165,76561198380850569,huh;,0,mp9,smg
74603,-2.0849915,3.3899689,76561198380850569,huh;,0,mp9,smg
74604,-2.1004486,2.942276,76561198380850569,huh;,0,mp9,smg
74605,-2.1622467,2.4169922,76561198380850569,huh;,0,mp9,smg
74606,-2.2703857,1.9075012,76561198380850569,huh;,0,mp9,smg
74607,-2.5944824,1.135025,76561198380850569,huh;,0,mp9,smg
74608,-2.9807281,0.47103882,76561198380850569,huh;,0,mp9,smg
74609,-3.397522,-0.22384644,76561198380850569,huh;,0,mp9,smg
74610,-3.7683105,-0.9032898,76561198380850569,huh;,0,mp9,smg
74611,-4.046402,-1.5521545,76561198380850569,huh;,0,mp9,smg
74612,-4.216339,-1.9071655,76561198380850569,huh;,0,mp9,smg
74613,-4.3241577,-2.0616455,76561198380850569,huh;,0,mp9,smg
74614,-4.4168396,-2.2006989,76561198380850569,huh;,0,mp9,smg
74615,-4.540436,-2.4169922,76561198380850569,huh;,0,mp9,smg
74616,-4.633148,-2.6332855,76561198380850569,huh;,0,mp9,smg
74617,-4.679489,-2.6796265,76561198380850569,huh;,0,mp9,smg
74618,-4.679489,-2.6796265,76561198380850569,huh;,0,mp9,smg
74619,-4.679489,-2.6796265,76561198380850569,huh;,0,mp9,smg
74620,-4.679489,-2.6796265,76561198380850569,huh;,0,mp9,smg
74621,-4.664032,-2.6796265,76561198380850569,huh;,0,mp9,smg
74622,-4.57135,-2.5714874,76561198380850569,huh;,0,mp9,smg
74623,-4.3550415,-2.324295,76561198380850569,huh;,0,mp9,smg
74624,-4.1082,-1.9998474,76561198380850569,huh;,0,mp9,smg
74625,-3.7992096,-1.5212708,76561198380850569,huh;,0,mp9,smg
74626,-3.5829163,-1.1195679,76561198380850569,huh;,0,mp9,smg
74627,-3.45932,-0.8723755,76561198380850569,huh;,0,mp9,smg
74628,-3.38208,-0.7645874,76561198380850569,huh;,0,mp9,smg
74629,-3.38208,-0.7645874,76561198380850569,huh;,0,mp9,smg
74630,-3.38208,-0.7645874,76561198380850569,huh;,0,mp9,smg
74631,-3.38208,-0.88783264,76561198380850569,huh;,0,mp9,smg
74632,-3.428421,-1.0577698,76561198380850569,huh;,0,mp9,smg
74633,-3.474762,-1.3049622,76561198380850569,huh;,0,mp9,smg
74634,-3.5211182,-1.6139526,76561198380850569,huh;,0,mp9,smg
74635,-3.53656,-1.8299103,76561198380850569,huh;,0,mp9,smg
