tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
71627,1.7605591,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71628,1.7605591,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71629,1.7605591,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71630,1.7451172,-92.2419,76561198380850569,huh;,0,usp_silencer,pistol
71631,1.72966,-92.2728,76561198380850569,huh;,0,usp_silencer,pistol
71632,1.72966,-92.288246,76561198380850569,huh;,0,usp_silencer,pistol
71633,1.72966,-92.288246,76561198380850569,huh;,0,usp_silencer,pistol
71634,1.72966,-92.288246,76561198380850569,huh;,0,usp_silencer,pistol
71635,1.7142029,-92.288246,76561198380850569,huh;,0,usp_silencer,pistol
71636,1.698761,-92.25735,76561198380850569,huh;,0,usp_silencer,pistol
71637,1.698761,-92.25735,76561198380850569,huh;,0,usp_silencer,pistol
71638,1.698761,-92.25735,76561198380850569,huh;,0,usp_silencer,pistol
71639,1.698761,-92.25735,76561198380850569,huh;,0,usp_silencer,pistol
71640,1.698761,-92.25735,76561198380850569,huh;,0,usp_silencer,pistol
71641,1.698761,-92.25735,76561198380850569,huh;,0,usp_silencer,pistol
71642,1.6833191,-92.25735,76561198380850569,huh;,0,usp_silencer,pistol
71643,1.6833191,-92.25735,76561198380850569,huh;,0,usp_silencer,pistol
71644,1.6524048,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71645,1.6060638,-92.1492,76561198380850569,huh;,0,usp_silencer,pistol
71646,1.5442657,-92.0565,76561198380850569,huh;,0,usp_silencer,pistol
71647,1.5288086,-91.963806,76561198380850569,huh;,0,usp_silencer,pistol
71648,1.5288086,-91.94836,76561198380850569,huh;,0,usp_silencer,pistol
71649,1.5288086,-91.94836,76561198380850569,huh;,0,usp_silencer,pistol
71650,1.5442657,-92.010155,76561198380850569,huh;,0,usp_silencer,pistol
71651,1.5906067,-92.10285,76561198380850569,huh;,0,usp_silencer,pistol
71652,1.621521,-92.13375,76561198380850569,huh;,0,usp_silencer,pistol
71653,1.621521,-92.16465,76561198380850569,huh;,0,usp_silencer,pistol
71654,1.6524048,-92.16465,76561198380850569,huh;,0,usp_silencer,pistol
71655,1.7142029,-92.16465,76561198380850569,huh;,0,usp_silencer,pistol
71656,1.776001,-92.1492,76561198380850569,huh;,0,usp_silencer,pistol
71657,1.8841553,-92.1801,76561198380850569,huh;,0,usp_silencer,pistol
71658,2.0231934,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71659,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71660,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71661,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71662,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71663,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71664,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71665,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71666,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71667,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71668,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71669,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71670,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71671,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71672,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71673,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71674,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71675,2.1467896,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71676,2.1931458,-92.22645,76561198380850569,huh;,0,usp_silencer,pistol
71677,2.2240448,-92.22645,76561198380850569,huh;,0,usp_silencer,pistol
71678,2.285843,-92.22645,76561198380850569,huh;,0,usp_silencer,pistol
71679,2.316742,-92.22645,76561198380850569,huh;,0,usp_silencer,pistol
71680,2.3782043,-92.211,76561198380850569,huh;,0,usp_silencer,pistol
71681,2.4554443,-92.1801,76561198380850569,huh;,0,usp_silencer,pistol
71682,2.5326843,-92.1183,76561198380850569,huh;,0,usp_silencer,pistol
71683,2.6253967,-92.07195,76561198380850569,huh;,0,usp_silencer,pistol
71684,2.7644348,-91.979256,76561198380850569,huh;,0,usp_silencer,pistol
71685,2.9807281,-91.82476,76561198380850569,huh;,0,usp_silencer,pistol
71686,3.3357239,-91.423416,76561198380850569,huh;,0,usp_silencer,pistol
71687,3.8455505,-90.66639,76561198380850569,huh;,0,usp_silencer,pistol
71688,4.524994,-89.15302,76561198380850569,huh;,0,usp_silencer,pistol
71689,5.250778,-86.24954,76561198380850569,huh;,0,usp_silencer,pistol
71690,5.776062,-82.11044,76561198380850569,huh;,0,usp_silencer,pistol
71691,6.362793,-77.06051,76561198380850569,huh;,0,usp_silencer,pistol
71692,7.042572,-71.4077,76561198380850569,huh;,0,usp_silencer,pistol
71693,8.015564,-63.85563,76561198380850569,huh;,0,usp_silencer,pistol
71694,8.463257,-58.913498,76561198380850569,huh;,0,usp_silencer,pistol
71695,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71696,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71697,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71698,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71699,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71700,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71701,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71702,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71703,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71704,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71705,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71706,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71707,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71708,8.463257,-58.790245,76561198380850569,huh;,0,usp_silencer,pistol
71709,8.494141,-58.60485,76561198380850569,huh;,0,usp_silencer,pistol
71710,8.617737,-58.234062,76561198380850569,huh;,0,usp_silencer,pistol
71711,8.849487,-57.848167,76561198380850569,huh;,0,usp_silencer,pistol
71712,9.096344,-57.554626,76561198380850569,huh;,0,usp_silencer,pistol
71713,9.575272,-56.998444,76561198380850569,huh;,0,usp_silencer,pistol
71714,10.115662,-56.149063,76561198380850569,huh;,0,usp_silencer,pistol
71715,10.702744,-54.774742,76561198380850569,huh;,0,usp_silencer,pistol
71716,11.36673,-52.4889,76561198380850569,huh;,0,usp_silencer,pistol
71717,12.092514,-49.261322,76561198380850569,huh;,0,usp_silencer,pistol
71718,12.972794,-45.10678,76561198380850569,huh;,0,usp_silencer,pistol
71719,13.883972,-40.921326,76561198380850569,huh;,0,usp_silencer,pistol
71720,14.455597,-37.755554,76561198380850569,huh;,0,usp_silencer,pistol
71721,14.733704,-34.821167,76561198380850569,huh;,0,usp_silencer,pistol
71722,14.795502,-32.70526,76561198380850569,huh;,0,usp_silencer,pistol
71723,14.810944,-31.315155,76561198380850569,huh;,0,usp_silencer,pistol
71724,14.795502,-30.604828,76561198380850569,huh;,0,usp_silencer,pistol
71725,14.733704,-29.956284,76561198380850569,huh;,0,usp_silencer,pistol
71726,14.656448,-29.230164,76561198380850569,huh;,0,usp_silencer,pistol
71727,14.59465,-28.226288,76561198380850569,huh;,0,usp_silencer,pistol
71728,14.579193,-27.315094,76561198380850569,huh;,0,usp_silencer,pistol
71729,14.718246,-26.172516,76561198380850569,huh;,0,usp_silencer,pistol
71730,14.90329,-24.906006,76561198380850569,huh;,0,usp_silencer,pistol
71731,15.026886,-23.809433,76561198380850569,huh;,0,usp_silencer,pistol
71732,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71733,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71734,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71735,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71736,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71737,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71738,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71739,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71740,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71741,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71742,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71743,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71744,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71745,15.042343,-23.5159,76561198380850569,huh;,0,usp_silencer,pistol
71746,15.0578,-23.469543,76561198380850569,huh;,0,usp_silencer,pistol
71747,15.243195,-23.392303,76561198380850569,huh;,0,usp_silencer,pistol
71748,15.505829,-23.299942,76561198380850569,huh;,0,usp_silencer,pistol
71749,15.845367,-23.238144,76561198380850569,huh;,0,usp_silencer,pistol
71750,16.185272,-23.253601,76561198380850569,huh;,0,usp_silencer,pistol
71751,16.571503,-23.36174,76561198380850569,huh;,0,usp_silencer,pistol
71752,16.941956,-23.531342,76561198380850569,huh;,0,usp_silencer,pistol
71753,17.312744,-23.793976,76561198380850569,huh;,0,usp_silencer,pistol
71754,17.775879,-24.195679,76561198380850569,huh;,0,usp_silencer,pistol
71755,18.254822,-24.797852,76561198380850569,huh;,0,usp_silencer,pistol
71756,18.6716,-25.539093,76561198380850569,huh;,0,usp_silencer,pistol
71757,19.026947,-26.388474,76561198380850569,huh;,0,usp_silencer,pistol
71758,19.289581,-27.222412,76561198380850569,huh;,0,usp_silencer,pistol
71759,19.459534,-27.917633,76561198380850569,huh;,0,usp_silencer,pistol
71760,19.474976,-28.31897,76561198380850569,huh;,0,usp_silencer,pistol
71761,19.459534,-28.288086,76561198380850569,huh;,0,usp_silencer,pistol
71762,19.335938,-27.902191,76561198380850569,huh;,0,usp_silencer,pistol
71763,19.104187,-26.867401,76561198380850569,huh;,0,usp_silencer,pistol
71764,18.856995,-25.353699,76561198380850569,huh;,0,usp_silencer,pistol
71765,18.62561,-23.577698,76561198380850569,huh;,0,usp_silencer,pistol
71766,18.285706,-21.214935,76561198380850569,huh;,0,usp_silencer,pistol
71767,18.00763,-18.681915,76561198380850569,huh;,0,usp_silencer,pistol
71768,17.760437,-15.747528,76561198380850569,huh;,0,usp_silencer,pistol
71769,17.606277,-12.689896,76561198380850569,huh;,0,usp_silencer,pistol
71770,17.51358,-9.400177,76561198380850569,huh;,0,usp_silencer,pistol
71771,17.482681,-5.925415,76561198380850569,huh;,0,usp_silencer,pistol
71772,17.51358,-2.5584412,76561198380850569,huh;,0,usp_silencer,pistol
71773,17.559937,1.0862732,76561198380850569,huh;,0,usp_silencer,pistol
71774,17.621735,5.2717285,76561198380850569,huh;,0,usp_silencer,pistol
71775,17.668076,8.622894,76561198380850569,huh;,0,usp_silencer,pistol
71776,17.668076,12.731094,76561198380850569,huh;,0,usp_silencer,pistol
71777,17.575378,15.897217,76561198380850569,huh;,0,usp_silencer,pistol
71778,17.43634,19.371979,76561198380850569,huh;,0,usp_silencer,pistol
71779,17.312744,22.52266,76561198380850569,huh;,0,usp_silencer,pistol
71780,17.158234,25.64209,76561198380850569,huh;,0,usp_silencer,pistol
71781,16.988297,28.314178,76561198380850569,huh;,0,usp_silencer,pistol
71782,16.849243,30.584229,76561198380850569,huh;,0,usp_silencer,pistol
71783,16.787796,31.81984,76561198380850569,huh;,0,usp_silencer,pistol
71784,16.756897,32.314224,76561198380850569,huh;,0,usp_silencer,pistol
71785,16.725998,32.06703,76561198380850569,huh;,0,usp_silencer,pistol
71786,16.617859,30.661469,76561198380850569,huh;,0,usp_silencer,pistol
71787,16.478806,27.881592,76561198380850569,huh;,0,usp_silencer,pistol
71788,16.40155,23.711578,76561198380850569,huh;,0,usp_silencer,pistol
71789,16.478806,19.047546,76561198380850569,huh;,0,usp_silencer,pistol
71790,16.679657,14.414398,76561198380850569,huh;,0,usp_silencer,pistol
71791,16.957397,10.4761505,76561198380850569,huh;,0,usp_silencer,pistol
71792,17.235489,7.387268,76561198380850569,huh;,0,usp_silencer,pistol
71793,17.498138,5.7194214,76561198380850569,huh;,0,usp_silencer,pistol
71794,17.806778,4.7927856,76561198380850569,huh;,0,usp_silencer,pistol
71795,18.05397,4.391449,76561198380850569,huh;,0,usp_silencer,pistol
71796,18.254822,4.2214966,76561198380850569,huh;,0,usp_silencer,pistol
71797,18.4711,4.1905975,76561198380850569,huh;,0,usp_silencer,pistol
71798,18.748856,4.1905975,76561198380850569,huh;,0,usp_silencer,pistol
71799,19.181442,4.1905975,76561198380850569,huh;,0,usp_silencer,pistol
71800,19.644592,4.1751404,76561198380850569,huh;,0,usp_silencer,pistol
71801,20.108063,4.051544,76561198380850569,huh;,0,usp_silencer,pistol
71802,20.478851,3.8043518,76561198380850569,huh;,0,usp_silencer,pistol
71803,20.679352,3.6344147,76561198380850569,huh;,0,usp_silencer,pistol
71804,20.756607,3.5417175,76561198380850569,huh;,0,usp_silencer,pistol
71805,20.756607,3.5417175,76561198380850569,huh;,0,usp_silencer,pistol
71806,20.725708,3.4802551,76561198380850569,huh;,0,usp_silencer,pistol
71807,20.43251,3.24852,76561198380850569,huh;,0,usp_silencer,pistol
71808,19.953583,2.9240723,76561198380850569,huh;,0,usp_silencer,pistol
71809,19.366837,2.630539,76561198380850569,huh;,0,usp_silencer,pistol
71810,18.779755,2.3373413,76561198380850569,huh;,0,usp_silencer,pistol
71811,18.270264,1.9511108,76561198380850569,huh;,0,usp_silencer,pistol
71812,17.729523,1.4416199,76561198380850569,huh;,0,usp_silencer,pistol
71813,17.250946,0.9163208,76561198380850569,huh;,0,usp_silencer,pistol
71814,16.941956,0.5458832,76561198380850569,huh;,0,usp_silencer,pistol
71815,16.772003,0.32958984,76561198380850569,huh;,0,usp_silencer,pistol
71816,16.71054,0.25234985,76561198380850569,huh;,0,usp_silencer,pistol
71817,16.6642,0.2368927,76561198380850569,huh;,0,usp_silencer,pistol
71818,16.617859,0.22143555,76561198380850569,huh;,0,usp_silencer,pistol
71819,16.540604,0.1750946,76561198380850569,huh;,0,usp_silencer,pistol
71820,16.432465,0.0051574707,76561198380850569,huh;,0,usp_silencer,pistol
71821,16.370667,-0.2883911,76561198380850569,huh;,0,usp_silencer,pistol
71822,16.35521,-0.6897278,76561198380850569,huh;,0,usp_silencer,pistol
71823,16.35521,-1.1995697,76561198380850569,huh;,0,usp_silencer,pistol
71824,16.32431,-1.7399597,76561198380850569,huh;,0,usp_silencer,pistol
71825,16.231613,-2.1879883,76561198380850569,huh;,0,usp_silencer,pistol
71826,16.061676,-2.7283936,76561198380850569,huh;,0,usp_silencer,pistol
71827,15.907166,-3.176422,76561198380850569,huh;,0,usp_silencer,pistol
71828,15.829926,-3.5005188,76561198380850569,huh;,0,usp_silencer,pistol
71829,15.814484,-3.655014,76561198380850569,huh;,0,usp_silencer,pistol
71830,15.814484,-3.6704712,76561198380850569,huh;,0,usp_silencer,pistol
71831,15.814484,-3.6704712,76561198380850569,huh;,0,usp_silencer,pistol
71832,15.7990265,-3.639557,76561198380850569,huh;,0,usp_silencer,pistol
71833,15.753021,-3.593216,76561198380850569,huh;,0,usp_silencer,pistol
71834,15.722122,-3.5314178,76561198380850569,huh;,0,usp_silencer,pistol
71835,15.706665,-3.485077,76561198380850569,huh;,0,usp_silencer,pistol
71836,15.691223,-3.4387207,76561198380850569,huh;,0,usp_silencer,pistol
