tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
110941,0.26263428,-1822.8105,-41.00064,-620.1932,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110942,0.26263428,-1822.0205,-41.00064,-621.8395,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110943,0.26263428,-1821.1678,-41.00064,-623.4566,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110944,0.26263428,-1820.2601,-41.00064,-625.04346,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110945,0.26263428,-1819.3035,-41.00064,-626.6013,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110946,0.26263428,-1818.303,-41.00064,-628.13135,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110947,0.26263428,-1817.2677,-41.00064,-629.6351,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110948,0.26263428,-1816.1434,-41.00064,-631.00604,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110949,0.24719238,-1814.9238,-41.00064,-632.2349,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110950,0.23175049,-1813.6293,-40.985184,-633.3516,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110951,0.23175049,-1812.2656,-40.954285,-634.3655,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110952,0.23175049,-1810.8387,-40.923386,-635.2846,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110953,0.23175049,-1809.3682,-40.892487,-636.1429,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110954,0.23175049,-1807.8854,-40.861588,-637.04486,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110955,0.23175049,-1806.3888,-40.784683,-637.9949,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110956,0.23175049,-1804.8812,-40.676544,-638.98145,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110957,0.23175049,-1803.3638,-40.460236,-640.00085,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110958,0.24719238,-1801.8558,-40.104904,-641.0344,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110959,0.21629333,-1800.3555,-39.425476,-642.0789,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110960,0.21629333,-1798.8622,-39.41002,-643.13354,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110961,0.21629333,-1797.3752,-39.41002,-644.1971,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110962,0.21629333,-1795.8943,-39.41002,-645.2689,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110963,0.21629333,-1794.419,-39.41002,-646.3485,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110964,0.21629333,-1792.9485,-39.41002,-647.43475,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110965,0.21629333,-1791.4827,-39.41002,-648.52716,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110966,0.21629333,-1790.0211,-39.41002,-649.62524,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110967,0.21629333,-1788.5634,-39.41002,-650.7284,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110968,0.21629333,-1787.1093,-39.41002,-651.83636,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110969,0.21629333,-1785.6587,-39.41002,-652.9489,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110970,0.21629333,-1784.193,-39.41002,-654.0068,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110971,0.21629333,-1782.6736,-39.41002,-654.9637,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110972,0.21629333,-1781.0933,-39.41002,-655.80597,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110973,0.21629333,-1779.4677,-39.425476,-656.5631,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110974,0.20083618,-1777.8003,-39.425476,-657.2417,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110975,0.20083618,-1776.1267,-39.440918,-657.9442,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110976,0.20083618,-1774.4618,-39.440918,-658.69635,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110977,0.20083618,-1772.8179,-39.440918,-659.49603,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110978,0.20083618,-1771.1919,-39.45636,-660.3317,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110979,0.20083618,-1769.583,-39.45636,-661.1999,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110980,0.20083618,-1767.9901,-39.45636,-662.09705,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110981,0.20083618,-1766.4122,-39.45636,-663.02026,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110982,0.20083618,-1764.8479,-39.45636,-663.9663,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110983,0.20083618,-1763.296,-39.45636,-664.9326,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110984,0.20083618,-1761.7556,-39.471817,-665.91705,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110985,0.20083618,-1760.2257,-39.471817,-666.9178,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110986,0.20083618,-1758.7413,-39.471817,-667.9593,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110987,0.20083618,-1757.4119,-39.471817,-669.06976,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110988,0.20083618,-1756.3286,-39.471817,-670.2287,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110989,0.21629333,-1755.3326,-39.487274,-671.2944,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110990,0.21629333,-1754.4258,-39.502716,-672.26495,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110991,0.21629333,-1753.5925,-39.502716,-673.15656,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110992,0.21629333,-1752.8286,-39.502716,-673.9742,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110993,0.21629333,-1752.134,-39.502716,-674.7176,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110994,0.21629333,-1751.5088,-39.502716,-675.3868,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110995,0.21629333,-1750.9529,-39.502716,-675.98175,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110996,0.21629333,-1750.4663,-39.502716,-676.5025,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110997,0.21629333,-1750.0491,-39.502716,-676.94904,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110998,0.21629333,-1749.7012,-39.502716,-677.32135,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
110999,0.21629333,-1749.4226,-39.502716,-677.61945,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111000,0.21629333,-1749.2134,-39.518158,-677.8433,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111001,0.21629333,-1749.0735,-39.518158,-677.993,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111002,0.21629333,-1749.0029,-39.518158,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111003,0.21629333,-1749.0029,-39.518158,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111004,0.21629333,-1749.0029,-39.518158,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111005,0.21629333,-1749.0029,-39.518158,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111006,0.21629333,-1749.0029,-39.518158,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111007,0.21629333,-1749.0029,-39.518158,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111008,0.21629333,-1749.0029,-39.518158,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111009,0.21629333,-1749.0029,-39.533615,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111010,0.21629333,-1749.0029,-39.533615,-678.0684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111011,0.21629333,-1748.9584,-39.533615,-678.1052,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111012,0.21629333,-1748.6959,-39.533615,-678.322,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111013,0.21629333,-1748.2407,-39.533615,-678.69794,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111014,0.21629333,-1747.6307,-39.533615,-679.20135,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111015,0.21629333,-1746.866,-39.533615,-679.8322,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111016,0.21629333,-1746.0448,-39.533615,-680.5098,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111017,0.21629333,-1745.1675,-39.533615,-681.23376,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111018,0.21629333,-1744.234,-39.533615,-682.0041,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111019,0.21629333,-1743.2444,-39.533615,-682.8208,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111020,0.21629333,-1742.2007,-39.533615,-683.6822,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111021,0.21629333,-1741.1072,-39.533615,-684.5849,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111022,0.21629333,-1739.9679,-39.533615,-685.52527,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111023,0.21629333,-1738.7864,-39.533615,-686.5002,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111024,0.21629333,-1737.5663,-39.533615,-687.50696,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111025,0.21629333,-1736.4213,-39.533615,-688.4517,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111026,0.21629333,-1735.3684,-39.533615,-689.3204,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111027,0.21629333,-1734.409,-39.533615,-690.1115,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111028,0.20083618,-1733.5282,-39.533615,-690.83813,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111029,0.20083618,-1732.7255,-39.533615,-691.5003,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111030,0.20083618,-1732.0009,-39.533615,-692.098,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111031,0.20083618,-1731.3544,-39.533615,-692.6313,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111032,0.20083618,-1730.786,-39.533615,-693.1001,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111033,0.20083618,-1730.2958,-39.533615,-693.50446,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111034,0.20083618,-1729.8837,-39.533615,-693.84436,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111035,0.20083618,-1729.5497,-39.533615,-694.1198,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111036,0.20083618,-1729.2938,-39.533615,-694.3308,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111037,0.20083618,-1729.1161,-39.533615,-694.47736,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111038,0.20083618,-1729.0165,-39.533615,-694.5595,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111039,0.20083618,-1728.995,-39.533615,-694.5772,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111040,0.20083618,-1728.995,-39.533615,-694.5772,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111041,0.20083618,-1728.995,-39.533615,-694.5772,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111042,0.20083618,-1728.995,-39.533615,-694.5772,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111043,0.20083618,-1728.995,-39.549072,-694.5772,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111044,0.20083618,-1728.9407,-39.549072,-694.5115,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111045,0.18539429,-1728.7119,-39.61087,-694.235,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111046,0.13903809,-1728.3228,-39.780807,-693.7659,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111047,0.07723999,-1727.8044,-40.012207,-693.14374,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111048,0.030899048,-1727.1556,-40.305756,-692.3691,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111049,0.0154418945,-1726.3757,-40.552948,-691.44275,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111050,0.0,-1725.4639,-40.769226,-690.3651,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111051,-0.0154418945,-1724.4283,-40.87738,-689.1468,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111052,-0.0154418945,-1723.279,-40.938843,-687.7991,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111053,-0.030899048,-1722.0253,-40.954285,-686.3325,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111054,-0.030899048,-1720.6754,-40.954285,-684.75696,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111055,-0.030899048,-1719.2372,-40.954285,-683.08136,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111056,-0.030899048,-1717.7178,-40.954285,-681.3138,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111057,-0.030899048,-1716.1239,-40.954285,-679.46185,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111058,-0.030899048,-1714.4614,-40.954285,-677.53235,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111059,-0.030899048,-1712.7361,-40.954285,-675.5315,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111060,-0.030899048,-1710.9529,-40.954285,-673.46515,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111061,-0.030899048,-1709.1167,-40.954285,-671.3387,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111062,-0.030899048,-1707.2317,-40.954285,-669.15704,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111063,-0.030899048,-1705.3018,-40.954285,-666.9247,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111064,-0.030899048,-1703.488,-40.954285,-664.82684,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111065,-0.030899048,-1702.0128,-40.954285,-663.1201,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111066,-0.030899048,-1700.9271,-40.954285,-661.86316,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111067,-0.030899048,-1700.1277,-40.954285,-660.9364,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111068,-0.030899048,-1699.5925,-40.954285,-660.31445,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111069,-0.030899048,-1699.3214,-40.954285,-659.99774,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111070,-0.030899048,-1699.3214,-40.954285,-659.99774,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111071,-0.030899048,-1699.5194,-40.954285,-660.2259,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111072,-0.030899048,-1699.8489,-40.954285,-660.6056,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111073,-0.030899048,-1700.3097,-40.954285,-661.13666,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111074,-0.030899048,-1700.9019,-40.954285,-661.81915,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111075,-0.030899048,-1701.6254,-40.954285,-662.653,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111076,-0.030899048,-1702.4803,-40.985184,-663.6381,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111077,-0.030899048,-1703.4644,-41.016083,-664.7712,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111078,-0.030899048,-1704.5669,-41.031525,-666.0401,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111079,-0.030899048,-1705.7781,-41.04698,-667.43365,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111080,-0.030899048,-1707.0453,-41.04698,-668.8916,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111081,-0.030899048,-1708.212,-41.04698,-670.23376,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111082,-0.030899048,-1709.0725,-41.04698,-671.22406,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111083,-0.030899048,-1709.6469,-41.04698,-671.88556,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111084,-0.030899048,-1709.9563,-41.04698,-672.24243,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111085,-0.030899048,-1710.0007,-41.04698,-672.29456,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111086,-0.030899048,-1709.8242,-41.04698,-672.09186,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111087,-0.030899048,-1709.516,-41.04698,-671.73773,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
111088,-0.030899048,-1709.0759,-41.04698,-671.23224,-167.96875,76561198380850569,huh;,0,m4a1_silencer,rifle,1511.512880106,-0.0154418945,0.030899048,0.0
