tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
55229,-0.49404907,48.499905,-170.95619,-506.97998,-180.89618,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55230,-0.50949097,45.876266,-170.8326,-506.05627,-181.33661,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55231,-0.50949097,43.22565,-170.66266,-505.03552,-180.80719,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55232,-0.54039,40.549896,-170.50815,-503.92615,-180.15631,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55233,-0.55584717,37.853764,-170.3849,-502.74072,-179.50049,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55234,-0.57128906,35.32721,-170.5545,-501.36133,-178.88586,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55235,-0.6639862,32.971806,-171.35788,-499.79004,-178.31293,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55236,-0.64852905,30.776495,-173.89056,-498.05292,-177.77893,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55237,0.0463562,28.661665,-178.24562,-496.222,-177.26447,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55238,1.6369629,26.636093,176.56506,-494.3247,-180.9707,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55239,4.169998,24.597303,170.2637,-492.3247,-180.01123,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55240,6.7953796,22.482885,164.85843,-490.36462,-179.01624,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55241,8.617737,20.260363,161.81592,-488.4729,-177.97034,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55242,10.270157,17.926071,160.02444,-486.64325,-176.87183,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55243,12.046173,15.504873,159.45316,-484.8584,-175.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55244,14.378357,13.003906,159.4068,-483.11462,-175.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55245,15.953522,10.42976,159.43771,-481.4087,-175.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55246,17.79132,7.78821,159.49951,-479.73804,-175.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55247,19.026947,5.084585,159.59222,-478.1001,-175.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55248,20.43251,2.3232894,159.7309,-476.49292,-175.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55249,21.683228,-0.49127197,159.90085,-474.9148,-175.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55250,22.826157,-3.3551025,160.11716,-473.36462,-174.85718,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55251,23.830032,-6.2648926,160.50305,-471.84192,-173.48785,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55252,24.355316,-9.217407,160.84293,-470.34595,-172.09845,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55253,25.142899,-12.209839,161.36823,-468.87726,-170.69025,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55254,25.99228,-15.239624,161.70776,-467.4353,-169.26447,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55255,27.212448,-18.304016,162.0322,-466.01917,-167.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55256,28.555878,-21.397278,162.27939,-464.6283,-167.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55257,29.930542,-24.512146,162.47989,-463.49048,-167.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55258,31.212158,-27.649475,162.6344,-462.6093,-167.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55259,32.231476,-30.805298,162.77344,-461.94373,-167.95251,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55260,33.003967,-33.977844,162.89703,-461.47656,-167.58649,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55261,33.436203,-37.165344,163.00519,-461.1925,-167.21869,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55262,33.45166,-40.36676,163.00519,-461.07666,-166.8493,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55263,33.343506,-43.58075,163.00519,-461.1151,-166.47845,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55264,33.09665,-46.806335,163.02063,-461.2954,-166.10626,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55265,32.72586,-50.042725,163.02063,-461.60626,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55266,32.30873,-53.28894,163.02063,-462.03687,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55267,31.79924,-56.54419,163.00519,-462.57733,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55268,31.289398,-59.821777,162.92792,-463.0417,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55269,30.749023,-63.127747,162.758,-463.37842,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55270,30.486374,-66.46338,162.61896,-463.57886,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55271,30.208618,-69.82245,162.41809,-463.66968,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55272,29.76059,-73.202576,162.10944,-463.65845,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55273,28.895752,-76.59924,161.67688,-463.56354,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55274,27.629242,-79.99652,161.41422,-463.61255,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55275,26.548126,-83.39374,161.6614,-463.80786,-165.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55276,25.297394,-86.79004,162.68073,-464.05127,-164.92188,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55277,23.55194,-90.18628,165.10562,-464.29468,-160.46875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55278,21.714142,-93.58252,168.53406,-464.5381,-156.21875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55279,19.536774,-96.97876,173.61523,-464.7815,-152.15625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55280,17.328186,-100.3764,179.60757,-465.227,-148.28125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55281,15.320435,-103.74585,-174.4313,-465.9624,-144.625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55282,13.111847,-107.01367,-167.24968,-467.18243,-141.14062,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55283,10.640945,-110.11743,-158.72464,-468.8238,-137.85938,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55284,8.339661,-112.99457,-150.66272,-470.8684,-134.78125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55285,6.4555054,-115.59393,-144.0373,-473.29602,-131.89062,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55286,3.9537048,-117.85535,-135.68219,-476.0697,-129.20312,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55287,2.4708862,-119.86102,-131.24988,-479.06775,-126.703125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55288,1.3128662,-121.756165,-128.97949,-482.15497,-124.40625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55289,0.9729767,-123.65143,-130.5083,-485.24213,-122.296875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55290,1.1429138,-125.54669,-135.5586,-488.32928,-120.390625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55291,1.4979248,-127.38434,-144.45442,-491.42603,-118.671875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55292,1.2819672,-129.06177,-154.16873,-494.573,-117.15625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55293,0.95751953,-130.61646,-164.00632,-497.78784,-115.828125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55294,1.0811157,-132.17139,-171.38878,-501.00244,-114.703125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55295,1.2510681,-133.72632,-175.63568,-504.21704,-113.765625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55296,1.2510681,-135.28125,-175.63568,-507.43164,-113.03125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55297,1.2510681,-136.83618,-175.63568,-510.64624,-112.484375,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55298,1.2510681,-138.39111,-175.63568,-513.86084,-112.125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55299,1.2510681,-139.94604,-175.63568,-517.07544,-111.984375,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55300,1.2510681,-141.50098,-175.63568,-520.2901,-112.015625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55301,1.2510681,-143.05591,-175.63568,-523.5047,-112.25,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55302,1.2510681,-144.61084,-175.63568,-526.7193,-112.6875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55303,1.2510681,-146.16577,-175.63568,-529.9339,-113.3125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55304,1.2510681,-147.7207,-175.63568,-533.1485,-114.140625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55305,1.2510681,-149.27563,-175.63568,-536.3631,-115.15625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55306,1.2510681,-150.83057,-175.63568,-539.5777,-116.375,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55307,1.2510681,-152.3855,-175.63568,-542.7923,-117.78125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55308,1.2510681,-153.94043,-175.63568,-546.0069,-119.390625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55309,1.2510681,-155.49536,-175.63568,-549.2215,-121.1875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55310,1.2201691,-157.0503,-175.82108,-552.4361,-123.1875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55311,1.1429138,-158.60522,-176.14551,-555.6507,-125.375,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55312,0.9729767,-160.16016,-176.45416,-558.8653,-127.765625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55313,0.74124146,-161.71509,-176.73225,-562.0799,-130.34375,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55314,0.44802856,-163.27002,-176.97945,-565.2945,-133.125,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55315,0.07723999,-164.82495,-177.19574,-568.5091,-136.09375,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55316,-0.24719238,-166.37988,-177.319,-571.72375,-139.25,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55317,-0.71032715,-167.93481,-177.45804,-574.93835,-142.625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55318,-1.2974243,-169.48975,-177.65887,-578.15295,-146.17188,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55319,-1.7451172,-171.04468,-177.87518,-581.36755,-149.92188,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55320,-2.3013,-172.59961,-178.18382,-584.58215,-153.875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55321,-2.7335358,-174.15454,-178.47736,-587.79675,-158.01562,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55322,-3.1506653,-175.70947,-178.8018,-591.01135,-162.35938,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55323,-3.428421,-177.2644,-179.2186,-594.22595,-166.89062,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55324,-3.6292725,-178.81934,-179.63574,-597.44055,-171.625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55325,-3.8919067,-180.37427,-179.94438,-600.65515,-176.54688,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55326,-4.092743,-181.9292,179.94748,-603.86975,-181.67188,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55327,-4.540436,-183.48413,179.82388,-607.08435,-186.98438,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55328,-4.9266815,-185.03906,179.70029,-610.29895,-192.5,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55329,-4.9266815,-186.594,179.70029,-613.51355,-198.20312,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55330,-4.9266815,-188.14893,179.70029,-616.72815,-204.10938,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55331,-4.9266815,-189.70386,179.70029,-619.94275,-210.20312,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55332,-4.9266815,-191.25879,179.70029,-623.15735,-216.5,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55333,-4.9266815,-192.81372,179.70029,-626.37195,-222.98438,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55334,-4.9266815,-194.36865,179.70029,-629.58655,-229.65625,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55335,-4.9266815,-195.92358,179.70029,-632.80115,-236.54688,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55336,-4.9266815,-197.47852,179.70029,-636.01575,-239.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55337,-4.9266815,-198.42273,179.70029,-637.9678,-239.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55338,-4.9266815,-199.27124,179.70029,-640.0204,-239.96875,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55339,-4.9266815,-200.03387,179.70029,-642.1631,-240.43207,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55340,-4.9266815,-200.71973,179.70029,-644.38806,-240.69122,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55341,-4.9421387,-201.33752,179.71573,-646.6894,-240.92151,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55342,-4.9421387,-201.89502,179.71573,-649.0628,-241.12622,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55343,-4.9421387,-202.39893,179.71573,-651.5052,-241.3081,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55344,-4.9421387,-202.8565,179.71573,-654.0141,-241.47028,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55345,-4.9421387,-203.2735,179.71573,-656.5879,-241.61505,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55346,-4.9112244,-203.65417,179.71573,-659.22565,-241.74414,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55347,-4.8648834,-204.00293,179.66937,-661.92664,-241.8595,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55348,-4.8030853,-204.45825,179.60757,-664.646,-242.0185,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55349,-4.7721863,-205.09406,179.59213,-667.3612,-242.25189,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55350,-4.72583,-205.92749,179.59213,-670.0721,-242.56665,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55351,-4.679489,-206.91278,179.63849,-672.77954,-242.94409,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55352,-4.633148,-208.0373,179.71573,-675.48413,-243.37878,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55353,-4.602234,-209.28992,179.77753,-678.18677,-243.57056,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55354,-4.57135,-210.65991,179.82388,-680.8873,-243.74243,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55355,-4.524994,-212.13745,179.85477,-683.5862,-243.92786,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55356,-4.463196,-213.71362,179.87024,-686.28375,-244.12561,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55357,-4.385956,-215.38037,179.87024,-688.98,-244.32385,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55358,-4.3241577,-216.97302,179.85477,-691.7351,-244.47192,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55359,-4.2472534,-218.43896,179.80841,-694.57416,-244.60815,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55360,-4.154541,-219.7699,179.73117,-697.5031,-244.73193,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55361,-4.061859,-220.9945,179.63849,-700.5029,-244.84576,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
