tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
122771,1.9305115,-1607.9827,-18.833649,837.8731,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122772,1.9305115,-1607.9832,-18.833649,837.0949,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122773,1.9305115,-1607.9836,-18.833649,836.3607,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122774,1.9305115,-1607.9841,-18.833649,835.6796,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122775,1.9305115,-1607.8191,-18.833649,835.04395,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122776,1.9305115,-1607.5145,-18.833649,834.4504,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122777,1.9305115,-1607.0912,-18.833649,833.89087,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122778,1.9305115,-1606.5641,-18.833649,833.3562,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122779,1.9305115,-1605.9431,-18.833649,832.8373,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122780,1.9305115,-1605.235,-18.833649,832.3273,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122781,1.9305115,-1604.444,-18.833649,831.82025,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122782,1.9305115,-1603.573,-18.833649,831.31165,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122783,1.9305115,-1602.6246,-18.833649,830.798,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122784,1.9305115,-1601.6002,-18.833649,830.27606,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122785,1.9305115,-1600.5013,-18.833649,829.7441,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122786,1.9305115,-1599.3286,-18.833649,829.2,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122787,1.9305115,-1598.086,-18.833649,828.6437,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122788,1.9305115,-1596.7793,-18.833649,828.0761,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122789,1.9305115,-1595.4133,-18.833649,827.4982,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122790,1.9305115,-1593.9932,-18.833649,826.91095,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122791,1.9305115,-1592.5232,-18.849106,826.3151,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122792,1.9150543,-1591.0076,-18.972702,825.7108,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122793,1.8995972,-1589.4503,-19.003601,825.0988,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122794,1.8841553,-1587.8545,-19.0345,824.47955,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122795,1.7914581,-1586.2233,-19.158096,823.8532,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122796,1.6833191,-1584.5599,-19.312592,823.22015,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122797,1.6369629,-1582.8671,-19.358948,822.5807,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122798,1.6369629,-1581.1555,-19.358948,821.9384,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122799,1.6369629,-1579.4429,-19.358948,821.2991,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122800,1.6369629,-1577.7292,-19.358948,820.66235,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122801,1.6369629,-1576.058,-19.358948,819.9811,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122802,1.6369629,-1574.4458,-19.358948,819.19977,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122803,1.6369629,-1572.9004,-19.358948,818.3051,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122804,1.6369629,-1571.4053,-19.358948,817.3257,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122805,1.6369629,-1569.9558,-19.358948,816.2686,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122806,1.6369629,-1568.5481,-19.204437,815.14044,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122807,1.72966,-1567.1777,-18.741302,813.9474,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122808,2.0541077,-1565.8425,-17.937927,812.6987,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122809,2.45578,-1564.5684,-17.150345,811.41315,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122810,2.5790405,-1563.4457,-16.980408,810.06635,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122811,2.6871948,-1562.4987,-16.949493,808.64844,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122812,2.7953339,-1561.6792,-16.872253,807.17883,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122813,2.857132,-1560.9767,-16.810791,805.6616,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122814,2.872589,-1560.3817,-16.779907,804.10046,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122815,2.872589,-1559.8855,-16.779907,802.4989,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122816,2.872589,-1559.3749,-16.779907,800.8753,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122817,2.888031,-1558.8236,-16.779907,799.2302,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122818,2.903473,-1558.2294,-16.779907,797.56213,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122819,2.9343872,-1557.6011,-16.76445,795.8757,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122820,2.949829,-1556.9413,-16.71811,794.17267,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122821,2.965271,-1556.262,-16.687195,792.47546,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122822,2.965271,-1555.5658,-16.656311,790.7851,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122823,2.965271,-1554.8546,-16.656311,789.10095,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122824,2.965271,-1554.1299,-16.656311,787.4226,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122825,2.965271,-1553.3928,-16.656311,785.74963,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122826,2.965271,-1552.6276,-16.640854,784.09705,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122827,2.965271,-1551.7594,-16.625397,782.5273,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122828,2.949829,-1550.7719,-16.609955,781.0533,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122829,2.949829,-1549.6973,-16.609955,779.64923,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122830,2.9343872,-1548.5428,-16.609955,778.3093,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122831,2.91893,-1547.3148,-16.609955,777.0282,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122832,2.903473,-1546.0195,-16.594513,775.8014,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122833,2.872589,-1544.6624,-16.594513,774.6244,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122834,2.8416748,-1543.2482,-16.594513,773.49316,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122835,2.810791,-1541.7815,-16.594513,772.4041,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122836,2.748993,-1540.2793,-16.579056,771.3623,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122837,2.7026367,-1538.747,-16.563599,770.3653,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122838,2.6717377,-1537.1882,-16.532715,769.41,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122839,2.6562805,-1535.6067,-16.532715,768.49304,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122840,2.6408386,-1534.0052,-16.532715,767.6114,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122841,2.6408386,-1532.4434,-16.532715,766.6658,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122842,2.6408386,-1530.9269,-16.532715,765.6455,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122843,2.6408386,-1529.4604,-16.532715,764.5539,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122844,2.6408386,-1527.9844,-16.532715,763.47546,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122845,2.6408386,-1526.4753,-16.532715,762.4438,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122846,2.6253967,-1524.9319,-16.517258,761.46405,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122847,2.6099396,-1523.3636,-16.517258,760.5245,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122848,2.6099396,-1521.7739,-16.517258,759.6219,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122849,2.6099396,-1520.1653,-16.517258,758.75336,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122850,2.6099396,-1518.54,-16.517258,757.91626,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122851,2.6099396,-1516.9004,-16.517258,757.1078,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
122852,2.6099396,-1515.2482,-16.532715,756.32526,-47.96875,76561198380850569,huh;,0,m4a1,rifle,390.9225670625319,-0.0154418945,-0.046340942,0.48321375
