tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
25512,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25513,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25514,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25515,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25516,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25517,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25518,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25519,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25520,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25521,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25522,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25523,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25524,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25525,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25526,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25527,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25528,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25529,-0.74124146,-94.900246,76561198380850569,huh;,0,ak47,rifle
25530,-0.71032715,-94.406204,76561198380850569,huh;,0,ak47,rifle
25531,-0.54074097,-93.04699,76561198380850569,huh;,0,ak47,rifle
25532,-0.27809143,-90.17441,76561198380850569,huh;,0,ak47,rifle
25533,-0.13903809,-85.12413,76561198380850569,huh;,0,ak47,rifle
25534,-0.44802856,-78.591385,76561198380850569,huh;,0,ak47,rifle
25535,-1.18927,-68.645325,76561198380850569,huh;,0,ak47,rifle
25536,-1.2974243,-59.53354,76561198380850569,huh;,0,ak47,rifle
25537,-1.0656738,-51.780624,76561198380850569,huh;,0,ak47,rifle
25538,-0.9111786,-45.71103,76561198380850569,huh;,0,ak47,rifle
25539,-0.9729767,-40.676544,76561198380850569,huh;,0,ak47,rifle
25540,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25541,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25542,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25543,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25544,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25545,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25546,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25547,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25548,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25549,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25550,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25551,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25552,-0.98843384,-40.367554,76561198380850569,huh;,0,ak47,rifle
25553,-0.98843384,-40.2594,76561198380850569,huh;,0,ak47,rifle
25554,-0.98843384,-39.88861,76561198380850569,huh;,0,ak47,rifle
25555,-0.98843384,-39.332764,76561198380850569,huh;,0,ak47,rifle
25556,-1.0038757,-38.761475,76561198380850569,huh;,0,ak47,rifle
25557,-1.0193176,-38.081696,76561198380850569,huh;,0,ak47,rifle
25558,-1.0656738,-37.44861,76561198380850569,huh;,0,ak47,rifle
25559,-1.11203,-36.939117,76561198380850569,huh;,0,ak47,rifle
25560,-1.1738281,-36.583786,76561198380850569,huh;,0,ak47,rifle
25561,-1.18927,-36.382935,76561198380850569,huh;,0,ak47,rifle
25562,-1.2047119,-36.274796,76561198380850569,huh;,0,ak47,rifle
25563,-1.2047119,-36.166656,76561198380850569,huh;,0,ak47,rifle
25564,-1.18927,-36.027603,76561198380850569,huh;,0,ak47,rifle
25565,-1.158371,-35.858,76561198380850569,huh;,0,ak47,rifle
25566,-1.11203,-35.657166,76561198380850569,huh;,0,ak47,rifle
25567,-1.0811157,-35.487213,76561198380850569,huh;,0,ak47,rifle
25568,-1.0502319,-35.37906,76561198380850569,huh;,0,ak47,rifle
25569,-1.0193176,-35.348175,76561198380850569,huh;,0,ak47,rifle
25570,-1.0038757,-35.332718,76561198380850569,huh;,0,ak47,rifle
25571,-1.0038757,-35.31726,76561198380850569,huh;,0,ak47,rifle
25572,-1.0038757,-35.31726,76561198380850569,huh;,0,ak47,rifle
25573,-1.0038757,-35.31726,76561198380850569,huh;,0,ak47,rifle
25574,-1.0038757,-35.31726,76561198380850569,huh;,0,ak47,rifle
25575,-0.98843384,-35.31726,76561198380850569,huh;,0,ak47,rifle
25576,-0.9729767,-35.30182,76561198380850569,huh;,0,ak47,rifle
25577,-0.95751953,-35.27092,76561198380850569,huh;,0,ak47,rifle
25578,-0.94207764,-35.255463,76561198380850569,huh;,0,ak47,rifle
25579,-0.94207764,-35.22458,76561198380850569,huh;,0,ak47,rifle
25580,-0.92663574,-35.20912,76561198380850569,huh;,0,ak47,rifle
25581,-0.9111786,-35.193665,76561198380850569,huh;,0,ak47,rifle
25582,-0.89572144,-35.16278,76561198380850569,huh;,0,ak47,rifle
25583,-0.86483765,-35.131866,76561198380850569,huh;,0,ak47,rifle
25584,-0.83392334,-35.116425,76561198380850569,huh;,0,ak47,rifle
25585,-0.83392334,-35.100983,76561198380850569,huh;,0,ak47,rifle
25586,-0.81848145,-35.07007,76561198380850569,huh;,0,ak47,rifle
25587,-0.81848145,-35.07007,76561198380850569,huh;,0,ak47,rifle
25588,-0.80303955,-35.039185,76561198380850569,huh;,0,ak47,rifle
25589,-0.7875824,-35.00827,76561198380850569,huh;,0,ak47,rifle
25590,-0.77212524,-34.977386,76561198380850569,huh;,0,ak47,rifle
25591,-0.75668335,-34.946472,76561198380850569,huh;,0,ak47,rifle
25592,-0.7257843,-34.884674,76561198380850569,huh;,0,ak47,rifle
25593,-0.71032715,-34.838333,76561198380850569,huh;,0,ak47,rifle
25594,-0.71032715,-34.791992,76561198380850569,huh;,0,ak47,rifle
25595,-0.69488525,-34.745636,76561198380850569,huh;,0,ak47,rifle
25596,-0.67944336,-34.684174,76561198380850569,huh;,0,ak47,rifle
25597,-0.67944336,-34.622375,76561198380850569,huh;,0,ak47,rifle
25598,-0.6639862,-34.545135,76561198380850569,huh;,0,ak47,rifle
25599,-0.64888,-34.45244,76561198380850569,huh;,0,ak47,rifle
25600,-0.63342285,-34.3443,76561198380850569,huh;,0,ak47,rifle
25601,-0.61798096,-34.220703,76561198380850569,huh;,0,ak47,rifle
25602,-0.61798096,-34.01985,76561198380850569,huh;,0,ak47,rifle
25603,-0.60253906,-33.757202,76561198380850569,huh;,0,ak47,rifle
25604,-0.60253906,-33.185913,76561198380850569,huh;,0,ak47,rifle
25605,-0.61798096,-32.42923,76561198380850569,huh;,0,ak47,rifle
25606,-0.67944336,-31.270874,76561198380850569,huh;,0,ak47,rifle
25607,-0.75668335,-30.529633,76561198380850569,huh;,0,ak47,rifle
25608,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25609,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25610,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25611,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25612,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25613,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25614,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25615,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25616,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25617,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25618,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25619,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25620,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25621,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25622,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25623,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25624,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25625,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25626,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25627,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25628,-0.75668335,-30.51419,76561198380850569,huh;,0,ak47,rifle
25629,-0.75668335,-30.529633,76561198380850569,huh;,0,ak47,rifle
25630,-0.77212524,-30.545074,76561198380850569,huh;,0,ak47,rifle
25631,-0.77212524,-30.575989,76561198380850569,huh;,0,ak47,rifle
25632,-0.80303955,-30.606873,76561198380850569,huh;,0,ak47,rifle
25633,-0.83392334,-30.653229,76561198380850569,huh;,0,ak47,rifle
25634,-0.88027954,-30.715027,76561198380850569,huh;,0,ak47,rifle
25635,-0.92663574,-30.807724,76561198380850569,huh;,0,ak47,rifle
25636,-0.95751953,-30.93097,76561198380850569,huh;,0,ak47,rifle
25637,-0.98843384,-31.100922,76561198380850569,huh;,0,ak47,rifle
25638,-1.0193176,-31.255417,76561198380850569,huh;,0,ak47,rifle
25639,-1.0502319,-31.425354,76561198380850569,huh;,0,ak47,rifle
25640,-1.0811157,-31.54895,76561198380850569,huh;,0,ak47,rifle
25641,-1.11203,-31.70346,76561198380850569,huh;,0,ak47,rifle
25642,-1.1429138,-31.857605,76561198380850569,huh;,0,ak47,rifle
25643,-1.158371,-32.0121,76561198380850569,huh;,0,ak47,rifle
25644,-1.158371,-32.182037,76561198380850569,huh;,0,ak47,rifle
25645,-1.158371,-32.36743,76561198380850569,huh;,0,ak47,rifle
25646,-1.1429138,-32.614624,76561198380850569,huh;,0,ak47,rifle
25647,-1.1274719,-32.907837,76561198380850569,huh;,0,ak47,rifle
25648,-1.0811157,-33.340424,76561198380850569,huh;,0,ak47,rifle
25649,-0.98843384,-33.988953,76561198380850569,huh;,0,ak47,rifle
25650,-0.88027954,-34.622375,76561198380850569,huh;,0,ak47,rifle
25651,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25652,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25653,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25654,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25655,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25656,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25657,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25658,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25659,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25660,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25661,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25662,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25663,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25664,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25665,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25666,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25667,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25668,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25669,-0.88027954,-34.637833,76561198380850569,huh;,0,ak47,rifle
25670,-0.86483765,-35.100983,76561198380850569,huh;,0,ak47,rifle
25671,-0.81848145,-35.873108,76561198380850569,huh;,0,ak47,rifle
25672,-0.77212524,-36.39839,76561198380850569,huh;,0,ak47,rifle
25673,-0.69488525,-36.784286,76561198380850569,huh;,0,ak47,rifle
25674,-0.64888,-37.03148,76561198380850569,huh;,0,ak47,rifle
25675,-0.61798096,-37.170532,76561198380850569,huh;,0,ak47,rifle
25676,-0.57162476,-37.263214,76561198380850569,huh;,0,ak47,rifle
25677,-0.55618286,-37.325012,76561198380850569,huh;,0,ak47,rifle
25678,-0.54074097,-37.38681,76561198380850569,huh;,0,ak47,rifle
25679,-0.50982666,-37.479523,76561198380850569,huh;,0,ak47,rifle
25680,-0.49438477,-37.60312,76561198380850569,huh;,0,ak47,rifle
25681,-0.46348572,-37.74182,76561198380850569,huh;,0,ak47,rifle
25682,-0.43258667,-37.927216,76561198380850569,huh;,0,ak47,rifle
25683,-0.41714478,-38.18985,76561198380850569,huh;,0,ak47,rifle
25684,-0.38623047,-38.49884,76561198380850569,huh;,0,ak47,rifle
25685,-0.37078857,-38.745697,76561198380850569,huh;,0,ak47,rifle
25686,-0.35534668,-38.915634,76561198380850569,huh;,0,ak47,rifle
25687,-0.35534668,-38.977432,76561198380850569,huh;,0,ak47,rifle
25688,-0.35534668,-38.977432,76561198380850569,huh;,0,ak47,rifle
25689,-0.33988953,-38.977432,76561198380850569,huh;,0,ak47,rifle
25690,-0.33988953,-38.977432,76561198380850569,huh;,0,ak47,rifle
25691,-0.32443237,-38.977432,76561198380850569,huh;,0,ak47,rifle
25692,-0.29354858,-38.900177,76561198380850569,huh;,0,ak47,rifle
25693,-0.23175049,-38.684235,76561198380850569,huh;,0,ak47,rifle
25694,-0.20083618,-38.328888,76561198380850569,huh;,0,ak47,rifle
25695,-0.20083618,-38.097153,76561198380850569,huh;,0,ak47,rifle
25696,-0.20083618,-37.927216,76561198380850569,huh;,0,ak47,rifle
25697,-0.20083618,-37.88086,76561198380850569,huh;,0,ak47,rifle
25698,-0.20083618,-37.88086,76561198380850569,huh;,0,ak47,rifle
25699,-0.20083618,-37.88086,76561198380850569,huh;,0,ak47,rifle
25700,-0.15449524,-37.834503,76561198380850569,huh;,0,ak47,rifle
25701,-0.1081543,-37.64946,76561198380850569,huh;,0,ak47,rifle
25702,-0.09269714,-37.34047,76561198380850569,huh;,0,ak47,rifle
25703,-0.09269714,-36.92334,76561198380850569,huh;,0,ak47,rifle
25704,-0.12359619,-36.599243,76561198380850569,huh;,0,ak47,rifle
25705,-0.1699524,-36.321136,76561198380850569,huh;,0,ak47,rifle
25706,-0.18539429,-36.135742,76561198380850569,huh;,0,ak47,rifle
25707,-0.18539429,-35.981262,76561198380850569,huh;,0,ak47,rifle
25708,-0.18539429,-35.82675,76561198380850569,huh;,0,ak47,rifle
25709,-0.18539429,-35.57991,76561198380850569,huh;,0,ak47,rifle
25710,-0.1699524,-35.31726,76561198380850569,huh;,0,ak47,rifle
25711,-0.1699524,-35.023727,76561198380850569,huh;,0,ak47,rifle
25712,-0.15449524,-34.76143,76561198380850569,huh;,0,ak47,rifle
25713,-0.12359619,-34.467896,76561198380850569,huh;,0,ak47,rifle
25714,-0.07723999,-34.174347,76561198380850569,huh;,0,ak47,rifle
25715,-0.0154418945,-33.896255,76561198380850569,huh;,0,ak47,rifle
25716,0.030899048,-33.587616,76561198380850569,huh;,0,ak47,rifle
25717,0.09269714,-33.278625,76561198380850569,huh;,0,ak47,rifle
25718,0.12359619,-33.00052,76561198380850569,huh;,0,ak47,rifle
25719,0.1699524,-32.72278,76561198380850569,huh;,0,ak47,rifle
25720,0.1699524,-32.444687,76561198380850569,huh;,0,ak47,rifle
25721,0.1699524,-31.873047,76561198380850569,huh;,0,ak47,rifle
25722,0.15449524,-30.93097,76561198380850569,huh;,0,ak47,rifle
25723,0.15449524,-29.819305,76561198380850569,huh;,0,ak47,rifle
25724,0.15449524,-29.000473,76561198380850569,huh;,0,ak47,rifle
25725,0.21629333,-28.166534,76561198380850569,huh;,0,ak47,rifle
25726,0.32409668,-27.440765,76561198380850569,huh;,0,ak47,rifle
25727,0.41679382,-26.884918,76561198380850569,huh;,0,ak47,rifle
25728,0.52493286,-26.236038,76561198380850569,huh;,0,ak47,rifle
25729,0.61764526,-25.757446,76561198380850569,huh;,0,ak47,rifle
