tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
11139,-0.9111786,-1172.5394,177.79517,672.7097,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11140,-0.9111786,-1175.0182,177.76428,672.6099,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11141,-0.9111786,-1177.584,177.76428,672.5294,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11142,-0.9111786,-1180.2297,177.76428,672.46686,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11143,-0.9111786,-1182.949,177.74884,672.42053,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11144,-0.9111786,-1185.736,177.74884,672.38947,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11145,-0.9111786,-1188.5848,177.7334,672.3724,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11146,-0.9111786,-1191.4829,177.7334,672.37006,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11147,-0.9111786,-1194.3418,177.71793,672.578,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11148,-0.9111786,-1197.1578,177.71793,672.97205,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11149,-0.9111786,-1199.7368,177.71793,673.61926,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11150,-0.9111786,-1202.0619,177.71793,674.53735,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11151,-0.9111786,-1204.1864,177.71793,675.66943,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11152,-0.9111786,-1206.1271,177.7334,676.998,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11153,-0.92663574,-1207.8988,177.76428,678.5069,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11154,-0.94207764,-1209.5155,177.79517,680.1818,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11155,-0.94207764,-1210.9899,177.857,682.0093,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11156,-0.95751953,-1212.334,177.91876,683.9767,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11157,-0.9729767,-1213.559,178.0575,686.0729,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11158,-0.98843384,-1214.6758,178.30469,688.28754,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11159,-1.0038757,-1215.6962,178.8454,690.61084,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11160,-0.9729767,-1216.6289,179.07681,693.0342,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11161,-0.9729767,-1217.4813,179.07681,695.5495,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11162,-0.9729767,-1218.057,179.07681,698.06134,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11163,-0.9729767,-1218.3783,179.07681,700.57007,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11164,-0.9729767,-1218.4658,179.07681,703.0756,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11165,-0.9729767,-1218.339,179.07681,705.5785,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11166,-0.9729767,-1218.0151,179.07681,708.0787,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11167,-0.9729767,-1217.5101,179.07681,710.5766,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11168,-0.9729767,-1216.8386,179.07681,713.07227,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11169,-0.9729767,-1216.0142,179.07681,715.56616,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11170,-0.9729767,-1215.0493,179.07681,718.0583,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11171,-0.9729767,-1213.9552,179.07681,720.5486,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11172,-0.9729767,-1212.7427,179.07681,723.03754,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11173,-0.9729767,-1211.4211,179.07681,725.52515,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11174,-0.9729767,-1209.9996,179.07681,728.0114,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11175,-0.9729767,-1208.4861,179.07681,730.49634,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11176,-0.9729767,-1206.8882,179.07681,732.98035,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11177,-0.9729767,-1205.2126,179.07681,735.4635,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11178,-0.9729767,-1203.4745,179.07681,737.91614,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11179,-0.9729767,-1201.6604,179.12317,739.9987,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11180,-0.95751953,-1199.7799,179.29309,741.62085,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11181,-0.95751953,-1197.8497,179.49396,742.9054,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11182,-0.95751953,-1195.8737,179.64844,743.88007,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11183,-0.95751953,-1193.8553,179.67932,744.57043,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11184,-0.95751953,-1191.798,179.67932,744.99927,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11185,-0.95751953,-1189.7047,179.67932,745.1881,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11186,-0.95751953,-1187.5787,179.6948,745.15625,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11187,-0.89572144,-1185.3884,179.75659,745.0641,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11188,-0.75668335,-1183.0892,179.84894,744.97864,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11189,-0.52493286,-1180.6671,-179.99657,744.90125,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11190,-0.27809143,-1178.209,-179.81117,744.90894,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11191,-0.0154418945,-1175.7474,-179.64124,745.1171,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11192,0.27809143,-1173.283,-179.51764,745.556,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11193,0.50949097,-1170.8163,-179.48672,746.16504,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11194,0.75668335,-1168.3479,-179.45618,746.9307,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11195,0.94207764,-1165.8779,-179.39438,747.84064,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11196,1.1429138,-1163.4071,-179.28622,748.8833,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11197,1.3283081,-1160.9359,-179.11629,750.0486,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11198,1.4979248,-1158.4653,-178.94635,751.327,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11199,1.6060638,-1155.9957,-178.8073,752.7101,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11200,1.6678619,-1153.5272,-178.7455,754.18933,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11201,1.6833191,-1151.0599,-178.68405,755.75714,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11202,1.6833191,-1148.5938,-178.62225,757.4064,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11203,1.6524048,-1146.1293,-178.49866,759.131,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11204,1.5751648,-1143.6671,-178.25146,760.92554,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11205,1.4824677,-1141.2925,-177.94247,762.8016,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11206,1.3901062,-1139.1187,-177.55658,764.8111,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11207,1.26651,-1137.1776,-177.09308,766.973,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11208,1.1429138,-1135.4106,-176.72264,769.2475,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11209,1.0038757,-1133.8059,-176.32095,771.6254,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11210,0.88027954,-1132.352,-175.93506,774.0983,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11211,0.7875824,-1131.0382,-175.65697,776.6582,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11212,0.67944336,-1129.855,-175.28618,779.2978,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11213,0.6021881,-1128.793,-174.99298,782.0104,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11214,0.49404907,-1127.8447,-174.5913,784.79004,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
11215,0.41714478,-1127.0022,-174.26685,787.631,-79.96875,76561198380850569,huh;,0,ak47,rifle,1276.793111385078,-0.09269714,0.030883789,0.20597218
