tick,pitch,yaw,steamid,name,label
130543,-1.2599945,-151.92993,76561199019469674,Champagne,0
130544,-1.2599945,-151.92993,76561199019469674,Champagne,0
130545,-1.2599945,-151.92993,76561199019469674,Champagne,0
130546,-1.2599945,-151.92993,76561199019469674,Champagne,0
130547,-1.2599945,-151.92993,76561199019469674,Champagne,0
130548,-1.2599945,-151.92993,76561199019469674,Champagne,0
130549,-1.2599945,-151.92993,76561199019469674,Champagne,0
130550,-1.2599945,-151.92993,76561199019469674,Champagne,0
130551,-1.2599945,-151.92993,76561199019469674,Champagne,0
130552,-1.2599945,-151.92993,76561199019469674,Champagne,0
130553,-1.2599945,-151.92993,76561199019469674,Champagne,0
130554,-1.2599945,-151.92993,76561199019469674,Champagne,0
130555,-1.2599945,-151.92993,76561199019469674,Champagne,0
130556,-1.2599945,-151.92993,76561199019469674,Champagne,0
130557,-1.2599945,-151.92993,76561199019469674,Champagne,0
130558,-1.2599945,-151.92993,76561199019469674,Champagne,0
130559,-1.2599945,-151.92993,76561199019469674,Champagne,0
130560,-1.2599945,-151.92993,76561199019469674,Champagne,0
130561,-1.245575,-152.21626,76561199019469674,Champagne,0
130562,-0.7587433,-153.76259,76561199019469674,Champagne,0
130563,-0.32925415,-154.87943,76561199019469674,Champagne,0
130564,0.4439087,-157.05539,76561199019469674,Champagne,0
130565,1.9758301,-162.2667,76561199019469674,Champagne,0
130566,2.777481,-165.38785,76561199019469674,Champagne,0
130567,4.538391,-173.33371,76561199019469674,Champagne,0
130568,5.4262085,-178.10107,76561199019469674,Champagne,0
130569,7.1297913,171.34723,76561199019469674,Champagne,0
130570,7.6166077,164.91919,76561199019469674,Champagne,0
130571,7.817108,157.60333,76561199019469674,Champagne,0
130572,7.67395,145.50534,76561199019469674,Champagne,0
130573,7.2585297,139.54971,76561199019469674,Champagne,0
130574,6.7147064,134.0521,76561199019469674,Champagne,0
130575,5.955963,129.48486,76561199019469674,Champagne,0
130576,5.955963,129.48486,76561199019469674,Champagne,0
130577,5.955963,129.48486,76561199019469674,Champagne,0
130578,5.955963,129.48486,76561199019469674,Champagne,0
130579,5.955963,129.48486,76561199019469674,Champagne,0
130580,5.955963,129.48486,76561199019469674,Champagne,0
130581,5.955963,129.48486,76561199019469674,Champagne,0
130582,5.955963,129.48486,76561199019469674,Champagne,0
130583,5.955963,129.48486,76561199019469674,Champagne,0
130584,5.955963,129.48486,76561199019469674,Champagne,0
130585,5.955963,129.48486,76561199019469674,Champagne,0
130586,5.955963,129.48486,76561199019469674,Champagne,0
130587,5.955963,129.48486,76561199019469674,Champagne,0
130588,5.955963,129.48486,76561199019469674,Champagne,0
130589,5.955963,129.48486,76561199019469674,Champagne,0
130590,5.955963,129.48486,76561199019469674,Champagne,0
130591,5.955963,129.48486,76561199019469674,Champagne,0
130592,5.955963,129.48486,76561199019469674,Champagne,0
130593,5.955963,129.48486,76561199019469674,Champagne,0
130594,5.955963,129.48486,76561199019469674,Champagne,0
130595,5.955963,129.48486,76561199019469674,Champagne,0
130596,5.955963,129.48486,76561199019469674,Champagne,0
130597,5.955963,129.48486,76561199019469674,Champagne,0
130598,5.955963,129.48486,76561199019469674,Champagne,0
130599,5.955963,129.48486,76561199019469674,Champagne,0
130600,6.041794,128.99838,76561199019469674,Champagne,0
130601,6.514206,126.163574,76561199019469674,Champagne,0
130602,6.514206,126.163574,76561199019469674,Champagne,0
130603,7.6022034,119.3201,76561199019469674,Champagne,0
130604,7.6022034,119.3201,76561199019469674,Champagne,0
130605,8.103455,115.81238,76561199019469674,Champagne,0
130606,8.618774,111.9469,76561199019469674,Champagne,0
130607,8.618774,111.9469,76561199019469674,Champagne,0
130608,8.790436,109.14093,76561199019469674,Champagne,0
130609,8.804855,107.5517,76561199019469674,Champagne,0
130610,8.747528,105.57587,76561199019469674,Champagne,0
130611,8.690186,104.759796,76561199019469674,Champagne,0
130612,8.647278,104.15863,76561199019469674,Champagne,0
130613,8.618774,103.70029,76561199019469674,Champagne,0
130614,8.575867,103.29962,76561199019469674,Champagne,0
130615,8.547028,103.05621,76561199019469674,Champagne,0
