tick,pitch,yaw,steamid,name,label
41170,0.25784302,-81.52817,76561199019469674,Champagne,0
41171,0.25784302,-81.52817,76561199019469674,Champagne,0
41172,0.25784302,-81.52817,76561199019469674,Champagne,0
41173,0.25784302,-81.52817,76561199019469674,Champagne,0
41174,0.27191162,-81.52817,76561199019469674,Champagne,0
41175,0.28633118,-81.51409,76561199019469674,Champagne,0
41176,0.30075073,-81.51409,76561199019469674,Champagne,0
41177,0.32925415,-81.51409,76561199019469674,Champagne,0
41178,0.34365845,-81.51409,76561199019469674,Champagne,0
41179,0.34365845,-81.51409,76561199019469674,Champagne,0
41180,0.34365845,-81.51409,76561199019469674,Champagne,0
41181,0.34365845,-81.51409,76561199019469674,Champagne,0
41182,0.34365845,-81.51409,76561199019469674,Champagne,0
41183,0.3577423,-81.51409,76561199019469674,Champagne,0
41184,0.3577423,-81.51409,76561199019469674,Champagne,0
41185,0.3577423,-81.51409,76561199019469674,Champagne,0
41186,0.3577423,-81.51409,76561199019469674,Champagne,0
41187,0.3577423,-81.51409,76561199019469674,Champagne,0
41188,0.3577423,-81.51409,76561199019469674,Champagne,0
41189,0.3577423,-81.51409,76561199019469674,Champagne,0
41190,0.34365845,-81.52817,76561199019469674,Champagne,0
41191,0.32925415,-81.54259,76561199019469674,Champagne,0
41192,0.32925415,-81.55701,76561199019469674,Champagne,0
41193,0.31481934,-81.5855,76561199019469674,Champagne,0
41194,0.30075073,-81.62842,76561199019469674,Champagne,0
41195,0.27191162,-81.72867,76561199019469674,Champagne,0
41196,0.25784302,-81.786,76561199019469674,Champagne,0
41197,0.2434082,-81.88625,76561199019469674,Champagne,0
41198,0.21492004,-82.00092,76561199019469674,Champagne,0
41199,0.20050049,-82.12967,76561199019469674,Champagne,0
41200,0.18608093,-82.258415,76561199019469674,Champagne,0
41201,0.17166138,-82.373085,76561199019469674,Champagne,0
41202,0.15759277,-82.473335,76561199019469674,Champagne,0
41203,0.14315796,-82.58766,76561199019469674,Champagne,0
41204,0.12875366,-82.63058,76561199019469674,Champagne,0
41205,0.12875366,-82.673836,76561199019469674,Champagne,0
41206,0.12875366,-82.73083,76561199019469674,Champagne,0
41207,0.1146698,-82.78816,76561199019469674,Champagne,0
41208,0.1146698,-82.8455,76561199019469674,Champagne,0
41209,0.1146698,-82.8455,76561199019469674,Champagne,0
41210,0.1146698,-82.8455,76561199019469674,Champagne,0
41211,0.1146698,-82.8455,76561199019469674,Champagne,0
41212,0.1146698,-82.8455,76561199019469674,Champagne,0
41213,0.1146698,-82.8455,76561199019469674,Champagne,0
41214,0.100250244,-82.8455,76561199019469674,Champagne,0
41215,0.100250244,-82.8455,76561199019469674,Champagne,0
41216,0.100250244,-82.85992,76561199019469674,Champagne,0
41217,0.100250244,-82.85992,76561199019469674,Champagne,0
41218,0.100250244,-82.85992,76561199019469674,Champagne,0
41219,0.100250244,-82.85992,76561199019469674,Champagne,0
41220,0.100250244,-82.85992,76561199019469674,Champagne,0
41221,0.100250244,-82.85992,76561199019469674,Champagne,0
41222,0.100250244,-82.85992,76561199019469674,Champagne,0
41223,0.100250244,-82.85992,76561199019469674,Champagne,0
41224,0.100250244,-82.85992,76561199019469674,Champagne,0
41225,0.100250244,-82.90283,76561199019469674,Champagne,0
41226,0.1146698,-82.98866,76561199019469674,Champagne,0
