tick,pitch,yaw,steamid,name,label
79517,4.323807,126.67786,76561199019469674,Champagne,0
79518,4.3807983,126.89276,76561199019469674,Champagne,0
79519,4.3807983,126.89276,76561199019469674,Champagne,0
79520,4.3807983,126.89276,76561199019469674,Champagne,0
79521,4.3807983,126.89276,76561199019469674,Champagne,0
79522,4.3807983,126.89276,76561199019469674,Champagne,0
79523,4.3807983,126.89276,76561199019469674,Champagne,0
79524,4.3807983,126.89276,76561199019469674,Champagne,0
79525,4.3807983,126.89276,76561199019469674,Champagne,0
79526,4.3807983,126.89276,76561199019469674,Champagne,0
79527,4.3807983,126.89276,76561199019469674,Champagne,0
79528,4.3807983,126.89276,76561199019469674,Champagne,0
79529,4.3807983,126.89276,76561199019469674,Champagne,0
79530,4.3807983,126.89276,76561199019469674,Champagne,0
79531,4.3807983,126.89276,76561199019469674,Champagne,0
79532,4.3807983,126.89276,76561199019469674,Champagne,0
79533,4.3807983,126.89276,76561199019469674,Champagne,0
79534,4.3807983,126.89276,76561199019469674,Champagne,0
79535,4.3807983,126.89276,76561199019469674,Champagne,0
79536,4.3807983,126.89276,76561199019469674,Champagne,0
79537,4.3807983,126.89276,76561199019469674,Champagne,0
79538,4.3807983,126.89276,76561199019469674,Champagne,0
79539,4.3807983,126.89276,76561199019469674,Champagne,0
79540,4.3807983,126.89276,76561199019469674,Champagne,0
79541,4.3807983,126.89276,76561199019469674,Champagne,0
79542,4.3807983,126.89276,76561199019469674,Champagne,0
79543,4.3807983,126.89276,76561199019469674,Champagne,0
79544,4.3807983,126.89276,76561199019469674,Champagne,0
79545,4.3807983,126.89276,76561199019469674,Champagne,0
79546,4.3807983,126.89276,76561199019469674,Champagne,0
79547,4.3807983,126.89276,76561199019469674,Champagne,0
79548,4.3807983,126.89276,76561199019469674,Champagne,0
79549,4.3807983,126.89276,76561199019469674,Champagne,0
79550,4.3807983,126.89276,76561199019469674,Champagne,0
79551,4.3807983,126.89276,76561199019469674,Champagne,0
79552,4.3807983,126.89276,76561199019469674,Champagne,0
79553,4.3807983,126.89276,76561199019469674,Champagne,0
79554,4.3667297,126.89276,76561199019469674,Champagne,0
79555,4.280548,126.87836,76561199019469674,Champagne,0
79556,4.280548,126.87836,76561199019469674,Champagne,0
79557,4.1947174,126.83545,76561199019469674,Champagne,0
79558,4.094467,126.79254,76561199019469674,Champagne,0
79559,4.0086365,126.76404,76561199019469674,Champagne,0
79560,3.9083862,126.69226,76561199019469674,Champagne,0
79561,3.7367249,126.5491,76561199019469674,Champagne,0
79562,3.4933167,126.33453,76561199019469674,Champagne,0
79563,3.4933167,126.33453,76561199019469674,Champagne,0
79564,3.2069702,126.091125,76561199019469674,Champagne,0
79565,2.9350586,125.83328,76561199019469674,Champagne,0
79566,2.6916504,125.63278,76561199019469674,Champagne,0
79567,2.6916504,125.63278,76561199019469674,Champagne,0
79568,2.6916504,125.63278,76561199019469674,Champagne,0
79569,2.6916504,125.63278,76561199019469674,Champagne,0
79570,2.6916504,125.63278,76561199019469674,Champagne,0
79571,2.6916504,125.63278,76561199019469674,Champagne,0
79572,2.6916504,125.63278,76561199019469674,Champagne,0
79573,2.6916504,125.63278,76561199019469674,Champagne,0
79574,2.6916504,125.63278,76561199019469674,Champagne,0
79575,2.6916504,125.63278,76561199019469674,Champagne,0
79576,2.6916504,125.63278,76561199019469674,Champagne,0
79577,2.6916504,125.63278,76561199019469674,Champagne,0
79578,2.6916504,125.63278,76561199019469674,Champagne,0
79579,2.6916504,125.63278,76561199019469674,Champagne,0
79580,2.6916504,125.63278,76561199019469674,Champagne,0
79581,2.6916504,125.63278,76561199019469674,Champagne,0
79582,2.6916504,125.63278,76561199019469674,Champagne,0
79583,2.6916504,125.63278,76561199019469674,Champagne,0
79584,2.6916504,125.63278,76561199019469674,Champagne,0
79585,2.6916504,125.63278,76561199019469674,Champagne,0
79586,2.6916504,125.63278,76561199019469674,Champagne,0
79587,2.6916504,125.63278,76561199019469674,Champagne,0
79588,2.6916504,125.63278,76561199019469674,Champagne,0
79589,2.6916504,125.63278,76561199019469674,Champagne,0
79590,2.6916504,125.63278,76561199019469674,Champagne,0
79591,2.6916504,125.63278,76561199019469674,Champagne,0
79592,2.6916504,125.63278,76561199019469674,Champagne,0
79593,2.6916504,125.63278,76561199019469674,Champagne,0
79594,2.6916504,125.63278,76561199019469674,Champagne,0
79595,2.6916504,125.63278,76561199019469674,Champagne,0
79596,2.6916504,125.63278,76561199019469674,Champagne,0
79597,2.6916504,125.63278,76561199019469674,Champagne,0
79598,2.6916504,125.63278,76561199019469674,Champagne,0
79599,2.6916504,125.63278,76561199019469674,Champagne,0
79600,2.6916504,125.63278,76561199019469674,Champagne,0
79601,2.6916504,125.63278,76561199019469674,Champagne,0
79602,2.6916504,125.63278,76561199019469674,Champagne,0
79603,2.6916504,125.63278,76561199019469674,Champagne,0
79604,2.6916504,125.63278,76561199019469674,Champagne,0
79605,2.6916504,125.63278,76561199019469674,Champagne,0
79606,2.6916504,125.63278,76561199019469674,Champagne,0
79607,2.6916504,125.63278,76561199019469674,Champagne,0
79608,2.6916504,125.63278,76561199019469674,Champagne,0
79609,2.6916504,125.63278,76561199019469674,Champagne,0
79610,2.6916504,125.63278,76561199019469674,Champagne,0
79611,2.6916504,125.63278,76561199019469674,Champagne,0
79612,2.6916504,125.63278,76561199019469674,Champagne,0
79613,2.6916504,125.63278,76561199019469674,Champagne,0
79614,2.6916504,125.63278,76561199019469674,Champagne,0
79615,2.6916504,125.63278,76561199019469674,Champagne,0
79616,2.6628113,125.50403,76561199019469674,Champagne,0
79617,2.6199036,125.31796,76561199019469674,Champagne,0
79618,2.562561,125.21771,76561199019469674,Champagne,0
79619,2.5196533,125.18887,76561199019469674,Champagne,0
79620,2.4482422,125.174805,76561199019469674,Champagne,0
79621,2.347992,125.13187,76561199019469674,Champagne,0
