tick,pitch,yaw,steamid,name,label
55637,2.0331573,-119.4207,76561199019469674,Champagne,0
55638,1.7324066,-119.20612,76561199019469674,Champagne,0
55639,1.4889832,-119.06296,76561199019469674,Champagne,0
55640,1.245575,-118.89095,76561199019469674,Champagne,0
55641,0.9448242,-118.61904,76561199019469674,Champagne,0
55642,0.65849304,-118.304214,76561199019469674,Champagne,0
55643,0.45799255,-118.074875,76561199019469674,Champagne,0
55644,0.30075073,-117.91763,76561199019469674,Champagne,0
55645,0.17166138,-117.78854,76561199019469674,Champagne,0
55646,0.042907715,-117.6313,76561199019469674,Champagne,0
55647,-0.100250244,-117.44522,76561199019469674,Champagne,0
55648,-0.2290039,-117.24472,76561199019469674,Champagne,0
55649,-0.3577423,-117.05864,76561199019469674,Champagne,0
55650,-0.6011658,-116.71497,76561199019469674,Champagne,0
55651,-0.7587433,-116.47156,76561199019469674,Champagne,0
55652,-0.9307556,-116.18523,76561199019469674,Champagne,0
55653,-1.1168213,-115.84156,76561199019469674,Champagne,0
55654,-1.2740784,-115.54081,76561199019469674,Champagne,0
55655,-1.4316559,-115.25448,76561199019469674,Champagne,0
55656,-1.5603943,-114.96815,76561199019469674,Champagne,0
55657,-1.7324066,-114.53865,76561199019469674,Champagne,0
55658,-1.9184875,-114.03774,76561199019469674,Champagne,0
55659,-2.118988,-113.507996,76561199019469674,Champagne,0
55660,-2.3335571,-112.96383,76561199019469674,Champagne,0
55661,-2.49115,-112.49142,76561199019469674,Champagne,0
55662,-2.6487427,-111.94725,76561199019469674,Champagne,0
55663,-2.820404,-111.37459,76561199019469674,Champagne,0
55664,-2.9920654,-110.75901,76561199019469674,Champagne,0
55665,-3.149643,-110.15785,76561199019469674,Champagne,0
55666,-3.3216553,-109.513435,76561199019469674,Champagne,0
55667,-3.4648132,-108.88378,76561199019469674,Champagne,0
55668,-3.593567,-108.26786,76561199019469674,Champagne,0
55669,-3.6938171,-107.60937,76561199019469674,Champagne,0
55670,-3.7511444,-106.89354,76561199019469674,Champagne,0
55671,-3.808136,-106.249466,76561199019469674,Champagne,0
55672,-3.836975,-105.57655,76561199019469674,Champagne,0
55673,-3.8654785,-105.01797,76561199019469674,Champagne,0
55674,-3.9228058,-104.38797,76561199019469674,Champagne,0
55675,-3.9657288,-103.7439,76561199019469674,Champagne,0
55676,-4.023056,-103.0854,76561199019469674,Champagne,0
55677,-4.0803833,-102.31224,76561199019469674,Champagne,0
55678,-4.0803833,-102.31224,76561199019469674,Champagne,0
55679,-4.1233063,-101.58199,76561199019469674,Champagne,0
55680,-4.13739,-100.93792,76561199019469674,Champagne,0
55681,-4.1517944,-100.2935,76561199019469674,Champagne,0
55682,-4.1662292,-99.577675,76561199019469674,Champagne,0
55683,-4.1806335,-98.9621,76561199019469674,Champagne,0
55684,-4.1947174,-98.21743,76561199019469674,Champagne,0
55685,-4.2376404,-97.53044,76561199019469674,Champagne,0
55686,-4.309387,-96.80019,76561199019469674,Champagne,0
55687,-4.395218,-96.12728,76561199019469674,Champagne,0
55688,-4.4810486,-95.5117,76561199019469674,Champagne,0
55689,-4.610138,-94.82437,76561199019469674,Champagne,0
55690,-4.710388,-94.28055,76561199019469674,Champagne,0
55691,-4.8103027,-93.86513,76561199019469674,Champagne,0
55692,-4.9249573,-93.521805,76561199019469674,Champagne,0
55693,-5.0252075,-93.292465,76561199019469674,Champagne,0
55694,-5.125458,-93.120804,76561199019469674,Champagne,0
55695,-5.225708,-92.97764,76561199019469674,Champagne,0
55696,-5.382965,-92.80598,76561199019469674,Champagne,0
55697,-5.4402924,-92.74864,76561199019469674,Champagne,0
55698,-5.4832153,-92.66281,76561199019469674,Champagne,0
55699,-5.526123,-92.56256,76561199019469674,Champagne,0
55700,-5.554962,-92.46231,76561199019469674,Champagne,0
55701,-5.5834656,-92.33322,76561199019469674,Champagne,0
55702,-5.59787,-92.190056,76561199019469674,Champagne,0
55703,-5.59787,-92.018394,76561199019469674,Champagne,0
55704,-5.59787,-91.83231,76561199019469674,Champagne,0
55705,-5.59787,-91.53156,76561199019469674,Champagne,0
55706,-5.5693817,-91.37432,76561199019469674,Champagne,0
55707,-5.5405426,-91.216736,76561199019469674,Champagne,0
55708,-5.4976196,-91.102066,76561199019469674,Champagne,0
55709,-5.4691315,-91.001816,76561199019469674,Champagne,0
55710,-5.4262085,-90.901566,76561199019469674,Champagne,0
55711,-5.3973694,-90.801315,76561199019469674,Champagne,0
55712,-5.368881,-90.70141,76561199019469674,Champagne,0
55713,-5.3544617,-90.60116,76561199019469674,Champagne,0
55714,-5.3259583,-90.5294,76561199019469674,Champagne,0
55715,-5.297119,-90.45799,76561199019469674,Champagne,0
55716,-5.2542114,-90.37182,76561199019469674,Champagne,0
55717,-5.239792,-90.34332,76561199019469674,Champagne,0
55718,-5.225708,-90.31483,76561199019469674,Champagne,0
55719,-5.225708,-90.31483,76561199019469674,Champagne,0
55720,-5.2113037,-90.30041,76561199019469674,Champagne,0
55721,-5.2113037,-90.30041,76561199019469674,Champagne,0
55722,-5.2113037,-90.30041,76561199019469674,Champagne,0
55723,-5.2113037,-90.28599,76561199019469674,Champagne,0
55724,-5.2113037,-90.28599,76561199019469674,Champagne,0
55725,-5.196869,-90.28599,76561199019469674,Champagne,0
55726,-5.196869,-90.28599,76561199019469674,Champagne,0
55727,-5.1683807,-90.40066,76561199019469674,Champagne,0
55728,-5.125458,-90.74432,76561199019469674,Champagne,0
55729,-5.0681305,-91.51714,76561199019469674,Champagne,0
55730,-5.0252075,-92.404976,76561199019469674,Champagne,0
55731,-4.896469,-95.38296,76561199019469674,Champagne,0
55732,-4.896469,-95.38296,76561199019469674,Champagne,0
55733,-4.8820496,-97.5016,76561199019469674,Champagne,0
55734,-4.910553,-99.53476,76561199019469674,Champagne,0
55735,-4.9534607,-101.45325,76561199019469674,Champagne,0
55736,-4.9678802,-102.89932,76561199019469674,Champagne,0
55737,-4.9823,-103.82973,76561199019469674,Champagne,0
55738,-4.9678802,-104.43123,76561199019469674,Champagne,0
55739,-4.939392,-104.846306,76561199019469674,Champagne,0
55740,-4.910553,-105.0753,76561199019469674,Champagne,0
55741,-4.910553,-105.20405,76561199019469674,Champagne,0
55742,-4.9249573,-105.36163,76561199019469674,Champagne,0
55743,-4.9823,-105.533295,76561199019469674,Champagne,0
55744,-5.0966187,-105.733795,76561199019469674,Champagne,0
55745,-5.225708,-105.97721,76561199019469674,Champagne,0
55746,-5.368881,-106.20621,76561199019469674,Champagne,0
55747,-5.5405426,-106.46404,76561199019469674,Champagne,0
55748,-5.69812,-106.72188,76561199019469674,Champagne,0
55749,-5.855713,-107.036705,76561199019469674,Champagne,0
55750,-5.998871,-107.39479,76561199019469674,Champagne,0
55751,-6.1276245,-107.75253,76561199019469674,Champagne,0
55752,-6.2422943,-108.08178,76561199019469674,Champagne,0
55753,-6.328125,-108.354034,76561199019469674,Champagne,0
55754,-6.3710327,-108.59711,76561199019469674,Champagne,0
55755,-6.399536,-108.85494,76561199019469674,Champagne,0
55756,-6.4139557,-109.08394,76561199019469674,Champagne,0
55757,-6.4139557,-109.25594,76561199019469674,Champagne,0
55758,-6.3710327,-109.47052,76561199019469674,Champagne,0
55759,-6.299286,-109.713936,76561199019469674,Champagne,0
55760,-6.1990356,-109.98585,76561199019469674,Champagne,0
55761,-6.070282,-110.30102,76561199019469674,Champagne,0
55762,-5.9127045,-110.630264,76561199019469674,Champagne,0
55763,-5.683716,-111.07418,76561199019469674,Champagne,0
55764,-5.454712,-111.54659,76561199019469674,Champagne,0
55765,-5.196869,-112.06192,76561199019469674,Champagne,0
55766,-4.9678802,-112.53433,76561199019469674,Champagne,0
55767,-4.7673798,-112.99267,76561199019469674,Champagne,0
55768,-4.581299,-113.43624,76561199019469674,Champagne,0
55769,-4.3807983,-114.02332,76561199019469674,Champagne,0
55770,-4.209137,-114.595985,76561199019469674,Champagne,0
55771,-4.0803833,-115.05398,76561199019469674,Champagne,0
55772,-3.980133,-115.42648,76561199019469674,Champagne,0
55773,-3.9083862,-115.62698,76561199019469674,Champagne,0
55774,-3.8654785,-115.75573,76561199019469674,Champagne,0
55775,-3.808136,-115.870056,76561199019469674,Champagne,0
55776,-3.7652283,-115.97031,76561199019469674,Champagne,0
55777,-3.7367249,-116.04206,76561199019469674,Champagne,0
55778,-3.7223053,-116.07056,76561199019469674,Champagne,0
55779,-3.7223053,-116.08498,76561199019469674,Champagne,0
55780,-3.7078857,-116.11347,76561199019469674,Champagne,0
55781,-3.6938171,-116.14231,76561199019469674,Champagne,0
55782,-3.6938171,-116.14231,76561199019469674,Champagne,0
55783,-3.6938171,-116.14231,76561199019469674,Champagne,0
55784,-3.6938171,-116.14231,76561199019469674,Champagne,0
55785,-3.6793823,-116.12789,76561199019469674,Champagne,0
55786,-3.6793823,-116.11347,76561199019469674,Champagne,0
55787,-3.6793823,-116.11347,76561199019469674,Champagne,0
55788,-3.6793823,-116.099396,76561199019469674,Champagne,0
55789,-3.6793823,-116.05648,76561199019469674,Champagne,0
55790,-3.7078857,-115.97031,76561199019469674,Champagne,0
55791,-3.7223053,-115.85598,76561199019469674,Champagne,0
55792,-3.7367249,-115.712814,76561199019469674,Champagne,0
55793,-3.7511444,-115.55523,76561199019469674,Champagne,0
55794,-3.7940674,-115.31181,76561199019469674,Champagne,0
55795,-3.8510437,-115.01106,76561199019469674,Champagne,0
55796,-3.8943176,-114.681816,76561199019469674,Champagne,0
55797,-3.9372253,-114.28116,76561199019469674,Champagne,0
55798,-3.9372253,-114.28116,76561199019469674,Champagne,0
55799,-3.951294,-113.82282,76561199019469674,Champagne,0
55800,-3.9657288,-113.279,76561199019469674,Champagne,0
55801,-3.9657288,-112.72041,76561199019469674,Champagne,0
55802,-3.951294,-112.29092,76561199019469674,Champagne,0
55803,-3.9372253,-112.019005,76561199019469674,Champagne,0
55804,-3.9228058,-111.87584,76561199019469674,Champagne,0
55805,-3.8798828,-111.76117,76561199019469674,Champagne,0
55806,-3.8798828,-111.76117,76561199019469674,Champagne,0
55807,-3.808136,-111.77559,76561199019469674,Champagne,0
55808,-3.7367249,-111.89026,76561199019469674,Champagne,0
55809,-3.7367249,-111.89026,76561199019469674,Champagne,0
55810,-3.7223053,-111.933174,76561199019469674,Champagne,0
55811,-3.7223053,-111.933174,76561199019469674,Champagne,0
55812,-3.7223053,-111.933174,76561199019469674,Champagne,0
55813,-3.664978,-111.96167,76561199019469674,Champagne,0
55814,-3.6079712,-112.004585,76561199019469674,Champagne,0
55815,-3.550644,-112.0475,76561199019469674,Champagne,0
55816,-3.507721,-112.06192,76561199019469674,Champagne,0
55817,-3.4503937,-112.104836,76561199019469674,Champagne,0
55818,-3.364563,-112.17659,76561199019469674,Champagne,0
55819,-3.2783813,-112.248,76561199019469674,Champagne,0
55820,-3.149643,-112.33383,76561199019469674,Champagne,0
55821,-2.9920654,-112.57725,76561199019469674,Champagne,0
55822,-2.9920654,-112.57725,76561199019469674,Champagne,0
55823,-2.9206543,-113.006744,76561199019469674,Champagne,0
55824,-2.9206543,-113.36483,76561199019469674,Champagne,0
55825,-2.9350586,-113.708496,76561199019469674,Champagne,0
55826,-2.9350586,-114.16649,76561199019469674,Champagne,0
55827,-2.8777313,-114.624825,76561199019469674,Champagne,0
55828,-2.8488922,-114.8394,76561199019469674,Champagne,0
55829,-2.8488922,-114.8394,76561199019469674,Champagne,0
55830,-2.8348083,-114.85382,76561199019469674,Champagne,0
55831,-2.8059692,-114.85382,76561199019469674,Champagne,0
55832,-2.7630615,-114.8679,76561199019469674,Champagne,0
55833,-2.705719,-114.92523,76561199019469674,Champagne,0
