tick,pitch,yaw,steamid,name,label
45317,3.808136,20.147888,76561199019469674,Champagne,0
45318,3.8225555,20.190811,76561199019469674,Champagne,0
45319,3.8225555,20.233734,76561199019469674,Champagne,0
45320,3.8225555,20.233734,76561199019469674,Champagne,0
45321,3.8225555,20.233734,76561199019469674,Champagne,0
45322,3.8225555,20.233734,76561199019469674,Champagne,0
45323,3.8225555,20.233734,76561199019469674,Champagne,0
45324,3.8225555,20.233734,76561199019469674,Champagne,0
45325,3.8225555,20.233734,76561199019469674,Champagne,0
45326,3.8225555,20.233734,76561199019469674,Champagne,0
45327,3.8225555,20.233734,76561199019469674,Champagne,0
45328,3.8225555,20.233734,76561199019469674,Champagne,0
45329,3.8225555,20.233734,76561199019469674,Champagne,0
45330,3.836975,20.2193,76561199019469674,Champagne,0
45331,3.8654785,20.162323,76561199019469674,Champagne,0
45332,3.9083862,20.01915,76561199019469674,Champagne,0
45333,3.951294,19.861572,76561199019469674,Champagne,0
45334,4.065979,19.331818,76561199019469674,Champagne,0
45335,4.1517944,18.902313,76561199019469674,Champagne,0
45336,4.3807983,17.49916,76561199019469674,Champagne,0
45337,4.56723,16.282425,76561199019469674,Champagne,0
45338,5.0396423,12.903442,76561199019469674,Champagne,0
45339,5.340042,10.78479,76561199019469674,Champagne,0
45340,6.156128,4.8432617,76561199019469674,Champagne,0
45341,6.614456,1.2352753,76561199019469674,Champagne,0
45342,7.430542,-5.8083344,76561199019469674,Champagne,0
45343,7.817108,-9.888733,76561199019469674,Champagne,0
45344,8.160431,-14.91394,76561199019469674,Champagne,0
45345,8.446777,-23.174622,76561199019469674,Champagne,0
45346,8.475616,-27.541351,76561199019469674,Champagne,0
45347,8.4326935,-33.282394,76561199019469674,Champagne,0
45348,8.275116,-40.326355,76561199019469674,Champagne,0
45349,8.275116,-40.326355,76561199019469674,Champagne,0
45350,7.945862,-45.981567,76561199019469674,Champagne,0
45351,7.7742004,-47.88562,76561199019469674,Champagne,0
45352,7.7453613,-48.973618,76561199019469674,Champagne,0
45353,7.7453613,-48.973618,76561199019469674,Champagne,0
45354,7.7453613,-48.973618,76561199019469674,Champagne,0
45355,7.7453613,-48.973618,76561199019469674,Champagne,0
45356,7.7453613,-48.973618,76561199019469674,Champagne,0
45357,7.7453613,-48.973618,76561199019469674,Champagne,0
45358,7.7453613,-48.973618,76561199019469674,Champagne,0
45359,7.7453613,-48.973618,76561199019469674,Champagne,0
45360,7.7453613,-48.973618,76561199019469674,Champagne,0
45361,7.7453613,-48.973618,76561199019469674,Champagne,0
45362,7.7453613,-48.973618,76561199019469674,Champagne,0
45363,7.7453613,-48.973618,76561199019469674,Champagne,0
45364,7.7453613,-48.973618,76561199019469674,Champagne,0
45365,7.7453613,-48.973618,76561199019469674,Champagne,0
45366,7.7453613,-48.973618,76561199019469674,Champagne,0
45367,7.7453613,-48.973618,76561199019469674,Champagne,0
45368,7.7453613,-48.973618,76561199019469674,Champagne,0
45369,7.7453613,-48.973618,76561199019469674,Champagne,0
45370,7.7453613,-48.973618,76561199019469674,Champagne,0
45371,7.7453613,-48.973618,76561199019469674,Champagne,0
45372,7.7453613,-48.973618,76561199019469674,Champagne,0
45373,7.7453613,-48.973618,76561199019469674,Champagne,0
45374,7.7453613,-48.973618,76561199019469674,Champagne,0
45375,7.730942,-48.91629,76561199019469674,Champagne,0
45376,7.645111,-48.701706,76561199019469674,Champagne,0
45377,7.6022034,-48.458282,76561199019469674,Champagne,0
45378,7.6306915,-48.386536,76561199019469674,Champagne,0
45379,7.874115,-48.687286,76561199019469674,Champagne,0
45380,7.9887695,-48.91629,76561199019469674,Champagne,0
45381,8.203705,-49.41754,76561199019469674,Champagne,0
45382,8.461182,-49.9617,76561199019469674,Champagne,0
45383,9.32019,-51.350098,76561199019469674,Champagne,0
45384,9.649429,-51.822845,76561199019469674,Champagne,0
45385,10.279419,-52.667427,76561199019469674,Champagne,0
45386,11.167267,-53.941498,76561199019469674,Champagne,0
45387,12.040329,-55.43049,76561199019469674,Champagne,0
45388,12.985504,-57.39189,76561199019469674,Champagne,0
45389,14.81781,-62.059364,76561199019469674,Champagne,0
45390,15.949066,-65.50976,76561199019469674,Champagne,0
45391,17.122879,-69.47548,76561199019469674,Champagne,0
45392,18.182373,-73.584366,76561199019469674,Champagne,0
45393,19.112778,-78.10833,76561199019469674,Champagne,0
45394,20.244019,-87.3571,76561199019469674,Champagne,0
45395,20.444519,-92.1389,76561199019469674,Champagne,0
45396,20.473022,-97.24995,76561199019469674,Champagne,0
