tick,pitch,yaw,steamid,name,label
65272,-0.028503418,-13.208313,76561199019469674,Champagne,0
65273,-0.028503418,-13.566406,76561199019469674,Champagne,0
65274,0.028503418,-13.895645,76561199019469674,Champagne,0
65275,0.14315796,-14.496796,76561199019469674,Champagne,0
65276,0.31481934,-15.255554,76561199019469674,Champagne,0
65277,0.5153198,-16.128967,76561199019469674,Champagne,0
65278,0.8874817,-18.147705,76561199019469674,Champagne,0
65279,1.245575,-20.65326,76561199019469674,Champagne,0
65280,1.503418,-23.988983,76561199019469674,Champagne,0
65281,1.6177368,-28.656128,76561199019469674,Champagne,0
65282,1.503418,-33.05133,76561199019469674,Champagne,0
65283,1.2311554,-36.917145,76561199019469674,Champagne,0
65284,0.8305054,-41.154785,76561199019469674,Champagne,0
65285,0.4439087,-44.60518,76561199019469674,Champagne,0
65286,-0.14315796,-48.470642,76561199019469674,Champagne,0
65287,-0.14315796,-48.470642,76561199019469674,Champagne,0
65288,-0.14315796,-48.470642,76561199019469674,Champagne,0
65289,-0.14315796,-48.470642,76561199019469674,Champagne,0
65290,-0.14315796,-48.470642,76561199019469674,Champagne,0
65291,-0.14315796,-48.470642,76561199019469674,Champagne,0
65292,-0.14315796,-48.470642,76561199019469674,Champagne,0
65293,-0.14315796,-48.470642,76561199019469674,Champagne,0
65294,-0.14315796,-48.470642,76561199019469674,Champagne,0
65295,-0.14315796,-48.470642,76561199019469674,Champagne,0
65296,-0.14315796,-48.470642,76561199019469674,Champagne,0
65297,-0.14315796,-48.470642,76561199019469674,Champagne,0
65298,-0.14315796,-48.470642,76561199019469674,Champagne,0
65299,-0.14315796,-48.470642,76561199019469674,Champagne,0
65300,-0.14315796,-48.470642,76561199019469674,Champagne,0
65301,-0.14315796,-48.470642,76561199019469674,Champagne,0
65302,-0.14315796,-48.470642,76561199019469674,Champagne,0
65303,-0.14315796,-48.470642,76561199019469674,Champagne,0
65304,-0.14315796,-48.470642,76561199019469674,Champagne,0
65305,-0.14315796,-48.470642,76561199019469674,Champagne,0
65306,-0.14315796,-48.470642,76561199019469674,Champagne,0
65307,-0.08583069,-48.742554,76561199019469674,Champagne,0
65308,0.028503418,-49.401398,76561199019469674,Champagne,0
65309,0.37216187,-51.477127,76561199019469674,Champagne,0
65310,0.6444092,-53.295364,76561199019469674,Champagne,0
65311,0.98773193,-55.84385,76561199019469674,Champagne,0
65312,1.2599945,-58.750076,76561199019469674,Champagne,0
65313,1.3602448,-62.071724,76561199019469674,Champagne,0
65314,1.3314056,-65.24986,76561199019469674,Champagne,0
65315,1.1882324,-68.85784,76561199019469674,Champagne,0
65316,0.97366333,-71.792564,76561199019469674,Champagne,0
65317,0.80166626,-73.582306,76561199019469674,Champagne,0
65318,0.6300049,-74.95663,76561199019469674,Champagne,0
