tick,pitch,yaw,steamid,name,label
44306,1.6939545,7.60083,76561198368999372,Syawwho,0
44307,1.6012573,7.581253,76561198368999372,Syawwho,0
44308,1.4985962,7.57164,76561198368999372,Syawwho,0
44309,1.450531,7.5805664,76561198368999372,Syawwho,0
44310,1.450531,7.6118164,76561198368999372,Syawwho,0
44311,1.4725037,7.6777344,76561198368999372,Syawwho,0
44312,1.549408,7.699707,76561198368999372,Syawwho,0
44313,1.5937042,7.6447754,76561198368999372,Syawwho,0
44314,1.6596222,7.60083,76561198368999372,Syawwho,0
44315,1.7584991,7.6118164,76561198368999372,Syawwho,0
44316,1.8134308,7.7546387,76561198368999372,Syawwho,0
44317,1.8354034,7.8648376,76561198368999372,Syawwho,0
44318,1.8354034,7.908783,76561198368999372,Syawwho,0
44319,1.8463898,7.9197693,76561198368999372,Syawwho,0
44320,1.8687134,7.908783,76561198368999372,Syawwho,0
44321,1.9016724,7.908783,76561198368999372,Syawwho,0
44322,1.9456177,7.9307556,76561198368999372,Syawwho,0
44323,2.0115356,8.040619,76561198368999372,Syawwho,0
44324,2.055481,8.194763,76561198368999372,Syawwho,0
44325,2.1437073,8.53569,76561198368999372,Syawwho,0
44326,2.2535706,9.074707,76561198368999372,Syawwho,0
44327,2.3634338,9.701614,76561198368999372,Syawwho,0
44328,2.4516602,10.130768,76561198368999372,Syawwho,0
44329,2.5065918,10.306885,76561198368999372,Syawwho,0
44330,2.5065918,10.317871,76561198368999372,Syawwho,0
44331,2.5065918,10.317871,76561198368999372,Syawwho,0
44332,2.5065918,10.339844,76561198368999372,Syawwho,0
44333,2.5065918,10.339844,76561198368999372,Syawwho,0
44334,2.5065918,10.339844,76561198368999372,Syawwho,0
44335,2.5065918,10.317871,76561198368999372,Syawwho,0
44336,2.5175781,10.240631,76561198368999372,Syawwho,0
44337,2.5065918,10.163727,76561198368999372,Syawwho,0
44338,2.4956055,10.075836,76561198368999372,Syawwho,0
44339,2.4846191,10.020905,76561198368999372,Syawwho,0
44340,2.4846191,9.998596,76561198368999372,Syawwho,0
44341,2.4626465,9.877747,76561198368999372,Syawwho,0
