tick,pitch,yaw,steamid,name,label
180850,4.972,-163.90948,76561198368999372,Syawwho,0
180851,4.972,-163.88751,76561198368999372,Syawwho,0
180852,4.961014,-163.75568,76561198368999372,Syawwho,0
180853,4.9500275,-163.48068,76561198368999372,Syawwho,0
180854,4.939041,-163.11745,76561198368999372,Syawwho,0
180855,4.939041,-162.45758,76561198368999372,Syawwho,0
180856,4.961014,-161.96251,76561198368999372,Syawwho,0
180857,5.0159454,-161.75377,76561198368999372,Syawwho,0
180858,5.0489044,-161.70947,76561198368999372,Syawwho,0
180859,5.0489044,-161.70947,76561198368999372,Syawwho,0
180860,5.0489044,-161.70947,76561198368999372,Syawwho,0
180861,5.0489044,-161.70947,76561198368999372,Syawwho,0
180862,5.0489044,-161.70947,76561198368999372,Syawwho,0
180863,5.0489044,-161.70947,76561198368999372,Syawwho,0
180864,5.0489044,-161.69849,76561198368999372,Syawwho,0
180865,5.037918,-161.69849,76561198368999372,Syawwho,0
180866,5.037918,-161.69849,76561198368999372,Syawwho,0
180867,5.037918,-161.69849,76561198368999372,Syawwho,0
180868,5.037918,-161.69849,76561198368999372,Syawwho,0
180869,5.037918,-161.69849,76561198368999372,Syawwho,0
180870,5.0489044,-161.69849,76561198368999372,Syawwho,0
180871,5.0489044,-161.70947,76561198368999372,Syawwho,0
180872,5.0489044,-161.72046,76561198368999372,Syawwho,0
180873,5.0489044,-161.72046,76561198368999372,Syawwho,0
180874,5.0489044,-161.72046,76561198368999372,Syawwho,0
180875,5.0489044,-161.72046,76561198368999372,Syawwho,0
180876,5.037918,-161.72046,76561198368999372,Syawwho,0
180877,4.9829865,-161.48975,76561198368999372,Syawwho,0
180878,4.906082,-160.65376,76561198368999372,Syawwho,0
180879,4.762909,-159.24545,76561198368999372,Syawwho,0
180880,4.664032,-158.14545,76561198368999372,Syawwho,0
180881,4.4769287,-156.01169,76561198368999372,Syawwho,0
180882,4.267853,-152.6897,76561198368999372,Syawwho,0
180883,4.147003,-150.72075,76561198368999372,Syawwho,0
180884,3.8829803,-145.92453,76561198368999372,Syawwho,0
180885,3.6629028,-142.18472,76561198368999372,Syawwho,0
180886,3.4098816,-137.26764,76561198368999372,Syawwho,0
180887,3.2121277,-132.88959,76561198368999372,Syawwho,0
180888,3.079956,-130.0517,76561198368999372,Syawwho,0
180889,2.9920654,-128.24753,76561198368999372,Syawwho,0
180890,2.8598785,-127.40055,76561198368999372,Syawwho,0
180891,2.981079,-126.94977,76561198368999372,Syawwho,0
180892,3.0689697,-126.98273,76561198368999372,Syawwho,0
180893,3.0689697,-126.98273,76561198368999372,Syawwho,0
180894,3.0689697,-126.98273,76561198368999372,Syawwho,0
180895,3.0689697,-126.98273,76561198368999372,Syawwho,0
180896,3.0689697,-126.98273,76561198368999372,Syawwho,0
180897,3.0689697,-126.98273,76561198368999372,Syawwho,0
180898,3.0689697,-126.98273,76561198368999372,Syawwho,0
180899,3.0689697,-126.98273,76561198368999372,Syawwho,0
180900,3.0689697,-126.98273,76561198368999372,Syawwho,0
180901,3.0689697,-126.98273,76561198368999372,Syawwho,0
180902,3.0689697,-126.98273,76561198368999372,Syawwho,0
180903,3.0689697,-126.98273,76561198368999372,Syawwho,0
180904,3.0250244,-126.92745,76561198368999372,Syawwho,0
180905,2.8928375,-126.641464,76561198368999372,Syawwho,0
180906,2.7939606,-126.42174,76561198368999372,Syawwho,0
180907,2.7829742,-126.32252,76561198368999372,Syawwho,0
180908,2.7610016,-126.31153,76561198368999372,Syawwho,0
180909,2.771988,-126.27857,76561198368999372,Syawwho,0
180910,2.7610016,-126.23463,76561198368999372,Syawwho,0
180911,2.7610016,-126.22364,76561198368999372,Syawwho,0
180912,2.7610016,-126.22364,76561198368999372,Syawwho,0
180913,2.7610016,-126.31153,76561198368999372,Syawwho,0
180914,2.7500153,-126.707726,76561198368999372,Syawwho,0
180915,2.70607,-127.389565,76561198368999372,Syawwho,0
180916,2.6950836,-128.52252,76561198368999372,Syawwho,0
180917,2.6950836,-129.39148,76561198368999372,Syawwho,0
180918,2.7280426,-131.33847,76561198368999372,Syawwho,0
180919,2.804947,-133.85742,76561198368999372,Syawwho,0
180920,2.9700928,-137.04758,76561198368999372,Syawwho,0
180921,3.3439636,-142.71274,76561198368999372,Syawwho,0
180922,3.7621307,-149.16962,76561198368999372,Syawwho,0
180923,4.114044,-155.64847,76561198368999372,Syawwho,0
180924,4.356079,-162.01744,76561198368999372,Syawwho,0
180925,4.421997,-165.79056,76561198368999372,Syawwho,0
180926,4.4000244,-170.47656,76561198368999372,Syawwho,0
180927,4.312134,-174.77771,76561198368999372,Syawwho,0
180928,4.234894,-176.98871,76561198368999372,Syawwho,0
180929,4.201935,-177.74747,76561198368999372,Syawwho,0
180930,4.1909485,-177.67056,76561198368999372,Syawwho,0
180931,4.212921,-177.30766,76561198368999372,Syawwho,0
180932,4.290161,-176.90048,76561198368999372,Syawwho,0
180933,4.345093,-176.74667,76561198368999372,Syawwho,0
180934,4.4329834,-176.77963,76561198368999372,Syawwho,0
180935,4.553833,-177.0766,76561198368999372,Syawwho,0
180936,4.6530457,-177.50577,76561198368999372,Syawwho,0
180937,4.7079773,-177.8357,76561198368999372,Syawwho,0
180938,4.7738953,-178.55049,76561198368999372,Syawwho,0
180939,4.7848816,-178.91373,76561198368999372,Syawwho,0
180940,4.862137,179.88739,76561198368999372,Syawwho,0
180941,5.0928497,176.66428,76561198368999372,Syawwho,0
180942,5.2250366,174.56348,76561198368999372,Syawwho,0
180943,5.4341125,170.44946,76561198368999372,Syawwho,0
180944,5.609894,165.8623,76561198368999372,Syawwho,0
180945,5.7860107,162.06723,76561198368999372,Syawwho,0
180946,5.9841156,158.64636,76561198368999372,Syawwho,0
180947,6.137924,156.50128,76561198368999372,Syawwho,0
180948,6.2481384,155.29141,76561198368999372,Syawwho,0
180949,6.2810974,155.08234,76561198368999372,Syawwho,0
180950,6.30307,155.3024,76561198368999372,Syawwho,0
180951,6.30307,155.69858,76561198368999372,Syawwho,0
180952,6.3250427,156.18231,76561198368999372,Syawwho,0
180953,6.3580017,156.4903,76561198368999372,Syawwho,0
180954,6.401947,156.72134,76561198368999372,Syawwho,0
180955,6.4458923,156.98535,76561198368999372,Syawwho,0
180956,6.467865,157.24939,76561198368999372,Syawwho,0
180957,6.434906,158.62439,76561198368999372,Syawwho,0
180958,6.2148285,160.8244,76561198368999372,Syawwho,0
180959,5.9398193,163.92633,76561198368999372,Syawwho,0
180960,5.720093,167.73239,76561198368999372,Syawwho,0
180961,5.764038,173.48544,76561198368999372,Syawwho,0
180962,6.203842,178.52338,76561198368999372,Syawwho,0
180963,6.6549683,-178.22055,76561198368999372,Syawwho,0
180964,6.962921,-175.44858,76561198368999372,Syawwho,0
180965,7.028839,-173.11673,76561198368999372,Syawwho,0
180966,6.962921,-170.12466,76561198368999372,Syawwho,0
180967,6.929962,-167.75952,76561198368999372,Syawwho,0
180968,6.929962,-165.73563,76561198368999372,Syawwho,0
180969,6.962921,-165.08675,76561198368999372,Syawwho,0
180970,6.984894,-164.26175,76561198368999372,Syawwho,0
180971,6.897003,-162.9966,76561198368999372,Syawwho,0
180972,6.9409485,-161.91856,76561198368999372,Syawwho,0
180973,6.962921,-161.78673,76561198368999372,Syawwho,0
180974,6.962921,-161.78673,76561198368999372,Syawwho,0
180975,6.962921,-161.78673,76561198368999372,Syawwho,0
180976,6.962921,-161.78673,76561198368999372,Syawwho,0
180977,6.962921,-161.78673,76561198368999372,Syawwho,0
180978,6.962921,-161.78673,76561198368999372,Syawwho,0
180979,6.962921,-161.78673,76561198368999372,Syawwho,0
180980,6.962921,-161.78673,76561198368999372,Syawwho,0
180981,6.962921,-161.78673,76561198368999372,Syawwho,0
180982,6.962921,-161.78673,76561198368999372,Syawwho,0
180983,6.962921,-161.78673,76561198368999372,Syawwho,0
180984,6.962921,-161.78673,76561198368999372,Syawwho,0
180985,6.962921,-161.78673,76561198368999372,Syawwho,0
180986,6.962921,-161.78673,76561198368999372,Syawwho,0
180987,6.962921,-161.78673,76561198368999372,Syawwho,0
180988,6.962921,-161.78673,76561198368999372,Syawwho,0
180989,6.962921,-161.78673,76561198368999372,Syawwho,0
180990,6.962921,-161.78673,76561198368999372,Syawwho,0
180991,6.962921,-161.78673,76561198368999372,Syawwho,0
180992,6.962921,-161.78673,76561198368999372,Syawwho,0
180993,6.962921,-161.78673,76561198368999372,Syawwho,0
180994,6.962921,-161.78673,76561198368999372,Syawwho,0
180995,6.820099,-161.87462,76561198368999372,Syawwho,0
180996,6.611023,-161.53369,76561198368999372,Syawwho,0
180997,6.4458923,-160.9504,76561198368999372,Syawwho,0
180998,6.0170746,-159.8837,76561198368999372,Syawwho,0
180999,5.69812,-159.30038,76561198368999372,Syawwho,0
181000,5.478058,-158.92651,76561198368999372,Syawwho,0
181001,5.2799683,-158.62953,76561198368999372,Syawwho,0
181002,5.137146,-158.44241,76561198368999372,Syawwho,0
181003,5.0598907,-158.32156,76561198368999372,Syawwho,0
181004,5.004959,-158.18939,76561198368999372,Syawwho,0
181005,4.961014,-158.04657,76561198368999372,Syawwho,0
181006,4.906082,-157.8265,76561198368999372,Syawwho,0
181007,4.862137,-157.69467,76561198368999372,Syawwho,0
181008,4.795868,-157.68369,76561198368999372,Syawwho,0
181009,4.7409363,-157.66136,76561198368999372,Syawwho,0
181010,4.5318604,-157.52953,76561198368999372,Syawwho,0
181011,4.4000244,-157.33142,76561198368999372,Syawwho,0
181012,4.2239075,-156.96854,76561198368999372,Syawwho,0
181013,4.051544,-156.58298,76561198368999372,Syawwho,0
181014,3.9914703,-156.4841,76561198368999372,Syawwho,0
181015,3.9619446,-156.44498,76561198368999372,Syawwho,0
181016,3.9179993,-156.40103,76561198368999372,Syawwho,0
