tick,pitch,yaw,steamid,name,label
105474,4.6750183,-178.01318,76561198368999372,Syawwho,0
105475,4.6091003,-177.88135,76561198368999372,Syawwho,0
105476,4.4989014,-177.77115,76561198368999372,Syawwho,0
105477,4.421997,-177.44122,76561198368999372,Syawwho,0
105478,4.3780518,-177.1772,76561198368999372,Syawwho,0
105479,4.356079,-176.8143,76561198368999372,Syawwho,0
105480,4.3670654,-176.23135,76561198368999372,Syawwho,0
105481,4.389038,-175.1753,76561198368999372,Syawwho,0
105482,4.312134,-173.85521,76561198368999372,Syawwho,0
105483,4.2239075,-172.81049,76561198368999372,Syawwho,0
105484,4.147003,-171.72147,76561198368999372,Syawwho,0
105485,4.103058,-170.85251,76561198368999372,Syawwho,0
105486,4.0920715,-170.14835,76561198368999372,Syawwho,0
105487,4.1250305,-169.3673,76561198368999372,Syawwho,0
105488,4.168976,-168.88321,76561198368999372,Syawwho,0
105489,4.2681885,-168.75137,76561198368999372,Syawwho,0
105490,4.3011475,-168.83926,76561198368999372,Syawwho,0
105491,4.356079,-168.87222,76561198368999372,Syawwho,0
105492,4.356079,-168.87222,76561198368999372,Syawwho,0
105493,4.356079,-168.87222,76561198368999372,Syawwho,0
105494,4.356079,-168.87222,76561198368999372,Syawwho,0
105495,4.356079,-168.87222,76561198368999372,Syawwho,0
105496,4.356079,-168.87222,76561198368999372,Syawwho,0
105497,4.356079,-168.87222,76561198368999372,Syawwho,0
105498,4.356079,-168.87222,76561198368999372,Syawwho,0
105499,4.356079,-168.87222,76561198368999372,Syawwho,0
105500,4.356079,-168.87222,76561198368999372,Syawwho,0
105501,4.32312,-168.60822,76561198368999372,Syawwho,0
105502,4.147003,-167.20024,76561198368999372,Syawwho,0
105503,3.9818573,-165.5722,76561198368999372,Syawwho,0
105504,3.7621307,-163.62521,76561198368999372,Syawwho,0
105505,3.6299438,-162.0964,76561198368999372,Syawwho,0
105506,3.5859985,-161.11725,76561198368999372,Syawwho,0
105507,3.5750122,-160.9195,76561198368999372,Syawwho,0
105508,3.5859985,-160.9195,76561198368999372,Syawwho,0
105509,3.5969849,-160.93048,76561198368999372,Syawwho,0
105510,3.5969849,-160.98541,76561198368999372,Syawwho,0
105511,3.5859985,-161.04034,76561198368999372,Syawwho,0
105512,3.5750122,-161.09528,76561198368999372,Syawwho,0
105513,3.5640259,-161.11725,76561198368999372,Syawwho,0
105514,3.5640259,-161.12823,76561198368999372,Syawwho,0
105515,3.5640259,-161.12823,76561198368999372,Syawwho,0
105516,3.5640259,-161.12823,76561198368999372,Syawwho,0
105517,3.5640259,-161.09528,76561198368999372,Syawwho,0
105518,3.5750122,-161.05133,76561198368999372,Syawwho,0
105519,3.5640259,-161.04034,76561198368999372,Syawwho,0
105520,3.5640259,-161.04034,76561198368999372,Syawwho,0
105521,3.5640259,-161.04034,76561198368999372,Syawwho,0
105522,3.5640259,-161.04034,76561198368999372,Syawwho,0
105523,3.5750122,-161.04034,76561198368999372,Syawwho,0
105524,3.5750122,-161.04034,76561198368999372,Syawwho,0
105525,3.5750122,-161.04034,76561198368999372,Syawwho,0
105526,3.5750122,-161.04034,76561198368999372,Syawwho,0
105527,3.5750122,-161.04034,76561198368999372,Syawwho,0
105528,3.5750122,-161.04034,76561198368999372,Syawwho,0
105529,3.5750122,-161.05133,76561198368999372,Syawwho,0
105530,3.5750122,-161.0733,76561198368999372,Syawwho,0
105531,3.5750122,-161.0733,76561198368999372,Syawwho,0
105532,3.5750122,-161.0733,76561198368999372,Syawwho,0
105533,3.5750122,-161.0733,76561198368999372,Syawwho,0
105534,3.5750122,-161.0733,76561198368999372,Syawwho,0
105535,3.5750122,-161.0733,76561198368999372,Syawwho,0
105536,3.5750122,-161.0733,76561198368999372,Syawwho,0
105537,3.5750122,-161.0733,76561198368999372,Syawwho,0
105538,3.5750122,-161.0733,76561198368999372,Syawwho,0
105539,3.5750122,-161.06232,76561198368999372,Syawwho,0
105540,3.5640259,-160.95245,76561198368999372,Syawwho,0
105541,3.5640259,-160.79831,76561198368999372,Syawwho,0
105542,3.5530396,-160.62253,76561198368999372,Syawwho,0
105543,3.531067,-160.41344,76561198368999372,Syawwho,0
105544,3.531067,-160.2373,76561198368999372,Syawwho,0
105545,3.5200806,-160.06119,76561198368999372,Syawwho,0
105546,3.5090942,-159.79752,76561198368999372,Syawwho,0
105547,3.4761353,-159.35738,76561198368999372,Syawwho,0
105548,3.4428406,-158.79639,76561198368999372,Syawwho,0
105549,3.387909,-158.10321,76561198368999372,Syawwho,0
105550,3.35495,-157.55322,76561198368999372,Syawwho,0
105551,3.289032,-157.06947,76561198368999372,Syawwho,0
105552,3.2121277,-156.54144,76561198368999372,Syawwho,0
105553,3.1348877,-155.38617,76561198368999372,Syawwho,0
105554,3.046997,-154.04446,76561198368999372,Syawwho,0
105555,2.94812,-152.5812,76561198368999372,Syawwho,0
105556,2.9041748,-151.3274,76561198368999372,Syawwho,0
105557,3.0250244,-150.31528,76561198368999372,Syawwho,0
105558,3.3110046,-149.80923,76561198368999372,Syawwho,0
105559,3.4098816,-149.72134,76561198368999372,Syawwho,0
105560,3.4098816,-149.72134,76561198368999372,Syawwho,0
105561,3.4098816,-149.72134,76561198368999372,Syawwho,0
105562,3.4098816,-149.72134,76561198368999372,Syawwho,0
105563,3.4098816,-149.72134,76561198368999372,Syawwho,0
105564,3.4098816,-149.72134,76561198368999372,Syawwho,0
105565,3.4098816,-149.72134,76561198368999372,Syawwho,0
105566,3.4098816,-149.72134,76561198368999372,Syawwho,0
105567,3.4098816,-149.72134,76561198368999372,Syawwho,0
105568,3.4098816,-149.72134,76561198368999372,Syawwho,0
105569,3.4098816,-149.72134,76561198368999372,Syawwho,0
105570,3.4098816,-149.72134,76561198368999372,Syawwho,0
105571,3.4098816,-149.72134,76561198368999372,Syawwho,0
105572,3.4098816,-149.72134,76561198368999372,Syawwho,0
105573,3.4098816,-149.72134,76561198368999372,Syawwho,0
105574,3.4098816,-149.72134,76561198368999372,Syawwho,0
105575,3.4098816,-149.72134,76561198368999372,Syawwho,0
105576,3.4098816,-149.72134,76561198368999372,Syawwho,0
105577,3.4098816,-149.72134,76561198368999372,Syawwho,0
105578,3.4098816,-149.72134,76561198368999372,Syawwho,0
105579,3.4098816,-149.72134,76561198368999372,Syawwho,0
105580,3.4098816,-149.72134,76561198368999372,Syawwho,0
105581,3.4098816,-149.72134,76561198368999372,Syawwho,0
105582,3.4098816,-149.72134,76561198368999372,Syawwho,0
105583,3.4098816,-149.66641,76561198368999372,Syawwho,0
105584,3.4098816,-149.30316,76561198368999372,Syawwho,0
105585,3.4541626,-148.79745,76561198368999372,Syawwho,0
105586,3.5200806,-148.55542,76561198368999372,Syawwho,0
105587,3.5750122,-148.2145,76561198368999372,Syawwho,0
105588,3.5859985,-147.6312,76561198368999372,Syawwho,0
105589,3.5969849,-146.94934,76561198368999372,Syawwho,0
105590,3.6519165,-146.38837,76561198368999372,Syawwho,0
105591,3.7181854,-146.02547,76561198368999372,Syawwho,0
105592,3.773117,-145.7175,76561198368999372,Syawwho,0
