tick,pitch,yaw,steamid,name,label
103082,10.867889,-112.23049,76561198368999372,Syawwho,0
103083,10.020905,-111.85661,76561198368999372,Syawwho,0
103084,9.372025,-111.5926,76561198368999372,Syawwho,0
103085,9.05307,-111.40549,76561198368999372,Syawwho,0
103086,8.865967,-111.27365,76561198368999372,Syawwho,0
103087,8.800049,-111.24069,76561198368999372,Syawwho,0
103088,8.745117,-111.25168,76561198368999372,Syawwho,0
103089,8.634918,-111.20773,76561198368999372,Syawwho,0
103090,8.437164,-111.03161,76561198368999372,Syawwho,0
103091,8.106873,-110.701675,76561198368999372,Syawwho,0
103092,7.8538513,-110.45963,76561198368999372,Syawwho,0
103093,7.4470215,-110.140686,76561198368999372,Syawwho,0
103094,7.095108,-109.9316,76561198368999372,Syawwho,0
103095,6.8420715,-109.82174,76561198368999372,Syawwho,0
103096,6.611023,-109.79977,76561198368999372,Syawwho,0
103097,6.4788513,-109.8547,76561198368999372,Syawwho,0
103098,6.368988,-109.9316,76561198368999372,Syawwho,0
103099,6.192856,-110.01949,76561198368999372,Syawwho,0
103100,5.9178467,-110.01949,76561198368999372,Syawwho,0
103101,5.6648254,-109.99752,76561198368999372,Syawwho,0
103102,5.3568726,-110.03048,76561198368999372,Syawwho,0
103103,5.137146,-110.10773,76561198368999372,Syawwho,0
103104,4.939041,-110.16266,76561198368999372,Syawwho,0
103105,4.7738953,-110.16266,76561198368999372,Syawwho,0
103106,4.6860046,-110.140686,76561198368999372,Syawwho,0
103107,4.6530457,-110.10773,76561198368999372,Syawwho,0
103108,4.6530457,-110.10773,76561198368999372,Syawwho,0
103109,4.6530457,-110.10773,76561198368999372,Syawwho,0
103110,4.6530457,-110.085754,76561198368999372,Syawwho,0
103111,4.6420593,-110.041466,76561198368999372,Syawwho,0
103112,4.6420593,-109.986534,76561198368999372,Syawwho,0
103113,4.6530457,-109.94259,76561198368999372,Syawwho,0
103114,4.6530457,-109.9316,76561198368999372,Syawwho,0
103115,4.6530457,-109.920616,76561198368999372,Syawwho,0
103116,4.6530457,-109.87667,76561198368999372,Syawwho,0
103117,4.6420593,-109.78844,76561198368999372,Syawwho,0
103118,4.6091003,-109.60167,76561198368999372,Syawwho,0
103119,4.5761414,-109.46949,76561198368999372,Syawwho,0
103120,4.553833,-109.37061,76561198368999372,Syawwho,0
103121,4.553833,-109.35963,76561198368999372,Syawwho,0
103122,4.553833,-109.35963,76561198368999372,Syawwho,0
103123,4.553833,-109.35963,76561198368999372,Syawwho,0
103124,4.5428467,-109.34864,76561198368999372,Syawwho,0
103125,4.4989014,-109.24942,76561198368999372,Syawwho,0
103126,4.4000244,-109.00772,76561198368999372,Syawwho,0
103127,4.3011475,-108.73272,76561198368999372,Syawwho,0
103128,4.24588,-108.589554,76561198368999372,Syawwho,0
103129,4.24588,-108.57857,76561198368999372,Syawwho,0
103130,4.24588,-108.57857,76561198368999372,Syawwho,0
103131,4.24588,-108.54561,76561198368999372,Syawwho,0
103132,4.24588,-108.47969,76561198368999372,Syawwho,0
103133,4.24588,-108.369484,76561198368999372,Syawwho,0
103134,4.24588,-108.29258,76561198368999372,Syawwho,0
103135,4.2568665,-108.215675,76561198368999372,Syawwho,0
103136,4.2568665,-108.17139,76561198368999372,Syawwho,0
103137,4.3780518,-107.92969,76561198368999372,Syawwho,0
103138,4.421997,-107.42363,76561198368999372,Syawwho,0
103139,4.4329834,-107.3687,76561198368999372,Syawwho,0
103140,4.4329834,-107.3687,76561198368999372,Syawwho,0
103141,4.4329834,-107.3687,76561198368999372,Syawwho,0
103142,4.4329834,-107.3687,76561198368999372,Syawwho,0
103143,4.4329834,-107.3687,76561198368999372,Syawwho,0
103144,4.4329834,-107.3687,76561198368999372,Syawwho,0
103145,4.4329834,-107.3687,76561198368999372,Syawwho,0
103146,4.4329834,-107.3687,76561198368999372,Syawwho,0
103147,4.4329834,-107.3687,76561198368999372,Syawwho,0
103148,4.4329834,-107.3687,76561198368999372,Syawwho,0
103149,4.4329834,-107.3687,76561198368999372,Syawwho,0
103150,4.4329834,-107.3687,76561198368999372,Syawwho,0
103151,4.4329834,-107.3687,76561198368999372,Syawwho,0
103152,4.4329834,-107.3687,76561198368999372,Syawwho,0
