tick,pitch,yaw,steamid,name,label
187637,1.5295105,-133.72592,76561198368999372,Syawwho,0
187638,1.5295105,-133.72592,76561198368999372,Syawwho,0
187639,1.5295105,-133.72592,76561198368999372,Syawwho,0
187640,1.5295105,-133.72592,76561198368999372,Syawwho,0
187641,1.5295105,-133.72592,76561198368999372,Syawwho,0
187642,1.5295105,-133.72592,76561198368999372,Syawwho,0
187643,1.5185242,-133.59409,76561198368999372,Syawwho,0
187644,1.4962006,-132.76909,76561198368999372,Syawwho,0
187645,1.4412689,-132.07593,76561198368999372,Syawwho,0
187646,1.4302826,-131.16302,76561198368999372,Syawwho,0
187647,1.4083099,-130.22781,76561198368999372,Syawwho,0
187648,1.3643646,-129.54597,76561198368999372,Syawwho,0
187649,1.3533783,-128.94104,76561198368999372,Syawwho,0
187650,1.3643646,-128.23688,76561198368999372,Syawwho,0
187651,1.375351,-127.775116,76561198368999372,Syawwho,0
187652,1.4083099,-127.35695,76561198368999372,Syawwho,0
187653,1.4412689,-126.939125,76561198368999372,Syawwho,0
187654,1.4852142,-126.619835,76561198368999372,Syawwho,0
187655,1.5185242,-126.311874,76561198368999372,Syawwho,0
187656,1.5404968,-125.970955,76561198368999372,Syawwho,0
187657,1.5404968,-125.61905,76561198368999372,Syawwho,0
187658,1.5404968,-125.20088,76561198368999372,Syawwho,0
187659,1.5624695,-124.90391,76561198368999372,Syawwho,0
187660,1.5624695,-124.63989,76561198368999372,Syawwho,0
187661,1.5514832,-124.30996,76561198368999372,Syawwho,0
187662,1.5295105,-123.95805,76561198368999372,Syawwho,0
187663,1.5075378,-123.605804,76561198368999372,Syawwho,0
187664,1.4852142,-123.24291,76561198368999372,Syawwho,0
187665,1.4742279,-122.88002,76561198368999372,Syawwho,0
187666,1.4632416,-122.583046,76561198368999372,Syawwho,0
187667,1.4522552,-122.31903,76561198368999372,Syawwho,0
187668,1.4522552,-122.15389,76561198368999372,Syawwho,0
187669,1.4522552,-121.90086,76561198368999372,Syawwho,0
187670,1.4742279,-121.714096,76561198368999372,Syawwho,0
187671,1.5404968,-121.516,76561198368999372,Syawwho,0
187672,1.5844421,-121.32889,76561198368999372,Syawwho,0
187673,1.6174011,-121.07586,76561198368999372,Syawwho,0
187674,1.6613464,-120.83382,76561198368999372,Syawwho,0
187675,1.6833191,-120.72395,76561198368999372,Syawwho,0
187676,1.7052917,-120.68001,76561198368999372,Syawwho,0
187677,1.7162781,-120.62508,76561198368999372,Syawwho,0
187678,1.7162781,-120.4929,76561198368999372,Syawwho,0
187679,1.6833191,-120.31677,76561198368999372,Syawwho,0
187680,1.6174011,-120.08606,76561198368999372,Syawwho,0
187681,1.5075378,-119.66789,76561198368999372,Syawwho,0
187682,1.4192963,-119.25007,76561198368999372,Syawwho,0
