tick,pitch,yaw,steamid,name,label
177571,8.415192,176.27081,76561198368999372,Syawwho,0
177572,8.778076,176.71097,76561198368999372,Syawwho,0
177573,9.4379425,177.26099,76561198368999372,Syawwho,0
177574,9.845123,177.55795,76561198368999372,Syawwho,0
177575,9.987946,177.70078,76561198368999372,Syawwho,0
177576,10.042877,177.77768,76561198368999372,Syawwho,0
177577,10.020905,177.77768,76561198368999372,Syawwho,0
177578,10.009918,177.7667,76561198368999372,Syawwho,0
177579,9.998932,177.7667,76561198368999372,Syawwho,0
177580,9.998932,177.78867,76561198368999372,Syawwho,0
177581,9.998932,177.79965,76561198368999372,Syawwho,0
177582,9.998932,177.79965,76561198368999372,Syawwho,0
177583,10.009918,177.77768,76561198368999372,Syawwho,0
177584,9.965973,177.7667,76561198368999372,Syawwho,0
177585,9.845123,177.73373,76561198368999372,Syawwho,0
177586,9.679993,177.66782,76561198368999372,Syawwho,0
177587,9.548157,177.50269,76561198368999372,Syawwho,0
177588,9.548157,177.26099,76561198368999372,Syawwho,0
177589,9.712952,176.45795,76561198368999372,Syawwho,0
177590,9.723938,176.06174,76561198368999372,Syawwho,0
177591,9.603088,174.42273,76561198368999372,Syawwho,0
177592,9.459915,173.03674,76561198368999372,Syawwho,0
177593,9.29512,170.52875,76561198368999372,Syawwho,0
177594,9.240189,167.27267,76561198368999372,Syawwho,0
177595,9.350052,162.60898,76561198368999372,Syawwho,0
177596,9.50386,158.96771,76561198368999372,Syawwho,0
177597,9.723938,155.49191,76561198368999372,Syawwho,0
177598,9.944,152.66464,76561198368999372,Syawwho,0
177599,10.020905,151.26767,76561198368999372,Syawwho,0
177600,9.987946,151.56464,76561198368999372,Syawwho,0
177601,9.976959,152.33472,76561198368999372,Syawwho,0
177602,9.911041,153.59985,76561198368999372,Syawwho,0
177603,9.823151,154.96387,76561198368999372,Syawwho,0
177604,9.812164,155.65671,76561198368999372,Syawwho,0
177605,9.823151,155.67868,76561198368999372,Syawwho,0
177606,9.823151,155.67868,76561198368999372,Syawwho,0
177607,9.812164,155.67868,76561198368999372,Syawwho,0
177608,9.767883,155.79987,76561198368999372,Syawwho,0
177609,9.679993,156.19571,76561198368999372,Syawwho,0
177610,9.581116,156.80066,76561198368999372,Syawwho,0
177611,9.492874,157.29572,76561198368999372,Syawwho,0
177612,9.4049835,158.03284,76561198368999372,Syawwho,0
177613,9.383011,158.94574,76561198368999372,Syawwho,0
177614,9.383011,159.00067,76561198368999372,Syawwho,0
177615,9.383011,159.00067,76561198368999372,Syawwho,0
177616,9.383011,159.00067,76561198368999372,Syawwho,0
177617,9.383011,159.00067,76561198368999372,Syawwho,0
177618,9.383011,159.00067,76561198368999372,Syawwho,0
177619,9.383011,159.00067,76561198368999372,Syawwho,0
177620,9.383011,159.00067,76561198368999372,Syawwho,0
177621,9.383011,159.00067,76561198368999372,Syawwho,0
177622,9.383011,159.00067,76561198368999372,Syawwho,0
177623,9.383011,159.00067,76561198368999372,Syawwho,0
177624,9.383011,159.00067,76561198368999372,Syawwho,0
177625,9.383011,159.00067,76561198368999372,Syawwho,0
177626,9.372025,159.00067,76561198368999372,Syawwho,0
177627,9.306107,159.0889,76561198368999372,Syawwho,0
177628,9.306107,159.17679,76561198368999372,Syawwho,0
177629,9.306107,159.17679,76561198368999372,Syawwho,0
177630,9.306107,159.18777,76561198368999372,Syawwho,0
177631,9.306107,159.18777,76561198368999372,Syawwho,0
177632,9.29512,159.18777,76561198368999372,Syawwho,0
177633,9.273148,159.22073,76561198368999372,Syawwho,0
177634,9.262161,159.28665,76561198368999372,Syawwho,0
177635,9.262161,159.33093,76561198368999372,Syawwho,0
177636,9.262161,159.3529,76561198368999372,Syawwho,0
177637,9.240189,159.36389,76561198368999372,Syawwho,0
177638,9.229202,159.39685,76561198368999372,Syawwho,0
177639,9.229202,159.42981,76561198368999372,Syawwho,0
177640,9.229202,159.46277,76561198368999372,Syawwho,0
177641,9.240189,159.573,76561198368999372,Syawwho,0
177642,9.284134,159.70483,76561198368999372,Syawwho,0
177643,9.306107,159.85898,76561198368999372,Syawwho,0
177644,9.328079,159.9249,76561198368999372,Syawwho,0
177645,9.328079,159.96884,76561198368999372,Syawwho,0
177646,9.328079,159.96884,76561198368999372,Syawwho,0
177647,9.328079,159.96884,76561198368999372,Syawwho,0
177648,9.306107,160.0018,76561198368999372,Syawwho,0
177649,9.229202,160.17792,76561198368999372,Syawwho,0
177650,9.097015,160.69495,76561198368999372,Syawwho,0
177651,9.05307,160.948,76561198368999372,Syawwho,0
177652,9.05307,161.01392,76561198368999372,Syawwho,0
177653,9.129974,161.01392,76561198368999372,Syawwho,0
177654,9.140961,161.01392,76561198368999372,Syawwho,0
177655,9.151947,161.03589,76561198368999372,Syawwho,0
177656,9.151947,161.03589,76561198368999372,Syawwho,0
177657,9.151947,161.03589,76561198368999372,Syawwho,0
177658,9.151947,161.03589,76561198368999372,Syawwho,0
177659,9.151947,161.03589,76561198368999372,Syawwho,0
177660,9.151947,161.03589,76561198368999372,Syawwho,0
177661,9.151947,161.03589,76561198368999372,Syawwho,0
177662,9.151947,161.03589,76561198368999372,Syawwho,0
177663,9.151947,161.03589,76561198368999372,Syawwho,0
177664,9.151947,161.03589,76561198368999372,Syawwho,0
177665,9.151947,161.03589,76561198368999372,Syawwho,0
177666,9.151947,161.03589,76561198368999372,Syawwho,0
177667,9.151947,161.03589,76561198368999372,Syawwho,0
177668,9.151947,161.03589,76561198368999372,Syawwho,0
177669,9.151947,161.03589,76561198368999372,Syawwho,0
177670,9.151947,161.03589,76561198368999372,Syawwho,0
177671,9.151947,161.03589,76561198368999372,Syawwho,0
177672,9.151947,161.03589,76561198368999372,Syawwho,0
177673,9.162933,161.12378,76561198368999372,Syawwho,0
