tick,pitch,yaw,steamid,name,label
195976,8.931885,-121.80714,76561198368999372,Syawwho,0
195977,8.745117,-121.224174,76561198368999372,Syawwho,0
195978,8.503082,-120.99312,76561198368999372,Syawwho,0
195979,8.4478,-120.96016,76561198368999372,Syawwho,0
195980,8.4478,-120.96016,76561198368999372,Syawwho,0
195981,8.4478,-120.96016,76561198368999372,Syawwho,0
195982,8.4478,-120.96016,76561198368999372,Syawwho,0
195983,8.4478,-120.96016,76561198368999372,Syawwho,0
195984,8.4478,-120.96016,76561198368999372,Syawwho,0
195985,8.4478,-120.96016,76561198368999372,Syawwho,0
195986,8.4478,-120.96016,76561198368999372,Syawwho,0
195987,8.4478,-120.96016,76561198368999372,Syawwho,0
195988,8.4478,-120.96016,76561198368999372,Syawwho,0
195989,8.4478,-120.96016,76561198368999372,Syawwho,0
195990,8.403854,-120.6522,76561198368999372,Syawwho,0
195991,8.348923,-119.882126,76561198368999372,Syawwho,0
195992,8.250046,-119.06811,76561198368999372,Syawwho,0
195993,8.128845,-118.35297,76561198368999372,Syawwho,0
195994,8.051941,-117.68211,76561198368999372,Syawwho,0
195995,8.018982,-117.176056,76561198368999372,Syawwho,0
195996,7.9970093,-116.89007,76561198368999372,Syawwho,0
195997,7.9970093,-116.868095,76561198368999372,Syawwho,0
195998,7.9970093,-116.868095,76561198368999372,Syawwho,0
195999,7.9970093,-116.868095,76561198368999372,Syawwho,0
196000,7.9970093,-116.868095,76561198368999372,Syawwho,0
196001,7.9970093,-116.868095,76561198368999372,Syawwho,0
196002,7.9970093,-116.868095,76561198368999372,Syawwho,0
196003,7.9970093,-116.868095,76561198368999372,Syawwho,0
196004,7.9970093,-116.868095,76561198368999372,Syawwho,0
196005,7.9970093,-116.87908,76561198368999372,Syawwho,0
196006,7.9970093,-116.87908,76561198368999372,Syawwho,0
196007,7.9970093,-116.87908,76561198368999372,Syawwho,0
196008,7.9970093,-116.87908,76561198368999372,Syawwho,0
196009,7.9970093,-116.87908,76561198368999372,Syawwho,0
196010,7.9970093,-116.87908,76561198368999372,Syawwho,0
196011,7.9970093,-116.87908,76561198368999372,Syawwho,0
196012,7.9970093,-116.87908,76561198368999372,Syawwho,0
196013,7.9970093,-116.87908,76561198368999372,Syawwho,0
