tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
70651,-1.2922668,1429.9137,-97.07554,-537.91174,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70652,-1.2922668,1430.2667,-97.15382,-538.92395,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70653,-1.2922668,1430.4485,-97.27123,-539.94684,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70654,-1.2922668,1430.4745,-97.27123,-540.9764,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70655,-1.2922668,1430.42,-97.31037,-542.0235,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70656,-1.2922668,1430.3489,-97.38865,-543.1404,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70657,-1.253128,1430.2576,-97.42779,-544.3467,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70658,-1.2139893,1430.1515,-97.46693,-545.6248,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70659,-1.2139893,1430.0311,-97.506065,-546.9721,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70660,-1.1748505,1429.9205,-97.54555,-548.21,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70661,-1.1357117,1429.819,-97.662964,-549.3469,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70662,-1.1357117,1429.7267,-97.662964,-550.38275,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70663,-1.1357117,1429.6956,-97.662964,-551.311,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70664,-1.1357117,1429.797,-97.662964,-552.1201,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70665,-1.1357117,1429.8857,-97.662964,-552.8287,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70666,-1.1357117,1429.9618,-97.662964,-553.43665,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70667,-1.1357117,1430.0251,-97.7021,-553.94403,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70668,-1.0965729,1430.0758,-97.7021,-554.3508,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70669,-1.0965729,1430.1138,-97.7021,-554.65704,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70670,-1.0965729,1430.1392,-97.7021,-554.8627,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70671,-1.0965729,1430.152,-97.74124,-554.96765,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70672,-1.0574341,1430.152,-97.78038,-554.96765,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70673,-1.0182953,1430.152,-97.85866,-554.96765,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70674,-0.9791565,1430.152,-98.01521,-554.96765,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
70675,-0.9400177,1430.152,-98.09349,-554.96765,-415.96875,76561198798199742,rain,0,mp9,smg,968.4425217683921,-0.039123535,-0.19603729,1.6005938
