tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
92594,1.2026672,1670.2239,-117.07752,-539.0339,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92595,1.2026672,1670.1644,-117.07752,-538.964,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92596,1.2026672,1670.1644,-117.07752,-538.964,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92597,1.2026672,1670.1644,-117.07752,-538.964,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92598,1.2026672,1670.1644,-117.07752,-538.964,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92599,1.2026672,1670.1644,-117.07752,-538.964,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92600,1.2026672,1670.3207,-117.07752,-539.044,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92601,1.2026672,1670.5491,-117.07752,-539.1609,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92602,1.2026672,1670.8424,-117.07752,-539.311,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92603,1.2026672,1671.302,-117.19494,-539.54675,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92604,1.2417908,1671.9272,-117.54719,-539.86957,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92605,1.2417908,1672.7172,-118.0172,-540.28156,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92606,1.2417908,1673.6711,-118.29117,-540.78326,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92607,1.2417908,1674.7888,-118.487206,-541.37537,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92608,1.2417908,1676.0696,-118.526344,-542.0572,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92609,1.2809448,1677.4998,-118.526344,-542.82153,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92610,1.2809448,1679.0671,-118.526344,-543.6617,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92611,1.2809448,1680.6066,-118.526344,-544.4874,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92612,1.2809448,1682.1455,-118.526344,-545.314,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92613,1.2809448,1683.6841,-118.56548,-546.14124,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92614,1.2809448,1685.2223,-118.60462,-546.96924,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92615,1.2809448,1686.7601,-118.60462,-547.7978,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92616,1.2809448,1688.2977,-118.60462,-548.62683,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92617,1.2809448,1689.8351,-118.60462,-549.4564,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92618,1.2809448,1691.2968,-118.60462,-550.3863,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92619,1.2809448,1692.689,-118.60462,-551.40814,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92620,1.2809448,1694.0175,-118.60462,-552.51434,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92621,1.2809448,1695.2872,-118.60462,-553.6981,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92622,1.2809448,1696.5027,-118.60462,-554.9528,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92623,1.2809448,1697.6592,-118.60462,-556.2621,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92624,1.2809448,1698.7598,-118.60462,-557.61865,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92625,1.2809448,1699.8077,-118.60462,-559.01624,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92626,1.2809448,1700.8069,-118.60462,-560.44916,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92627,1.2809448,1701.7609,-118.60462,-561.91254,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92628,1.2809448,1702.6729,-118.60462,-563.40247,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92629,1.3200684,1703.5461,-118.64376,-564.91534,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92630,1.3200684,1704.3839,-118.72204,-566.44824,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92631,1.3200684,1705.1888,-118.800316,-567.9986,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92632,1.3200684,1705.9167,-118.800316,-569.56604,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92633,1.3200684,1706.5038,-118.839455,-571.15875,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92634,1.3200684,1706.9313,-118.839455,-572.7797,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92635,1.3200684,1707.2399,-118.839455,-574.4218,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92636,1.3200684,1707.439,-118.839455,-576.0832,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92637,1.3200684,1707.5376,-118.839455,-577.7625,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92638,1.3200684,1707.5437,-118.87859,-579.4584,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92639,1.3200684,1707.465,-118.87859,-581.1695,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92640,1.3200684,1707.3082,-118.87859,-582.89453,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92641,1.3200684,1707.0804,-118.87859,-584.62646,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92642,1.3200684,1706.7905,-118.87859,-586.3491,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92643,1.3200684,1706.4446,-118.87859,-588.0614,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92644,1.3200684,1706.0482,-118.87859,-589.7627,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92645,1.3200684,1705.6067,-118.87859,-591.4528,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92646,1.3200684,1705.1074,-118.87859,-593.11145,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92647,1.3200684,1704.4836,-118.87859,-594.6857,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92648,1.3200684,1703.7155,-118.87859,-596.1619,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92649,1.3200684,1702.8419,-118.87859,-597.5668,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92650,1.3200684,1701.8715,-118.87859,-598.9061,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92651,1.3200684,1700.8121,-118.87859,-600.18494,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92652,1.3200684,1699.6713,-118.839455,-601.4082,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92653,1.3200684,1698.4554,-118.839455,-602.5808,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92654,1.3200684,1697.1705,-118.839455,-603.7067,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92655,1.3200684,1695.8224,-118.800316,-604.7897,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92656,1.3200684,1694.4198,-118.72204,-605.83093,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
92657,1.3200684,1692.9824,-118.6829,-606.82367,-351.96875,76561198798199742,rain,0,ak47,rifle,653.2281914841923,0.15655518,-0.15655518,0.0
