pitch,yaw,tick,steamid,name
3.1716156,46.267548,41215,76561199039565051,NOOB
3.159607,46.267548,41216,76561199039565051,NOOB
3.1472473,46.255188,41217,76561199039565051,NOOB
3.1472473,46.255188,41218,76561199039565051,NOOB
3.1348877,46.243164,41219,76561199039565051,NOOB
3.1228638,46.230804,41220,76561199039565051,NOOB
3.1228638,46.230804,41221,76561199039565051,NOOB
3.1228638,46.230804,41222,76561199039565051,NOOB
3.1228638,46.230804,41223,76561199039565051,NOOB
3.1228638,46.230804,41224,76561199039565051,NOOB
3.1228638,46.230804,41225,76561199039565051,NOOB
3.1228638,46.230804,41226,76561199039565051,NOOB
3.1228638,46.230804,41227,76561199039565051,NOOB
3.1228638,46.230804,41228,76561199039565051,NOOB
3.1228638,46.230804,41229,76561199039565051,NOOB
3.1228638,46.230804,41230,76561199039565051,NOOB
3.1228638,46.230804,41231,76561199039565051,NOOB
3.1228638,46.230804,41232,76561199039565051,NOOB
3.1228638,46.230804,41233,76561199039565051,NOOB
3.1228638,46.230804,41234,76561199039565051,NOOB
3.1228638,46.230804,41235,76561199039565051,NOOB
3.1228638,46.230804,41236,76561199039565051,NOOB
3.1228638,46.230804,41237,76561199039565051,NOOB
3.1228638,46.230804,41238,76561199039565051,NOOB
3.1228638,46.230804,41239,76561199039565051,NOOB
3.1228638,46.230804,41240,76561199039565051,NOOB
3.1228638,46.230804,41241,76561199039565051,NOOB
3.1228638,46.230804,41242,76561199039565051,NOOB
3.1228638,46.230804,41243,76561199039565051,NOOB
3.1228638,46.230804,41244,76561199039565051,NOOB
3.1228638,46.230804,41245,76561199039565051,NOOB
3.1228638,46.230804,41246,76561199039565051,NOOB
3.1228638,46.230804,41247,76561199039565051,NOOB
3.1228638,46.230804,41248,76561199039565051,NOOB
3.1228638,46.230804,41249,76561199039565051,NOOB
3.1228638,46.230804,41250,76561199039565051,NOOB
3.1228638,46.230804,41251,76561199039565051,NOOB
3.1228638,46.230804,41252,76561199039565051,NOOB
3.0861206,46.230804,41253,76561199039565051,NOOB
3.0617523,46.218796,41254,76561199039565051,NOOB
3.0617523,46.218796,41255,76561199039565051,NOOB
3.0493927,46.218796,41256,76561199039565051,NOOB
3.0250244,46.218796,41257,76561199039565051,NOOB
3.0250244,46.218796,41258,76561199039565051,NOOB
3.0126648,46.218796,41259,76561199039565051,NOOB
3.0126648,46.218796,41260,76561199039565051,NOOB
3.0126648,46.218796,41261,76561199039565051,NOOB
3.0126648,46.218796,41262,76561199039565051,NOOB
3.0126648,46.218796,41263,76561199039565051,NOOB
3.0126648,46.218796,41264,76561199039565051,NOOB
3.0126648,46.218796,41265,76561199039565051,NOOB
3.0126648,46.218796,41266,76561199039565051,NOOB
3.0126648,46.218796,41267,76561199039565051,NOOB
3.0126648,46.218796,41268,76561199039565051,NOOB
3.0126648,46.218796,41269,76561199039565051,NOOB
3.0126648,46.218796,41270,76561199039565051,NOOB
3.0126648,46.218796,41271,76561199039565051,NOOB
3.0126648,46.218796,41272,76561199039565051,NOOB
3.0126648,46.218796,41273,76561199039565051,NOOB
3.0126648,46.218796,41274,76561199039565051,NOOB
3.0126648,46.218796,41275,76561199039565051,NOOB
3.0126648,46.218796,41276,76561199039565051,NOOB
3.0126648,46.218796,41277,76561199039565051,NOOB
3.0126648,46.218796,41278,76561199039565051,NOOB
3.0126648,46.218796,41279,76561199039565051,NOOB
3.0126648,46.218796,41280,76561199039565051,NOOB
3.0126648,46.218796,41281,76561199039565051,NOOB
3.0126648,46.218796,41282,76561199039565051,NOOB
3.0126648,46.218796,41283,76561199039565051,NOOB
3.0126648,46.218796,41284,76561199039565051,NOOB
3.0126648,46.218796,41285,76561199039565051,NOOB
3.0679321,46.19133,41286,76561199039565051,NOOB
3.0679321,46.19133,41287,76561199039565051,NOOB
3.1503296,46.163513,41288,76561199039565051,NOOB
3.2052612,46.163513,41289,76561199039565051,NOOB
3.2601929,46.136047,41290,76561199039565051,NOOB
3.3703918,46.10858,41291,76561199039565051,NOOB
3.3978577,46.10858,41292,76561199039565051,NOOB
