pitch,yaw,tick,steamid,name
3.383789,29.434784,32387,76561199479902304,Aa
3.4291077,32.593353,32388,76561199479902304,Aa
3.4291077,33.76648,32389,76561199479902304,Aa
3.4740906,35.93216,32390,76561199479902304,Aa
3.699646,37.781982,32391,76561199479902304,Aa
3.9255524,39.13536,32392,76561199479902304,Aa
4.015503,39.767075,32393,76561199479902304,Aa
4.1058044,39.947662,32394,76561199479902304,Aa
4.1058044,39.947662,32395,76561199479902304,Aa
4.1058044,39.947662,32396,76561199479902304,Aa
4.1058044,39.947662,32397,76561199479902304,Aa
4.1058044,39.947662,32398,76561199479902304,Aa
4.1058044,39.947662,32399,76561199479902304,Aa
4.1058044,39.947662,32400,76561199479902304,Aa
4.151123,39.631805,32401,76561199479902304,Aa
4.151123,39.586823,32402,76561199479902304,Aa
4.151123,40.35382,32403,76561199479902304,Aa
3.9255524,42.384216,32404,76561199479902304,Aa
3.654663,43.557358,32405,76561199479902304,Aa
2.7973938,47.166718,32406,76561199479902304,Aa
2.4815369,48.430145,32407,76561199479902304,Aa
1.8951416,51.67865,32408,76561199479902304,Aa
1.8048401,53.57379,32409,76561199479902304,Aa
1.8048401,54.431076,32410,76561199479902304,Aa
1.8048401,57.273438,32411,76561199479902304,Aa
1.8048401,59.39415,32412,76561199479902304,Aa
1.849823,61.55983,32413,76561199479902304,Aa
1.9850922,62.5074,32414,76561199479902304,Aa
2.2559814,64.312256,32415,76561199479902304,Aa
2.300949,65.75592,32416,76561199479902304,Aa
2.0753784,66.65851,32417,76561199479902304,Aa
1.9401245,66.974365,32418,76561199479902304,Aa
1.9401245,67.01935,32419,76561199479902304,Aa
1.9401245,67.01935,32420,76561199479902304,Aa
1.9401245,67.01935,32421,76561199479902304,Aa
1.9401245,67.01935,32422,76561199479902304,Aa
1.9401245,67.01935,32423,76561199479902304,Aa
1.9401245,67.01935,32424,76561199479902304,Aa
1.9850922,66.92905,32425,76561199479902304,Aa
2.120697,67.06433,32426,76561199479902304,Aa
2.16568,67.78633,32427,76561199479902304,Aa
2.16568,69.23035,32428,76561199479902304,Aa
1.9401245,70.89958,32429,76561199479902304,Aa
1.8048401,71.62158,32430,76561199479902304,Aa
1.5339661,73.06526,32431,76561199479902304,Aa
1.4889832,73.24585,32432,76561199479902304,Aa
1.4889832,73.29083,32433,76561199479902304,Aa
1.4889832,73.29083,32434,76561199479902304,Aa
1.4889832,73.29083,32435,76561199479902304,Aa
1.4889832,73.29083,32436,76561199479902304,Aa
1.4436646,73.42644,32437,76561199479902304,Aa
1.4436646,73.42644,32438,76561199479902304,Aa
1.4436646,73.42644,32439,76561199479902304,Aa
1.4436646,73.42644,32440,76561199479902304,Aa
1.4436646,73.42644,32441,76561199479902304,Aa
1.4436646,73.42644,32442,76561199479902304,Aa
1.4436646,73.42644,32443,76561199479902304,Aa
1.4436646,73.42644,32444,76561199479902304,Aa
1.4436646,73.42644,32445,76561199479902304,Aa
