pitch,yaw,tick,steamid,name
0.4147339,-6.6996,2314,76561199469944110,3jatt_
0.4147339,-6.142044,2315,76561199469944110,3jatt_
0.4147339,-5.512726,2316,76561199469944110,3jatt_
0.42915344,-4.8837585,2317,76561199469944110,3jatt_
0.48614502,-3.8112183,2318,76561199469944110,3jatt_
0.51464844,-3.1963348,2319,76561199469944110,3jatt_
0.5719757,-2.338379,2320,76561199469944110,3jatt_
0.629303,-1.6088104,2321,76561199469944110,3jatt_
0.67222595,-0.90808105,2322,76561199469944110,3jatt_
0.6863098,-0.26470947,2323,76561199469944110,3jatt_
0.7007141,0.29284668,2324,76561199469944110,3jatt_
0.7151489,0.77934265,2325,76561199469944110,3jatt_
0.7151489,1.1223145,2326,76561199469944110,3jatt_
0.7151489,1.3798218,2327,76561199469944110,3jatt_
0.7151489,1.6084595,2328,76561199469944110,3jatt_
0.7151489,1.665802,2329,76561199469944110,3jatt_
0.7151489,1.6802216,2330,76561199469944110,3jatt_
0.7151489,1.6802216,2331,76561199469944110,3jatt_
0.7151489,1.6802216,2332,76561199469944110,3jatt_
0.7151489,1.6802216,2333,76561199469944110,3jatt_
0.7151489,1.6802216,2334,76561199469944110,3jatt_
0.7151489,1.6802216,2335,76561199469944110,3jatt_
0.7151489,1.6802216,2336,76561199469944110,3jatt_
0.7151489,1.6802216,2337,76561199469944110,3jatt_
0.7151489,1.6802216,2338,76561199469944110,3jatt_
0.7151489,1.665802,2339,76561199469944110,3jatt_
0.7151489,1.665802,2340,76561199469944110,3jatt_
0.7292175,1.6513824,2341,76561199469944110,3jatt_
0.7292175,1.6228943,2342,76561199469944110,3jatt_
0.7436371,1.6084595,2343,76561199469944110,3jatt_
0.7436371,1.5655518,2344,76561199469944110,3jatt_
0.75805664,1.5085602,2345,76561199469944110,3jatt_
0.75805664,1.437149,2346,76561199469944110,3jatt_
0.77212524,1.2795715,2347,76561199469944110,3jatt_
0.77212524,1.1367493,2348,76561199469944110,3jatt_
0.77212524,0.9650879,2349,76561199469944110,3jatt_
0.75805664,0.7649231,2350,76561199469944110,3jatt_
0.7436371,0.5218506,2351,76561199469944110,3jatt_
0.7292175,0.27877808,2352,76561199469944110,3jatt_
0.7007141,-0.03604126,2353,76561199469944110,3jatt_
0.64338684,-0.62210083,2354,76561199469944110,3jatt_
0.60046387,-1.0941772,2355,76561199469944110,3jatt_
0.54348755,-1.6376495,2356,76561199469944110,3jatt_
0.48614502,-2.109375,2357,76561199469944110,3jatt_
0.4432373,-2.7242737,2358,76561199469944110,3jatt_
0.4147339,-3.3250732,2359,76561199469944110,3jatt_
0.34332275,-4.5260315,2360,76561199469944110,3jatt_
0.31448364,-5.2555847,2361,76561199469944110,3jatt_
0.30041504,-5.884552,2362,76561199469944110,3jatt_
0.28598022,-6.71402,2363,76561199469944110,3jatt_
0.27157593,-7.50058,2364,76561199469944110,3jatt_
0.27157593,-8.730347,2365,76561199469944110,3jatt_
0.27157593,-9.54541,2366,76561199469944110,3jatt_
0.27157593,-10.260544,2367,76561199469944110,3jatt_
0.28598022,-11.1185,2368,76561199469944110,3jatt_
0.30041504,-12.004974,2369,76561199469944110,3jatt_
0.31448364,-12.86293,2370,76561199469944110,3jatt_
0.35739136,-14.192963,2371,76561199469944110,3jatt_
0.37182617,-14.8363495,2372,76561199469944110,3jatt_
0.38623047,-15.665817,2373,76561199469944110,3jatt_
0.40031433,-16.423874,2374,76561199469944110,3jatt_
0.4147339,-17.153091,2375,76561199469944110,3jatt_
0.4147339,-17.882309,2376,76561199469944110,3jatt_
0.4147339,-18.554535,2377,76561199469944110,3jatt_
0.42915344,-19.212341,2378,76561199469944110,3jatt_
0.48614502,-20.213135,2379,76561199469944110,3jatt_
0.54348755,-20.971191,2380,76561199469944110,3jatt_
0.60046387,-21.700409,2381,76561199469944110,3jatt_
0.67222595,-22.44403,2382,76561199469944110,3jatt_
0.7292175,-23.05893,2383,76561199469944110,3jatt_
0.80062866,-23.74524,2384,76561199469944110,3jatt_
0.88645935,-24.746368,2385,76561199469944110,3jatt_
0.9293823,-25.404175,2386,76561199469944110,3jatt_
0.95822144,-25.918808,2387,76561199469944110,3jatt_
0.97229004,-26.433792,2388,76561199469944110,3jatt_
0.9867096,-27.105682,2389,76561199469944110,3jatt_
0.9867096,-27.449005,2390,76561199469944110,3jatt_
0.9867096,-27.706482,2391,76561199469944110,3jatt_
0.9867096,-27.863739,2392,76561199469944110,3jatt_
0.9867096,-27.863739,2393,76561199469944110,3jatt_
0.9867096,-27.806396,2394,76561199469944110,3jatt_
0.97229004,-27.649155,2395,76561199469944110,3jatt_
0.8579712,-27.17743,2396,76561199469944110,3jatt_
0.7292175,-26.776764,2397,76561199469944110,3jatt_
0.60046387,-26.362381,2398,76561199469944110,3jatt_
0.3289032,-25.375671,2399,76561199469944110,3jatt_
0.12875366,-24.746368,2400,76561199469944110,3jatt_
-0.07141113,-24.20288,2401,76561199469944110,3jatt_
-0.25749207,-23.602417,2402,76561199469944110,3jatt_
-0.38623047,-22.987518,2403,76561199469944110,3jatt_
-0.4432373,-22.44403,2404,76561199469944110,3jatt_
-0.4432373,-22.000809,2405,76561199469944110,3jatt_
-0.38623047,-21.571655,2406,76561199469944110,3jatt_
-0.30041504,-21.17134,2407,76561199469944110,3jatt_
-0.21456909,-20.928268,2408,76561199469944110,3jatt_
-0.12875366,-20.642273,2409,76561199469944110,3jatt_
-0.042907715,-20.384796,2410,76561199469944110,3jatt_
0.014419556,-20.0988,2411,76561199469944110,3jatt_
0.05734253,-19.884216,2412,76561199469944110,3jatt_
0.08583069,-19.684067,2413,76561199469944110,3jatt_
0.08583069,-19.627075,2414,76561199469944110,3jatt_
0.08583069,-19.627075,2415,76561199469944110,3jatt_
0.11431885,-19.970062,2416,76561199469944110,3jatt_
0.14315796,-20.527954,2417,76561199469944110,3jatt_
0.14315796,-21.142853,2418,76561199469944110,3jatt_
0.14315796,-21.80066,2419,76561199469944110,3jatt_
0.11431885,-22.558365,2420,76561199469944110,3jatt_
0.05734253,-23.330505,2421,76561199469944110,3jatt_
-0.042907715,-24.088562,2422,76561199469944110,3jatt_
-0.12875366,-24.660522,2423,76561199469944110,3jatt_
-0.24307251,-25.232513,2424,76561199469944110,3jatt_
-0.3289032,-25.546997,2425,76561199469944110,3jatt_
-0.35739136,-25.632812,2426,76561199469944110,3jatt_
-0.35739136,-25.632812,2427,76561199469944110,3jatt_
-0.35739136,-25.632812,2428,76561199469944110,3jatt_
-0.35739136,-25.647247,2429,76561199469944110,3jatt_
-0.31448364,-25.761566,2430,76561199469944110,3jatt_
-0.28598022,-25.933228,2431,76561199469944110,3jatt_
-0.25749207,-26.19072,2432,76561199469944110,3jatt_
-0.24307251,-26.39087,2433,76561199469944110,3jatt_
-0.24307251,-27.020187,2434,76561199469944110,3jatt_
-0.31448364,-27.878143,2435,76561199469944110,3jatt_
-0.47172546,-28.83603,2436,76561199469944110,3jatt_
-0.60046387,-29.465332,2437,76561199469944110,3jatt_
-0.60046387,-29.465332,2438,76561199469944110,3jatt_
-0.7007141,-29.951477,2439,76561199469944110,3jatt_
-0.7007141,-29.951477,2440,76561199469944110,3jatt_
-0.8150482,-30.437622,2441,76561199469944110,3jatt_
-0.8435364,-30.48053,2442,76561199469944110,3jatt_
-0.8579712,-30.509369,2443,76561199469944110,3jatt_
-0.9008789,-30.652191,2444,76561199469944110,3jatt_
-0.95822144,-30.809448,2445,76561199469944110,3jatt_
-1.0725403,-31.124268,2446,76561199469944110,3jatt_
-1.2442017,-31.424332,2447,76561199469944110,3jatt_
-1.4443665,-31.681824,2448,76561199469944110,3jatt_
-1.5731049,-31.782074,2449,76561199469944110,3jatt_
-1.7447662,-31.881989,2450,76561199469944110,3jatt_
-1.8161774,-31.924896,2451,76561199469944110,3jatt_
-1.873169,-31.924896,2452,76561199469944110,3jatt_
-1.902008,-31.896393,2453,76561199469944110,3jatt_
-1.9449158,-31.824646,2454,76561199469944110,3jatt_
-1.9734192,-31.796143,2455,76561199469944110,3jatt_
-2.016327,-31.638916,2456,76561199469944110,3jatt_
-2.0448303,-31.209747,2457,76561199469944110,3jatt_
-2.0307617,-30.752441,2458,76561199469944110,3jatt_
-2.0019226,-30.509369,2459,76561199469944110,3jatt_
-1.902008,-29.922974,2460,76561199469944110,3jatt_
-1.8017578,-29.522675,2461,76561199469944110,3jatt_
-1.7303467,-29.23668,2462,76561199469944110,3jatt_
-1.687439,-29.10794,2463,76561199469944110,3jatt_
-1.687439,-29.093506,2464,76561199469944110,3jatt_
-1.6730042,-29.093506,2465,76561199469944110,3jatt_
-1.644516,-29.12201,2466,76561199469944110,3jatt_
-1.5871887,-29.136429,2467,76561199469944110,3jatt_
-1.5442657,-29.136429,2468,76561199469944110,3jatt_
-1.4728546,-29.10794,2469,76561199469944110,3jatt_
-1.4014435,-29.036179,2470,76561199469944110,3jatt_
-1.3011932,-28.907776,2471,76561199469944110,3jatt_
-1.201294,-28.707275,2472,76561199469944110,3jatt_
-1.0869598,-28.292542,2473,76561199469944110,3jatt_
-0.97229004,-27.720566,2474,76561199469944110,3jatt_
-0.8294678,-26.705353,2475,76561199469944110,3jatt_
-0.6863098,-25.332764,2476,76561199469944110,3jatt_
-0.47207642,-22.930176,2477,76561199469944110,3jatt_
-0.21456909,-19.469482,2478,76561199469944110,3jatt_
0.0,-15.151184,2479,76561199469944110,3jatt_
0.18572998,-9.559814,2480,76561199469944110,3jatt_
0.25749207,-3.796814,2481,76561199469944110,3jatt_
0.22865295,1.7660522,2482,76561199469944110,3jatt_
0.028503418,7.5572205,2483,76561199469944110,3jatt_
-0.37182617,13.763458,2484,76561199469944110,3jatt_
-0.64338684,17.124252,2485,76561199469944110,3jatt_
-0.8579712,20.270111,2486,76561199469944110,3jatt_
-0.88645935,22.129211,2487,76561199469944110,3jatt_
-0.80062866,22.772598,2488,76561199469944110,3jatt_
-0.7436371,22.801086,2489,76561199469944110,3jatt_
-0.7436371,22.801086,2490,76561199469944110,3jatt_
-0.7436371,22.801086,2491,76561199469944110,3jatt_
-0.7436371,22.801086,2492,76561199469944110,3jatt_
-0.7436371,22.801086,2493,76561199469944110,3jatt_
-0.7436371,22.801086,2494,76561199469944110,3jatt_
-0.7436371,22.801086,2495,76561199469944110,3jatt_
-0.7436371,22.801086,2496,76561199469944110,3jatt_
-0.7436371,22.801086,2497,76561199469944110,3jatt_
-0.7436371,22.801086,2498,76561199469944110,3jatt_
-0.7436371,22.801086,2499,76561199469944110,3jatt_
-0.7436371,22.801086,2500,76561199469944110,3jatt_
-0.7436371,22.886932,2501,76561199469944110,3jatt_
-0.7292175,23.273163,2502,76561199469944110,3jatt_
-0.67222595,24.202545,2503,76561199469944110,3jatt_
-0.6578064,24.674606,2504,76561199469944110,3jatt_
-0.6578064,25.346497,2505,76561199469944110,3jatt_
-0.6578064,25.603973,2506,76561199469944110,3jatt_
-0.6863098,25.789719,2507,76561199469944110,3jatt_
-0.7007141,25.804138,2508,76561199469944110,3jatt_
-0.7007141,25.718307,2509,76561199469944110,3jatt_
-0.6863098,25.460815,2510,76561199469944110,3jatt_
-0.67222595,25.28949,2511,76561199469944110,3jatt_
-0.6578064,25.08934,2512,76561199469944110,3jatt_
-0.6578064,24.874756,2513,76561199469944110,3jatt_
-0.6578064,24.588776,2514,76561199469944110,3jatt_
-0.67222595,24.460022,2515,76561199469944110,3jatt_
-0.67222595,24.402695,2516,76561199469944110,3jatt_
-0.67222595,24.245453,2517,76561199469944110,3jatt_
-0.67222595,24.045288,2518,76561199469944110,3jatt_
-0.67222595,23.93097,2519,76561199469944110,3jatt_
-0.64338684,23.659058,2520,76561199469944110,3jatt_
-0.6148987,23.530655,2521,76561199469944110,3jatt_
-0.54348755,23.201752,2522,76561199469944110,3jatt_
-0.51464844,23.058594,2523,76561199469944110,3jatt_
-0.4576416,22.701187,2524,76561199469944110,3jatt_
-0.42915344,22.515106,2525,76561199469944110,3jatt_
-0.40031433,22.157715,2526,76561199469944110,3jatt_
-0.38623047,21.94313,2527,76561199469944110,3jatt_
-0.38623047,21.728546,2528,76561199469944110,3jatt_
-0.37182617,21.399658,2529,76561199469944110,3jatt_
-0.35739136,21.228333,2530,76561199469944110,3jatt_
-0.31448364,20.97084,2531,76561199469944110,3jatt_
-0.30041504,20.827667,2532,76561199469944110,3jatt_
-0.25749207,20.613434,2533,76561199469944110,3jatt_
-0.22865295,20.441772,2534,76561199469944110,3jatt_
-0.18572998,20.1987,2535,76561199469944110,3jatt_
-0.15724182,20.012634,2536,76561199469944110,3jatt_
-0.100250244,19.769562,2537,76561199469944110,3jatt_
-0.08583069,19.583817,2538,76561199469944110,3jatt_
-0.042907715,19.326324,2539,76561199469944110,3jatt_
0.0,19.040344,2540,76561199469944110,3jatt_
0.014419556,18.868683,2541,76561199469944110,3jatt_
0.05734253,18.62561,2542,76561199469944110,3jatt_
0.11431885,18.22528,2543,76561199469944110,3jatt_
0.12875366,17.9393,2544,76561199469944110,3jatt_
0.14315796,17.295563,2545,76561199469944110,3jatt_
0.14315796,16.923752,2546,76561199469944110,3jatt_
0.100250244,16.151611,2547,76561199469944110,3jatt_
0.08583069,15.722809,2548,76561199469944110,3jatt_
0.08583069,15.293655,2549,76561199469944110,3jatt_
0.08583069,15.121994,2550,76561199469944110,3jatt_
0.08583069,15.121994,2551,76561199469944110,3jatt_
0.08583069,15.121994,2552,76561199469944110,3jatt_
0.08583069,15.065002,2553,76561199469944110,3jatt_
0.08583069,14.936249,2554,76561199469944110,3jatt_
0.014419556,14.693176,2555,76561199469944110,3jatt_
-0.15724182,14.306946,2556,76561199469944110,3jatt_
-0.35739136,13.978043,2557,76561199469944110,3jatt_
-0.54348755,13.792297,2558,76561199469944110,3jatt_
-0.7292175,13.74939,2559,76561199469944110,3jatt_
-0.8294678,13.777893,2560,76561199469944110,3jatt_
-0.88645935,13.83522,2561,76561199469944110,3jatt_
-0.9293823,13.892212,2562,76561199469944110,3jatt_
-0.9437866,13.892212,2563,76561199469944110,3jatt_
-1.0011292,13.906631,2564,76561199469944110,3jatt_
-1.0581207,13.920715,2565,76561199469944110,3jatt_
-1.115448,13.949554,2566,76561199469944110,3jatt_
-1.2153625,13.992462,2567,76561199469944110,3jatt_
-1.2442017,14.049454,2568,76561199469944110,3jatt_
-1.2582703,14.106781,2569,76561199469944110,3jatt_
-1.2582703,14.135284,2570,76561199469944110,3jatt_
-1.2582703,14.149704,2571,76561199469944110,3jatt_
-1.2582703,14.149704,2572,76561199469944110,3jatt_
-1.2582703,14.149704,2573,76561199469944110,3jatt_
-1.2727051,14.178192,2574,76561199469944110,3jatt_
-1.2871094,14.278442,2575,76561199469944110,3jatt_
-1.2871094,14.621429,2576,76561199469944110,3jatt_
-1.2871094,14.82193,2577,76561199469944110,3jatt_
-1.2871094,15.036163,2578,76561199469944110,3jatt_
-1.2871094,15.121994,2579,76561199469944110,3jatt_
-1.3011932,15.121994,2580,76561199469944110,3jatt_
-1.3011932,15.121994,2581,76561199469944110,3jatt_
-1.3011932,15.121994,2582,76561199469944110,3jatt_
-1.3156128,15.121994,2583,76561199469944110,3jatt_
-1.3729553,15.207825,2584,76561199469944110,3jatt_
-1.5442657,15.565216,2585,76561199469944110,3jatt_
-1.6160278,15.837128,2586,76561199469944110,3jatt_
-1.6730042,16.423523,2587,76561199469944110,3jatt_
-1.6730042,16.752441,2588,76561199469944110,3jatt_
-1.6730042,17.009583,2589,76561199469944110,3jatt_
-1.6589355,17.066925,2590,76561199469944110,3jatt_
-1.6589355,17.066925,2591,76561199469944110,3jatt_
-1.6589355,17.066925,2592,76561199469944110,3jatt_
-1.6160278,17.08133,2593,76561199469944110,3jatt_
-1.5731049,17.095413,2594,76561199469944110,3jatt_
-1.5442657,17.123901,2595,76561199469944110,3jatt_
-1.5013428,17.166824,2596,76561199469944110,3jatt_
-1.4299316,17.252655,2597,76561199469944110,3jatt_
-1.3870239,17.338486,2598,76561199469944110,3jatt_
-1.3300323,17.510147,2599,76561199469944110,3jatt_
-1.3156128,17.638885,2600,76561199469944110,3jatt_
-1.2582703,17.910461,2601,76561199469944110,3jatt_
-1.1439514,18.268204,2602,76561199469944110,3jatt_
-1.0725403,18.425446,2603,76561199469944110,3jatt_
-0.91529846,18.640015,2604,76561199469944110,3jatt_
-0.80062866,18.697021,2605,76561199469944110,3jatt_
-0.6863098,18.711426,2606,76561199469944110,3jatt_
-0.5719757,18.72551,2607,76561199469944110,3jatt_
-0.4576416,18.73993,2608,76561199469944110,3jatt_
-0.31448364,18.797272,2609,76561199469944110,3jatt_
-0.22865295,18.868683,2610,76561199469944110,3jatt_
-0.17166138,18.954498,2611,76561199469944110,3jatt_
-0.17166138,18.968933,2612,76561199469944110,3jatt_
-0.18572998,18.940094,2613,76561199469944110,3jatt_
-0.21456909,18.897171,2614,76561199469944110,3jatt_
