pitch,yaw,tick,steamid,name
-0.7220154,-49.28604,8170,76561199479902304,Aa
-0.7220154,-49.28604,8171,76561199479902304,Aa
-0.7220154,-49.28604,8172,76561199479902304,Aa
-0.7220154,-49.28604,8173,76561199479902304,Aa
-0.7220154,-49.28604,8174,76561199479902304,Aa
-0.7220154,-49.28604,8175,76561199479902304,Aa
-0.7220154,-49.28604,8176,76561199479902304,Aa
-0.7220154,-49.28604,8177,76561199479902304,Aa
-0.7220154,-49.28604,8178,76561199479902304,Aa
-0.7220154,-49.28604,8179,76561199479902304,Aa
-0.7220154,-49.28604,8180,76561199479902304,Aa
-0.7220154,-49.28604,8181,76561199479902304,Aa
-0.7220154,-49.28604,8182,76561199479902304,Aa
-0.7220154,-49.28604,8183,76561199479902304,Aa
-0.7220154,-49.28604,8184,76561199479902304,Aa
-0.7220154,-49.28604,8185,76561199479902304,Aa
-0.7220154,-49.28604,8186,76561199479902304,Aa
-0.7220154,-49.28604,8187,76561199479902304,Aa
-0.7220154,-49.28604,8188,76561199479902304,Aa
-0.7220154,-49.28604,8189,76561199479902304,Aa
-0.7220154,-49.28604,8190,76561199479902304,Aa
-0.7220154,-49.28604,8191,76561199479902304,Aa
-0.7220154,-49.28604,8192,76561199479902304,Aa
-0.7220154,-49.28604,8193,76561199479902304,Aa
-0.7220154,-49.28604,8194,76561199479902304,Aa
-0.7220154,-49.28604,8195,76561199479902304,Aa
-0.7220154,-49.28604,8196,76561199479902304,Aa
-0.7220154,-49.28604,8197,76561199479902304,Aa
-0.7220154,-49.28604,8198,76561199479902304,Aa
-0.7220154,-49.28604,8199,76561199479902304,Aa
-0.7220154,-49.28604,8200,76561199479902304,Aa
-0.7220154,-49.19574,8201,76561199479902304,Aa
-0.63171387,-48.9252,8202,76561199479902304,Aa
-0.63171387,-48.47374,8203,76561199479902304,Aa
-0.63171387,-47.616806,8204,76561199479902304,Aa
-0.4964447,-46.30806,8205,76561199479902304,Aa
-0.36083984,-44.503555,8206,76561199479902304,Aa
-0.13526917,-42.65338,8207,76561199479902304,Aa
0.04498291,-40.89386,8208,76561199479902304,Aa
0.09030151,-39.404877,8209,76561199479902304,Aa
0.09030151,-38.231735,8210,76561199479902304,Aa
0.09030151,-37.41977,8211,76561199479902304,Aa
0.09030151,-36.878357,8212,76561199479902304,Aa
0.09030151,-36.69777,8213,76561199479902304,Aa
0.09030151,-36.381912,8214,76561199479902304,Aa
0.09030151,-36.291626,8215,76561199479902304,Aa
0.09030151,-36.111023,8216,76561199479902304,Aa
0.09030151,-35.930786,8217,76561199479902304,Aa
0.09030151,-35.659912,8218,76561199479902304,Aa
0.09030151,-35.56961,8219,76561199479902304,Aa
0.09030151,-35.389374,8220,76561199479902304,Aa
0.09030151,-35.299072,8221,76561199479902304,Aa
0.09030151,-35.163803,8222,76561199479902304,Aa
0.09030151,-35.0282,8223,76561199479902304,Aa
0.13526917,-34.847946,8224,76561199479902304,Aa
0.18058777,-34.66736,8225,76561199479902304,Aa
0.22555542,-34.48677,8226,76561199479902304,Aa
0.27087402,-34.2612,8227,76561199479902304,Aa
0.31585693,-34.080627,8228,76561199479902304,Aa
0.31585693,-33.900375,8229,76561199479902304,Aa
0.36083984,-33.765106,8230,76561199479902304,Aa
0.40615845,-33.5392,8231,76561199479902304,Aa
0.40615845,-33.494232,8232,76561199479902304,Aa
0.40615845,-33.358948,8233,76561199479902304,Aa
0.40615845,-33.26866,8234,76561199479902304,Aa
0.40615845,-33.223343,8235,76561199479902304,Aa
0.40615845,-33.088074,8236,76561199479902304,Aa
0.40615845,-32.59198,8237,76561199479902304,Aa
0.40615845,-32.32109,8238,76561199479902304,Aa
0.40615845,-31.418839,8239,76561199479902304,Aa
0.40615845,-28.801697,8240,76561199479902304,Aa
0.40615845,-27.583588,8241,76561199479902304,Aa
0.40615845,-23.026657,8242,76561199479902304,Aa
0.40615845,-21.357086,8243,76561199479902304,Aa
0.4511261,-18.018265,8244,76561199479902304,Aa
0.54141235,-15.130585,8245,76561199479902304,Aa
0.76698303,-13.19046,8246,76561199479902304,Aa
0.8572693,-12.513763,8247,76561199479902304,Aa
0.8572693,-12.423477,8248,76561199479902304,Aa
0.8572693,-12.378159,8249,76561199479902304,Aa
0.8572693,-12.378159,8250,76561199479902304,Aa
0.8572693,-12.378159,8251,76561199479902304,Aa
0.8572693,-12.378159,8252,76561199479902304,Aa
