pitch,yaw,tick,steamid,name
4.029236,136.37775,40105,76561199780519055,Belissimo
3.9959412,136.37775,40106,76561199780519055,Belissimo
3.9959412,136.37775,40107,76561199780519055,Belissimo
3.9626312,136.37775,40108,76561199780519055,Belissimo
3.9626312,136.37775,40109,76561199780519055,Belissimo
3.9293213,136.37775,40110,76561199780519055,Belissimo
3.9293213,136.37775,40111,76561199780519055,Belissimo
3.8960266,136.37775,40112,76561199780519055,Belissimo
3.862732,136.37775,40113,76561199780519055,Belissimo
3.829422,136.44437,40114,76561199780519055,Belissimo
3.829422,136.51096,40115,76561199780519055,Belissimo
3.796112,136.57758,40116,76561199780519055,Belissimo
3.7628174,136.71078,40117,76561199780519055,Belissimo
3.7628174,136.77737,40118,76561199780519055,Belissimo
3.6962128,137.0438,40119,76561199780519055,Belissimo
3.6629028,137.41013,40120,76561199780519055,Belissimo
3.5963135,137.94296,40121,76561199780519055,Belissimo
3.4631042,138.70856,40122,76561199780519055,Belissimo
3.329895,139.64105,40123,76561199780519055,Belissimo
3.2299805,140.54019,40124,76561199780519055,Belissimo
3.1633759,141.00644,40125,76561199780519055,Belissimo
3.0301666,142.10541,40126,76561199780519055,Belissimo
2.930603,143.271,40127,76561199780519055,Belissimo
2.8306885,144.36963,40128,76561199780519055,Belissimo
2.7307892,145.6018,40129,76561199780519055,Belissimo
2.63089,146.80069,40130,76561199780519055,Belissimo
2.59758,147.43344,40131,76561199780519055,Belissimo
2.5309753,148.69891,40132,76561199780519055,Belissimo
2.4643707,149.79755,40133,76561199780519055,Belissimo
2.4310608,150.397,40134,76561199780519055,Belissimo
2.3311615,151.49597,40135,76561199780519055,Belissimo
2.2312622,152.56165,40136,76561199780519055,Belissimo
2.1979523,153.5274,40137,76561199780519055,Belissimo
2.1646423,154.39328,40138,76561199780519055,Belissimo
2.1646423,155.12558,40139,76561199780519055,Belissimo
2.098053,155.5585,40140,76561199780519055,Belissimo
1.9981384,156.29117,40141,76561199780519055,Belissimo
1.9315338,156.8906,40142,76561199780519055,Belissimo
1.8316345,157.52335,40143,76561199780519055,Belissimo
1.7983246,157.85638,40144,76561199780519055,Belissimo
1.7650146,158.55573,40145,76561199780519055,Belissimo
1.6984253,159.22177,40146,76561199780519055,Belissimo
1.5985107,159.88782,40147,76561199780519055,Belissimo
1.5319061,160.55353,40148,76561199780519055,Belissimo
1.4320068,161.21954,40149,76561199780519055,Belissimo
1.365387,161.55258,40150,76561199780519055,Belissimo
1.2987976,162.15204,40151,76561199780519055,Belissimo
1.2321777,162.58496,40152,76561199780519055,Belissimo
1.1655884,163.05118,40153,76561199780519055,Belissimo
1.1322784,163.61731,40154,76561199780519055,Belissimo
1.0656738,164.28339,40155,76561199780519055,Belissimo
1.0323792,164.6164,40156,76561199780519055,Belissimo
1.0323792,165.31573,40157,76561199780519055,Belissimo
0.9990692,165.91519,40158,76561199780519055,Belissimo
1.0323792,166.58087,40159,76561199780519055,Belissimo
1.0323792,166.91391,40160,76561199780519055,Belissimo
1.0656738,167.44675,40161,76561199780519055,Belissimo
1.0989685,167.94629,40162,76561199780519055,Belissimo
1.0989685,168.2127,40163,76561199780519055,Belissimo
1.1322784,168.64563,40164,76561199780519055,Belissimo
1.1322784,168.91205,40165,76561199780519055,Belissimo
1.1322784,169.04526,40166,76561199780519055,Belissimo
1.1655884,169.24506,40167,76561199780519055,Belissimo
1.1655884,169.41159,40168,76561199780519055,Belissimo
1.198883,169.51147,40169,76561199780519055,Belissimo
1.198883,169.81122,40170,76561199780519055,Belissimo
1.2321777,170.14423,40171,76561199780519055,Belissimo
1.2321777,170.47726,40172,76561199780519055,Belissimo
1.2321777,170.64377,40173,76561199780519055,Belissimo
1.2321777,171.0434,40174,76561199780519055,Belissimo
1.2321777,171.3764,40175,76561199780519055,Belissimo
1.2321777,171.54294,40176,76561199780519055,Belissimo
1.2321777,171.77606,40177,76561199780519055,Belissimo
1.198883,171.87595,40178,76561199780519055,Belissimo
1.198883,172.04248,40179,76561199780519055,Belissimo
1.198883,172.24194,40180,76561199780519055,Belissimo
1.198883,172.57495,40181,76561199780519055,Belissimo
1.1655884,172.74146,40182,76561199780519055,Belissimo
1.1655884,173.14111,40183,76561199780519055,Belissimo
1.1655884,173.34091,40184,76561199780519055,Belissimo
1.1322784,173.74054,40185,76561199780519055,Belissimo
1.1322784,174.07355,40186,76561199780519055,Belissimo
1.1322784,174.24008,40187,76561199780519055,Belissimo
1.1322784,174.33997,40188,76561199780519055,Belissimo
1.1322784,174.5398,40189,76561199780519055,Belissimo
1.0989685,174.73962,40190,76561199780519055,Belissimo
1.0989685,174.90613,40191,76561199780519055,Belissimo
1.0989685,175.27246,40192,76561199780519055,Belissimo
1.0989685,175.50555,40193,76561199780519055,Belissimo
1.0989685,175.87189,40194,76561199780519055,Belissimo
1.0989685,176.10501,40195,76561199780519055,Belissimo
1.0989685,176.53793,40196,76561199780519055,Belissimo
1.1322784,176.73773,40197,76561199780519055,Belissimo
1.1322784,177.27057,40198,76561199780519055,Belissimo
1.1322784,177.56995,40199,76561199780519055,Belissimo
1.1322784,178.1694,40200,76561199780519055,Belissimo
1.1322784,178.50244,40201,76561199780519055,Belissimo
1.1322784,179.06857,40202,76561199780519055,Belissimo
1.1322784,179.3017,40203,76561199780519055,Belissimo
1.1322784,179.60141,40204,76561199780519055,Belissimo
1.1322784,179.7013,40205,76561199780519055,Belissimo
1.1322784,179.86783,40206,76561199780519055,Belissimo
1.1322784,179.90112,40207,76561199780519055,Belissimo
1.1655884,-179.79916,40208,76561199780519055,Belissimo
1.1655884,-179.43283,40209,76561199780519055,Belissimo
1.1655884,-179.1997,40210,76561199780519055,Belissimo
1.1655884,-179.0332,40211,76561199780519055,Belissimo
1.1655884,-178.46707,40212,76561199780519055,Belissimo
1.1655884,-178.26724,40213,76561199780519055,Belissimo
1.1655884,-177.70111,40214,76561199780519055,Belissimo
1.1655884,-177.46799,40215,76561199780519055,Belissimo
1.198883,-176.8689,40216,76561199780519055,Belissimo
1.198883,-176.63577,40217,76561199780519055,Belissimo
1.2321777,-176.06964,40218,76561199780519055,Belissimo
1.2321777,-175.63672,40219,76561199780519055,Belissimo
1.2321777,-175.4036,40220,76561199780519055,Belissimo
1.2654877,-175.00397,40221,76561199780519055,Belissimo
1.2654877,-174.70425,40222,76561199780519055,Belissimo
1.2654877,-174.53773,40223,76561199780519055,Belissimo
1.2987976,-174.20471,40224,76561199780519055,Belissimo
1.2987976,-174.03821,40225,76561199780519055,Belissimo
1.2987976,-173.50537,40226,76561199780519055,Belissimo
1.2987976,-173.03912,40227,76561199780519055,Belissimo
1.2654877,-172.73941,40228,76561199780519055,Belissimo
1.2654877,-172.30649,40229,76561199780519055,Belissimo
1.2654877,-172.13997,40230,76561199780519055,Belissimo
1.2654877,-171.94016,40231,76561199780519055,Belissimo
1.2654877,-171.94016,40232,76561199780519055,Belissimo
1.2987976,-171.97345,40233,76561199780519055,Belissimo
1.2987976,-172.13997,40234,76561199780519055,Belissimo
1.2987976,-172.27318,40235,76561199780519055,Belissimo
1.2987976,-172.70612,40236,76561199780519055,Belissimo
1.2654877,-172.90591,40237,76561199780519055,Belissimo
1.2321777,-172.97253,40238,76561199780519055,Belissimo
1.2321777,-173.40546,40239,76561199780519055,Belissimo
1.2321777,-173.87169,40240,76561199780519055,Belissimo
1.2321777,-174.03821,40241,76561199780519055,Belissimo
1.2321777,-174.1048,40242,76561199780519055,Belissimo
1.2321777,-174.1048,40243,76561199780519055,Belissimo
1.2321777,-174.30463,40244,76561199780519055,Belissimo
1.3320923,-174.57104,40245,76561199780519055,Belissimo
1.3986969,-174.87076,40246,76561199780519055,Belissimo
1.4985962,-175.43689,40247,76561199780519055,Belissimo
1.5319061,-175.5701,40248,76561199780519055,Belissimo
1.4985962,-175.5701,40249,76561199780519055,Belissimo
1.4653015,-175.63672,40250,76561199780519055,Belissimo
1.4985962,-175.86983,40251,76561199780519055,Belissimo
1.5652161,-176.13625,40252,76561199780519055,Belissimo
1.6318054,-176.46927,40253,76561199780519055,Belissimo
1.5652161,-176.56918,40254,76561199780519055,Belissimo
1.4653015,-176.50256,40255,76561199780519055,Belissimo
1.3320923,-176.40266,40256,76561199780519055,Belissimo
1.3320923,-176.40266,40257,76561199780519055,Belissimo
1.9981384,-176.23615,40258,76561199780519055,Belissimo
2.397766,-176.13625,40259,76561199780519055,Belissimo
2.6974792,-176.03635,40260,76561199780519055,Belissimo
2.7307892,-176.03635,40261,76561199780519055,Belissimo
2.6974792,-176.03635,40262,76561199780519055,Belissimo
2.63089,-176.20285,40263,76561199780519055,Belissimo
2.56427,-176.40266,40264,76561199780519055,Belissimo
2.56427,-176.66908,40265,76561199780519055,Belissimo
2.59758,-176.73569,40266,76561199780519055,Belissimo
2.63089,-176.76898,40267,76561199780519055,Belissimo
2.63089,-176.8356,40268,76561199780519055,Belissimo
2.56427,-176.90219,40269,76561199780519055,Belissimo
2.4976807,-176.96881,40270,76561199780519055,Belissimo
2.397766,-177.10167,40271,76561199780519055,Belissimo
2.2312622,-177.16827,40272,76561199780519055,Belissimo
2.031433,-177.26819,40273,76561199780519055,Belissimo
1.8982239,-177.26819,40274,76561199780519055,Belissimo
1.8649292,-177.26819,40275,76561199780519055,Belissimo
1.8316345,-177.13531,40276,76561199780519055,Belissimo
1.7650146,-176.8689,40277,76561199780519055,Belissimo
1.73172,-176.80229,40278,76561199780519055,Belissimo
1.6984253,-176.73569,40279,76561199780519055,Belissimo
1.5985107,-176.76898,40280,76561199780519055,Belissimo
1.4320068,-176.8356,40281,76561199780519055,Belissimo
1.3320923,-176.80229,40282,76561199780519055,Belissimo
1.2321777,-176.76898,40283,76561199780519055,Belissimo
1.198883,-176.66908,40284,76561199780519055,Belissimo
1.198883,-176.63577,40285,76561199780519055,Belissimo
1.2654877,-176.63577,40286,76561199780519055,Belissimo
1.6651154,-176.66908,40287,76561199780519055,Belissimo
1.7650146,-176.76898,40288,76561199780519055,Belissimo
1.7983246,-176.8356,40289,76561199780519055,Belissimo
1.8649292,-176.96881,40290,76561199780519055,Belissimo
1.8982239,-177.0021,40291,76561199780519055,Belissimo
1.9648438,-177.0021,40292,76561199780519055,Belissimo
1.9981384,-177.0021,40293,76561199780519055,Belissimo
1.9981384,-177.0354,40294,76561199780519055,Belissimo
1.9981384,-177.10202,40295,76561199780519055,Belissimo
2.064743,-177.30148,40296,76561199780519055,Belissimo
2.1646423,-177.4347,40297,76561199780519055,Belissimo
2.264557,-177.5013,40298,76561199780519055,Belissimo
2.264557,-177.5013,40299,76561199780519055,Belissimo
2.2978516,-177.5013,40300,76561199780519055,Belissimo
2.2978516,-177.5013,40301,76561199780519055,Belissimo
2.3311615,-177.5013,40302,76561199780519055,Belissimo
2.4976807,-177.5346,40303,76561199780519055,Belissimo
2.8969574,-177.5346,40304,76561199780519055,Belissimo
2.9968567,-177.5013,40305,76561199780519055,Belissimo
2.9968567,-177.5013,40306,76561199780519055,Belissimo
2.9968567,-177.5013,40307,76561199780519055,Belissimo
2.9968567,-177.5013,40308,76561199780519055,Belissimo
2.9968567,-177.5013,40309,76561199780519055,Belissimo
2.9968567,-177.5013,40310,76561199780519055,Belissimo
3.1966858,-177.5346,40311,76561199780519055,Belissimo
3.2299805,-177.5346,40312,76561199780519055,Belissimo
3.2299805,-177.5679,40313,76561199780519055,Belissimo
3.0634766,-177.66782,40314,76561199780519055,Belissimo
2.63089,-177.86761,40315,76561199780519055,Belissimo
2.59758,-177.93423,40316,76561199780519055,Belissimo
2.59758,-178.00082,40317,76561199780519055,Belissimo
2.7307892,-178.16734,40318,76561199780519055,Belissimo
2.930603,-178.73349,40319,76561199780519055,Belissimo
2.930603,-178.73349,40320,76561199780519055,Belissimo
2.930603,-178.73349,40321,76561199780519055,Belissimo
2.8969574,-178.73349,40322,76561199780519055,Belissimo
2.7973938,-178.76678,40323,76561199780519055,Belissimo
2.7973938,-178.76678,40324,76561199780519055,Belissimo
2.7973938,-178.76678,40325,76561199780519055,Belissimo
2.7973938,-178.70018,40326,76561199780519055,Belissimo
