pitch,yaw,tick,steamid,name
0.7522278,-102.798386,7922,76561198822643426,XXX
0.8830261,-102.43893,7923,76561198822643426,XXX
0.9156494,-102.34074,7924,76561198822643426,XXX
0.9156494,-102.30812,7925,76561198822643426,XXX
0.9156494,-102.30812,7926,76561198822643426,XXX
0.9156494,-102.30812,7927,76561198822643426,XXX
0.9156494,-102.27516,7928,76561198822643426,XXX
0.9156494,-102.242546,7929,76561198822643426,XXX
0.94825745,-102.242546,7930,76561198822643426,XXX
0.94825745,-102.20993,7931,76561198822643426,XXX
0.9156494,-102.177315,7932,76561198822643426,XXX
0.9156494,-102.11174,7933,76561198822643426,XXX
0.85006714,-101.94832,7934,76561198822643426,XXX
0.81744385,-101.81751,7935,76561198822643426,XXX
0.7848358,-101.71932,7936,76561198822643426,XXX
0.6866455,-101.621475,7937,76561198822643426,XXX
0.6214142,-101.523285,7938,76561198822643426,XXX
0.55584717,-101.425095,7939,76561198822643426,XXX
0.55584717,-101.26167,7940,76561198822643426,XXX
0.5232239,-101.06529,7941,76561198822643426,XXX
0.4906006,-100.93449,7942,76561198822643426,XXX
0.45799255,-100.90187,7943,76561198822643426,XXX
0.42503357,-100.83664,7944,76561198822643426,XXX
0.35980225,-100.73845,7945,76561198822643426,XXX
0.32684326,-100.70583,7946,76561198822643426,XXX
0.32684326,-100.64026,7947,76561198822643426,XXX
0.29421997,-100.60764,7948,76561198822643426,XXX
0.29421997,-100.57503,7949,76561198822643426,XXX
0.29421997,-100.57503,7950,76561198822643426,XXX
0.29421997,-100.54207,7951,76561198822643426,XXX
0.26161194,-100.54207,7952,76561198822643426,XXX
0.26161194,-100.54207,7953,76561198822643426,XXX
0.26161194,-100.50945,7954,76561198822643426,XXX
0.26161194,-100.50945,7955,76561198822643426,XXX
0.2290039,-100.50945,7956,76561198822643426,XXX
0.2290039,-100.50945,7957,76561198822643426,XXX
0.2290039,-100.50945,7958,76561198822643426,XXX
0.2290039,-100.50945,7959,76561198822643426,XXX
0.2290039,-100.50945,7960,76561198822643426,XXX
0.2290039,-100.50945,7961,76561198822643426,XXX
0.19638062,-100.50945,7962,76561198822643426,XXX
0.19638062,-100.50945,7963,76561198822643426,XXX
0.16342163,-100.50945,7964,76561198822643426,XXX
0.13079834,-100.54207,7965,76561198822643426,XXX
0.09819031,-100.57503,7966,76561198822643426,XXX
0.09819031,-100.57503,7967,76561198822643426,XXX
0.06523132,-100.57503,7968,76561198822643426,XXX
0.06523132,-100.60764,7969,76561198822643426,XXX
0.03262329,-100.64026,7970,76561198822643426,XXX
0.03262329,-100.672874,7971,76561198822643426,XXX
0.03262329,-100.672874,7972,76561198822643426,XXX
0.0,-100.73845,7973,76561198822643426,XXX
0.0,-100.83664,7974,76561198822643426,XXX
-0.03262329,-100.869255,7975,76561198822643426,XXX
-0.03262329,-101.00006,7976,76561198822643426,XXX
-0.06523132,-101.09825,7977,76561198822643426,XXX
-0.06523132,-101.1961,7978,76561198822643426,XXX
-0.06523132,-101.1961,7979,76561198822643426,XXX
-0.06523132,-101.1961,7980,76561198822643426,XXX
-0.06523132,-101.1961,7981,76561198822643426,XXX
-0.06523132,-101.1961,7982,76561198822643426,XXX
-0.06523132,-101.1961,7983,76561198822643426,XXX
-0.06523132,-101.1961,7984,76561198822643426,XXX
-0.06523132,-101.1961,7985,76561198822643426,XXX
-0.06523132,-101.1961,7986,76561198822643426,XXX
-0.06523132,-101.1961,7987,76561198822643426,XXX
-0.06523132,-101.22906,7988,76561198822643426,XXX
0.0,-101.22906,7989,76561198822643426,XXX
0.06523132,-101.1961,7990,76561198822643426,XXX
0.16342163,-101.03268,7991,76561198822643426,XXX
0.19638062,-101.00006,7992,76561198822643426,XXX
0.19638062,-101.00006,7993,76561198822643426,XXX
0.19638062,-101.00006,7994,76561198822643426,XXX
0.19638062,-101.00006,7995,76561198822643426,XXX
0.19638062,-101.00006,7996,76561198822643426,XXX
0.19638062,-101.00006,7997,76561198822643426,XXX
0.19638062,-101.00006,7998,76561198822643426,XXX
0.19638062,-101.00006,7999,76561198822643426,XXX
0.19638062,-101.00006,8000,76561198822643426,XXX
0.19638062,-101.00006,8001,76561198822643426,XXX
0.19638062,-101.00006,8002,76561198822643426,XXX
0.19638062,-101.00006,8003,76561198822643426,XXX
0.19638062,-101.00006,8004,76561198822643426,XXX
0.19638062,-101.00006,8005,76561198822643426,XXX
0.19638062,-101.00006,8006,76561198822643426,XXX
0.19638062,-101.00006,8007,76561198822643426,XXX
0.19638062,-101.00006,8008,76561198822643426,XXX
0.19638062,-100.967445,8009,76561198822643426,XXX
0.19638062,-100.967445,8010,76561198822643426,XXX
0.13079834,-101.425095,8011,76561198822643426,XXX
0.2290039,-101.75228,8012,76561198822643426,XXX
0.35980225,-101.980934,8013,76561198822643426,XXX
0.4576416,-101.980934,8014,76561198822643426,XXX
0.5884552,-101.980934,8015,76561198822643426,XXX
0.6866455,-101.980934,8016,76561198822643426,XXX
0.7848358,-102.01389,8017,76561198822643426,XXX
0.85006714,-102.04651,8018,76561198822643426,XXX
0.9156494,-102.04651,8019,76561198822643426,XXX
0.9808655,-102.04651,8020,76561198822643426,XXX
1.0464478,-102.01389,8021,76561198822643426,XXX
1.079071,-101.980934,8022,76561198822643426,XXX
1.1116791,-101.94832,8023,76561198822643426,XXX
1.1446381,-101.88309,8024,76561198822643426,XXX
1.1446381,-101.81751,8025,76561198822643426,XXX
1.1772461,-101.75228,8026,76561198822643426,XXX
1.1772461,-101.65409,8027,76561198822643426,XXX
1.2098694,-101.425095,8028,76561198822643426,XXX
1.2424927,-101.06529,8029,76561198822643426,XXX
1.2424927,-100.672874,8030,76561198822643426,XXX
1.2754517,-100.14965,8031,76561198822643426,XXX
1.2424927,-99.692,8032,76561198822643426,XXX
1.0464478,-98.808975,8033,76561198822643426,XXX
0.81744385,-97.40307,8034,76561198822643426,XXX
0.7192688,-96.25843,8035,76561198822643426,XXX
0.6540222,-95.08118,8036,76561198822643426,XXX
0.5884552,-94.42715,8037,76561198822643426,XXX
0.4576416,-93.7405,8038,76561198822643426,XXX
0.35980225,-93.24989,8039,76561198822643426,XXX
0.2290039,-92.46506,8040,76561198822643426,XXX
0.2290039,-91.74545,8041,76561198822643426,XXX
0.2290039,-91.25519,8042,76561198822643426,XXX
0.26161194,-90.63377,8043,76561198822643426,XXX
0.26161194,-90.143166,8044,76561198822643426,XXX
0.26161194,-89.75075,8045,76561198822643426,XXX
0.26161194,-89.45652,8046,76561198822643426,XXX
0.2290039,-89.0641,8047,76561198822643426,XXX
0.2290039,-88.60645,8048,76561198822643426,XXX
0.2290039,-88.214035,8049,76561198822643426,XXX
0.2290039,-87.75604,8050,76561198822643426,XXX
0.2290039,-87.39624,8051,76561198822643426,XXX
0.2290039,-87.0694,8052,76561198822643426,XXX
0.2290039,-86.93859,8053,76561198822643426,XXX
0.2290039,-86.77517,8054,76561198822643426,XXX
0.2290039,-86.611404,8055,76561198822643426,XXX
0.2290039,-86.4806,8056,76561198822643426,XXX
0.2290039,-86.38275,8057,76561198822643426,XXX
0.2290039,-86.31718,8058,76561198822643426,XXX
0.2290039,-86.28456,8059,76561198822643426,XXX
0.2290039,-86.18637,8060,76561198822643426,XXX
0.2290039,-86.12114,8061,76561198822643426,XXX
0.2290039,-85.95772,8062,76561198822643426,XXX
0.2290039,-85.85953,8063,76561198822643426,XXX
0.2290039,-85.72872,8064,76561198822643426,XXX
0.2290039,-85.597916,8065,76561198822643426,XXX
0.19638062,-85.46711,8066,76561198822643426,XXX
0.19638062,-85.36892,8067,76561198822643426,XXX
0.19638062,-85.23811,8068,76561198822643426,XXX
0.19638062,-85.17288,8069,76561198822643426,XXX
0.19638062,-85.13992,8070,76561198822643426,XXX
0.16342163,-85.042076,8071,76561198822643426,XXX
0.16342163,-84.87831,8072,76561198822643426,XXX
0.13079834,-84.71489,8073,76561198822643426,XXX
0.13079834,-84.58408,8074,76561198822643426,XXX
0.09819031,-84.42066,8075,76561198822643426,XXX
0.09819031,-84.32247,8076,76561198822643426,XXX
0.09819031,-84.126434,8077,76561198822643426,XXX
0.06523132,-83.96301,8078,76561198822643426,XXX
0.03262329,-83.79925,8079,76561198822643426,XXX
0.03262329,-83.73402,8080,76561198822643426,XXX
0.03262329,-83.635826,8081,76561198822643426,XXX
0.0,-83.570595,8082,76561198822643426,XXX
0.0,-83.43979,8083,76561198822643426,XXX
0.0,-83.30898,8084,76561198822643426,XXX
0.0,-83.07999,8085,76561198822643426,XXX
0.0,-82.88395,8086,76561198822643426,XXX
0.03262329,-82.68757,8087,76561198822643426,XXX
0.03262329,-82.52415,8088,76561198822643426,XXX
0.03262329,-82.32777,8089,76561198822643426,XXX
0.03262329,-82.066154,8090,76561198822643426,XXX
0.06523132,-81.8375,8091,76561198822643426,XXX
0.09819031,-81.706696,8092,76561198822643426,XXX
0.13079834,-81.510315,8093,76561198822643426,XXX
0.13079834,-81.2487,8094,76561198822643426,XXX
0.16342163,-80.954475,8095,76561198822643426,XXX
0.19638062,-80.75844,8096,76561198822643426,XXX
0.19638062,-80.59467,8097,76561198822643426,XXX
0.19638062,-80.56206,8098,76561198822643426,XXX
0.19638062,-80.52944,8099,76561198822643426,XXX
0.19638062,-80.496826,8100,76561198822643426,XXX
0.19638062,-80.496826,8101,76561198822643426,XXX
0.19638062,-80.496826,8102,76561198822643426,XXX
0.19638062,-80.496826,8103,76561198822643426,XXX
0.19638062,-80.496826,8104,76561198822643426,XXX
0.19638062,-80.496826,8105,76561198822643426,XXX
0.19638062,-80.496826,8106,76561198822643426,XXX
0.19638062,-80.496826,8107,76561198822643426,XXX
0.19638062,-80.496826,8108,76561198822643426,XXX
0.19638062,-80.496826,8109,76561198822643426,XXX
0.19638062,-80.398636,8110,76561198822643426,XXX
0.19638062,-80.235214,8111,76561198822643426,XXX
0.19638062,-80.00622,8112,76561198822643426,XXX
0.19638062,-79.8428,8113,76561198822643426,XXX
0.16342163,-79.744606,8114,76561198822643426,XXX
0.16342163,-79.71199,8115,76561198822643426,XXX
0.16342163,-79.6138,8116,76561198822643426,XXX
0.16342163,-79.581184,8117,76561198822643426,XXX
-0.03262329,-79.254,8118,76561198822643426,XXX
-0.03262329,-78.992386,8119,76561198822643426,XXX
-0.03262329,-78.69816,8120,76561198822643426,XXX
0.0,-78.59997,8121,76561198822643426,XXX
0.03262329,-78.56735,8122,76561198822643426,XXX
0.0,-78.53474,8123,76561198822643426,XXX
0.09819031,-78.53474,8124,76561198822643426,XXX
0.2290039,-78.46916,8125,76561198822643426,XXX
0.26161194,-78.43655,8126,76561198822643426,XXX
0.26161194,-78.43655,8127,76561198822643426,XXX
0.13079834,-78.43655,8128,76561198822643426,XXX
0.2290039,-78.43655,8129,76561198822643426,XXX
0.4906006,-78.43655,8130,76561198822643426,XXX
0.5232239,-78.371315,8131,76561198822643426,XXX
0.5232239,-78.14232,8132,76561198822643426,XXX
0.5232239,-77.94594,8133,76561198822643426,XXX
0.81744385,-77.88071,8134,76561198822643426,XXX
1.0464478,-77.684326,8135,76561198822643426,XXX
1.1446381,-77.55386,8136,76561198822643426,XXX
1.2098694,-77.35748,8137,76561198822643426,XXX
1.2754517,-77.19406,8138,76561198822643426,XXX
1.7330933,-77.22668,8139,76561198822643426,XXX
2.0928955,-77.19406,8140,76561198822643426,XXX
2.2236938,-77.09587,8141,76561198822643426,XXX
2.3545074,-76.76903,8142,76561198822643426,XXX
2.3218994,-76.54003,8143,76561198822643426,XXX
3.008545,-76.409225,8144,76561198822643426,XXX
3.302765,-76.27842,8145,76561198822643426,XXX
3.4661865,-76.245804,8146,76561198822643426,XXX
3.4991455,-76.115,8147,76561198822643426,XXX
3.6951904,-76.01681,8148,76561198822643426,XXX
4.0876007,-76.04942,8149,76561198822643426,XXX
4.2839813,-76.01681,8150,76561198822643426,XXX
4.3165894,-75.91862,8151,76561198822643426,XXX
4.3165894,-75.72258,8152,76561198822643426,XXX
4.447403,-75.26459,8153,76561198822643426,XXX
5.068817,-75.002975,8154,76561198822643426,XXX
5.363037,-74.74136,8155,76561198822643426,XXX
5.559082,-74.41452,8156,76561198822643426,XXX
5.559082,-74.15291,8157,76561198822643426,XXX
5.853653,-74.185524,8158,76561198822643426,XXX
6.0496826,-74.185524,8159,76561198822643426,XXX
6.0496826,-74.185524,8160,76561198822643426,XXX
6.082306,-74.05472,8161,76561198822643426,XXX
6.0496826,-73.85834,8162,76561198822643426,XXX
6.4747314,-73.793106,8163,76561198822643426,XXX
6.8345337,-73.694916,8164,76561198822643426,XXX
6.9001007,-73.531494,8165,76561198822643426,XXX
6.7689514,-73.36807,8166,76561198822643426,XXX
6.7689514,-73.23727,8167,76561198822643426,XXX
7.0635223,-73.23727,8168,76561198822643426,XXX
7.0961304,-73.10646,8169,76561198822643426,XXX
7.226944,-72.975655,8170,76561198822643426,XXX
7.161377,-72.68143,8171,76561198822643426,XXX
7.259552,-72.386856,8172,76561198822643426,XXX
7.488556,-72.25605,8173,76561198822643426,XXX
7.586746,-72.09263,8174,76561198822643426,XXX
7.521179,-71.92921,8175,76561198822643426,XXX
7.3577576,-71.89659,8176,76561198822643426,XXX
