tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
6170,-1.9555664,-59.22345,5.9556274,-1799.0541,-115.9375,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6171,-1.642456,-58.124756,4.3131714,-1797.4664,-114.8125,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6172,-1.4862366,-58.125244,3.3745117,-1795.9755,-113.875,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6173,-1.1731262,-58.125732,0.94963074,-1794.5878,-113.140625,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6174,-0.78208923,-58.12622,-1.8663025,-1793.3109,-112.609375,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6175,-0.46932983,-58.12671,-4.9167175,-1792.1521,-112.265625,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6176,-0.31277466,-58.127197,-7.732666,-1791.1185,-112.125,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6177,-0.15655518,-58.122437,-10.626862,-1790.4255,-112.171875,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6178,0.0,-58.122925,-14.224884,-1790.3918,-112.421875,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6179,0.23449707,-58.123413,-17.353592,-1790.7999,-112.859375,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6180,0.625885,-58.1239,-21.029892,-1791.2957,-113.5,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6181,0.78208923,-58.121216,-23.376495,-1791.7988,-114.328125,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6182,0.78208923,-58.121704,-25.566559,-1792.302,-115.359375,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6183,0.46932983,-58.12195,-26.58348,-1792.8052,-116.578125,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6184,0.23449707,-58.122253,-26.661758,-1793.3158,-118.0,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6185,0.23449707,-58.12274,-26.661758,-1793.966,-119.609375,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6186,0.23449707,-58.12323,-26.661758,-1794.6957,-121.421875,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6187,0.23449707,-58.12372,-26.661758,-1795.4889,-123.421875,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6188,0.23449707,-58.124207,-26.661758,-1796.3329,-125.625,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6189,0.23449707,-58.124695,-26.661758,-1797.2174,-128.01562,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6190,0.23449707,-58.125183,-26.661758,-1798.1343,-130.60938,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6191,0.23449707,-58.124878,-26.661758,-1799.0769,-133.40625,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6192,0.23449707,-58.124878,-26.661758,-1800.0402,-136.39062,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
6193,0.23449707,-58.122803,-26.661758,-1800.8396,-139.57812,76561199842141622,hallo,1,deagle,pistol,282.9337006482,0.07827759,-1.1731339,3.189912
