tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
33588,-0.39105225,-1685.3503,29.273071,-20.392456,-169.79492,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33589,-0.39105225,-1685.809,29.273071,-19.720215,-169.77863,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33590,-0.39105225,-1686.2104,29.273071,-19.131958,-169.76434,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33591,-0.39105225,-1686.5548,29.273071,-18.627686,-169.75214,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33592,-0.39105225,-1686.842,29.273071,-18.207397,-169.74194,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33593,-0.39105225,-1687.072,29.273071,-17.871033,-169.73376,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33594,-0.39105225,-1687.2449,29.273071,-17.618652,-169.7276,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33595,-0.39105225,-1687.3601,29.273071,-17.450256,-169.72351,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33596,-0.39105225,-1687.4181,29.273071,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33597,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33598,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33599,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33600,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33601,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33602,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33603,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33604,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33605,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33606,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
33607,-0.39105225,-1687.4181,29.194794,-17.365784,-169.72144,76561199842141622,hallo,1,awp,sniper,894.7308427916488,0.0693512,-0.9819031,0.25756413
