tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
10558,-0.31277466,-923.53357,-50.50998,-1475.9921,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10559,-0.23483276,-920.8581,-50.666534,-1473.5928,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10560,-0.07827759,-918.17346,-50.744812,-1471.2036,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10561,-0.07827759,-915.4799,-50.901367,-1468.8246,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10562,-0.07827759,-912.77814,-50.97931,-1466.455,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10563,-0.07827759,-910.06885,-50.97931,-1464.0939,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10564,-0.07827759,-907.35266,-50.97931,-1461.7407,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10565,-0.07827759,-904.63025,-50.97931,-1459.3948,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10566,-0.07827759,-901.9018,-51.057587,-1457.0559,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10567,0.0,-899.1674,-51.21414,-1454.7239,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10568,0.0,-896.4267,-51.44864,-1452.3993,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10569,0.0,-893.67896,-51.839676,-1450.0831,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10570,0.0,-890.92365,-52.152786,-1447.7759,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10571,-0.15655518,-888.1605,-52.465553,-1445.478,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10572,-0.23483276,-885.3895,-52.700386,-1443.1897,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10573,-0.31277466,-882.6102,-53.013153,-1440.9115,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10574,-0.31277466,-879.82153,-53.482475,-1438.6448,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10575,-0.31277466,-877.0237,-53.716965,-1436.3893,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10576,-0.31277466,-874.2174,-53.795242,-1434.1444,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10577,-0.31277466,-871.4032,-53.795242,-1431.9094,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10578,-0.31277466,-868.58185,-53.795242,-1429.6835,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10579,-0.31277466,-865.7538,-53.795242,-1427.466,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10580,-0.31277466,-862.91986,-53.795242,-1425.256,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10581,-0.31277466,-860.0804,-53.795242,-1423.0531,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10582,-0.31277466,-857.2359,-53.795242,-1420.8568,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10583,-0.31277466,-854.3869,-53.795242,-1418.6663,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10584,-0.31277466,-851.5338,-53.795242,-1416.4811,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
10585,-0.31277466,-848.6769,-53.795242,-1414.3009,-167.96875,76561199842141622,hallo,1,deagle,pistol,132.8628047795164,0.07827759,-0.46932983,3.443262
