tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
55947,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55948,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55949,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55950,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55951,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55952,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55953,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55954,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55955,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55956,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55957,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55958,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55959,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55960,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55961,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55962,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55963,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55964,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55965,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55966,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55967,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55968,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55969,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55970,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55971,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55972,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55973,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
55974,1.407959,565.7117,-177.23282,443.0841,-255.30737,76561199842141622,hallo,1,deagle,pistol,1221.9052353779273,-0.15655518,-0.391037,2.0723073
