tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
9864,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9865,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9866,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9867,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9868,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9869,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9870,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9871,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9872,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9873,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9874,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9875,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9876,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9877,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9878,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9879,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9880,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9881,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
9882,-5.6318665,-1517.657,65.41054,-1098.2738,-230.03625,76561199842141622,hallo,1,deagle,pistol,505.1140880454223,0.23483276,-0.31276703,1.210122
