tick,pitch,yaw,steamid,name,label
56241,0.079315186,-5.8519287,76561199039565051,NOOB,0
56242,0.079315186,-5.576935,76561199039565051,NOOB,0
56243,0.13424683,-4.9167175,76561199039565051,NOOB,0
56244,0.16171265,-4.036789,76561199039565051,NOOB,0
56245,0.16171265,-3.5142517,76561199039565051,NOOB,0
56246,0.16171265,-3.2945251,76561199039565051,NOOB,0
56247,0.18917847,-2.9917145,76561199039565051,NOOB,0
56248,0.18917847,-2.909317,76561199039565051,NOOB,0
56249,0.18917847,-2.909317,76561199039565051,NOOB,0
56250,0.18917847,-2.909317,76561199039565051,NOOB,0
56251,0.18917847,-2.909317,76561199039565051,NOOB,0
56252,0.18917847,-2.909317,76561199039565051,NOOB,0
56253,0.18917847,-2.909317,76561199039565051,NOOB,0
56254,0.18917847,-2.909317,76561199039565051,NOOB,0
56255,0.18917847,-2.909317,76561199039565051,NOOB,0
56256,0.18917847,-2.909317,76561199039565051,NOOB,0
56257,0.18917847,-2.8818512,76561199039565051,NOOB,0
56258,0.3817749,-2.2219849,76561199039565051,NOOB,0
56259,0.6842346,-1.0945129,76561199039565051,NOOB,0
56260,0.87649536,-0.24169922,76561199039565051,NOOB,0
56261,1.7289734,3.5530396,76561199039565051,NOOB,0
56262,2.4441223,6.7157288,76561199039565051,NOOB,0
56263,2.856781,8.448151,76561199039565051,NOOB,0
56264,3.709259,13.837967,76561199039565051,NOOB,0
56265,3.7916565,17.2482,76561199039565051,NOOB,0
56266,3.8191223,18.843262,76561199039565051,NOOB,0
56267,3.8191223,21.40068,76561199039565051,NOOB,0
56268,3.7641907,24.12323,76561199039565051,NOOB,0
56269,3.709259,24.700699,76561199039565051,NOOB,0
56270,3.6265259,25.3331,76561199039565051,NOOB,0
56271,3.5715942,25.49823,76561199039565051,NOOB,0
56272,3.5715942,25.525696,76561199039565051,NOOB,0
56273,3.5441284,25.49823,76561199039565051,NOOB,0
56274,3.461731,25.250702,76561199039565051,NOOB,0
56275,3.4342651,25.168304,76561199039565051,NOOB,0
56276,3.3789825,25.058105,76561199039565051,NOOB,0
56277,3.296585,25.003174,76561199039565051,NOOB,0
56278,3.0490417,24.865494,76561199039565051,NOOB,0
56279,2.9391785,24.810562,76561199039565051,NOOB,0
56280,2.7191162,24.728165,76561199039565051,NOOB,0
56281,2.7191162,24.728165,76561199039565051,NOOB,0
56282,2.499054,24.618301,76561199039565051,NOOB,0
56283,2.4441223,24.590485,76561199039565051,NOOB,0
56284,2.4441223,24.590485,76561199039565051,NOOB,0
56285,2.4441223,24.590485,76561199039565051,NOOB,0
56286,2.4441223,24.590485,76561199039565051,NOOB,0
56287,2.4441223,24.590485,76561199039565051,NOOB,0
56288,2.4441223,24.590485,76561199039565051,NOOB,0
56289,2.3617249,23.985565,76561199039565051,NOOB,0
56290,2.334259,23.023224,76561199039565051,NOOB,0
56291,2.334259,22.41829,76561199039565051,NOOB,0
56292,2.2515106,20.108063,76561199039565051,NOOB,0
56293,2.0867157,19.228134,76561199039565051,NOOB,0
56294,1.2891846,15.90065,76561199039565051,NOOB,0
56295,1.0141754,14.690781,76561199039565051,NOOB,0
56296,0.60150146,11.03302,76561199039565051,NOOB,0
56297,0.57403564,9.878082,76561199039565051,NOOB,0
56298,0.49163818,7.2382812,76561199039565051,NOOB,0
56299,0.40924072,6.7431946,76561199039565051,NOOB,0
56300,0.051498413,6.1104584,76561199039565051,NOOB,0
56301,-0.030899048,6.165741,76561199039565051,NOOB,0
56302,-0.05836487,6.193207,76561199039565051,NOOB,0
56303,-0.05836487,6.193207,76561199039565051,NOOB,0
56304,-0.05836487,6.193207,76561199039565051,NOOB,0
56305,-0.05836487,6.193207,76561199039565051,NOOB,0
56306,-0.05836487,6.193207,76561199039565051,NOOB,0
56307,-0.05836487,6.193207,76561199039565051,NOOB,0
56308,-0.05836487,6.193207,76561199039565051,NOOB,0
56309,0.106781006,6.028061,76561199039565051,NOOB,0
